101/04/30,99000,92070,0.93,0.93,0.93,0.93,-0.38,1
101/05/02,116000,83690,0.88,0.88,0.71,0.72,-0.21,3
101/05/03,37000,26350,0.80,0.80,0.69,0.73,0.01,3
101/05/04,159000,110880,0.72,0.72,0.65,0.65,-0.08,4
101/05/07,151000,108940,0.72,0.73,0.72,0.72,0.07,4
101/05/08,174000,110720,0.71,0.71,0.60,0.61,-0.11,5
101/05/09,104000,64580,0.64,0.64,0.62,0.62,0.01,2
101/05/10,20000,14000,0.70,0.70,0.70,0.70,0.08,1
101/05/11,863000,628350,0.67,0.81,0.67,0.81,0.11,15
101/05/14,253000,185660,0.75,0.76,0.70,0.71,-0.10,12
101/05/15,269000,189440,0.73,0.73,0.67,0.68,-0.03,10
101/05/16,349000,264050,0.70,0.79,0.70,0.79,0.11,13
101/05/17,229000,162080,0.75,0.75,0.68,0.69,-0.10,5
101/05/18,99000,74250,0.75,0.75,0.75,0.75,0.06,1
101/05/21,22000,17140,0.78,0.78,0.77,0.77,0.02,2
101/05/22,60000,43600,0.74,0.74,0.71,0.71,-0.06,3
101/05/23,212000,193390,0.93,0.94,0.88,0.90,0.19,18
101/05/24,178000,163320,0.92,0.92,0.89,0.89,-0.01,8
101/05/25,95000,82250,0.88,0.88,0.86,0.86,-0.03,10
101/05/28,17000,14280,0.84,0.84,0.84,0.84,-0.02,3
101/05/29,200000,137260,0.78,0.78,0.66,0.66,-0.18,6
101/05/30,101000,67670,0.67,0.67,0.67,0.67,0.01,2
101/05/31,92000,65040,0.72,0.72,0.69,0.69,0.02,4
101/06/01,80000,58800,0.72,0.75,0.72,0.75,0.06,3
101/06/04,219000,203860,0.94,0.94,0.91,0.91,0.16,5
101/06/05,70000,51000,0.72,0.75,0.72,0.75,-0.16,3
101/06/06,248000,166660,0.67,0.69,0.67,0.68,-0.07,5
101/06/07,238000,162830,0.69,0.69,0.68,0.68,,4
101/06/08,50000,37100,0.72,0.77,0.72,0.77,0.09,4
101/06/11,238000,151020,0.59,0.66,0.59,0.66,-0.11,5
101/06/12,50000,34700,0.69,0.70,0.69,0.69,0.03,3
