103/01/09,5000,6850,1.37,1.37,1.37,1.37,+0.15,1
103/01/10,5000,6150,1.23,1.23,1.23,1.23,-0.14,1
103/01/13,220000,276000,1.25,1.27,1.20,1.27,+0.04,3
103/01/14,210000,262600,1.26,1.26,1.24,1.26,-0.01,3
103/01/15,320000,405000,1.27,1.27,1.25,1.25,-0.01,4
103/01/16,740000,1045220,1.36,1.51,1.36,1.39,+0.14,29
103/01/17,615000,816750,1.35,1.35,1.28,1.28,-0.11,20
103/01/20,170000,225680,1.34,1.34,1.29,1.29,+0.01,6
103/01/21,45000,55800,1.24,1.24,1.24,1.24,-0.05,3
103/01/22,180000,230400,1.28,1.28,1.28,1.28,+0.04,6
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,0,0,---,---,---,---,---,0
103/02/10,0,0,---,---,---,---,---,0
103/02/11,0,0,---,---,---,---,---,0
103/02/12,90000,89700,0.99,1.00,0.99,1.00,-0.01,3
103/02/13,0,0,---,---,---,---,---,0
103/02/14,90000,89400,1.00,1.00,0.99,0.99,+0.03,3
103/02/17,0,0,---,---,---,---,---,0
103/02/18,0,0,---,---,---,---,---,0
103/02/19,0,0,---,---,---,---,---,0
103/02/20,220000,257300,1.12,1.31,1.12,1.26,+0.21,6
103/02/21,225000,280000,1.26,1.26,1.20,1.20,-0.06,9
103/02/24,0,0,---,---,---,---,---,0
103/02/25,0,0,---,---,---,---,---,0
103/02/26,30000,34200,1.14,1.14,1.14,1.14,-0.01,1
103/02/27,40000,45900,1.15,1.15,1.14,1.14,0.00,3
103/03/03,0,0,---,---,---,---,---,0
103/03/04,50000,52800,1.08,1.08,1.05,1.05,-0.01,3
103/03/05,50000,56900,1.13,1.15,1.13,1.15,+0.10,2
103/03/06,83000,93350,1.12,1.15,1.12,1.12,-0.03,6
103/03/07,88000,98000,1.15,1.15,1.10,1.10,-0.02,5
103/03/10,0,0,---,---,---,---,---,0
103/03/11,107000,120910,1.13,1.13,1.13,1.13,+0.08,7
103/03/12,30000,32700,1.09,1.09,1.09,1.09,-0.04,3
103/03/13,293000,372900,1.23,1.30,1.23,1.25,+0.16,15
103/03/14,629000,742220,1.20,1.22,1.11,1.12,-0.13,22
103/03/17,0,0,---,---,---,---,---,0
103/03/18,0,0,---,---,---,---,---,0
103/03/19,175000,197850,1.12,1.16,1.11,1.16,+0.04,9
103/03/20,319000,334130,1.10,1.10,1.01,1.01,-0.15,12
103/03/21,159000,166860,1.03,1.07,1.03,1.04,+0.03,5
103/03/24,0,0,---,---,---,---,---,0
103/03/25,169000,151290,0.88,0.92,0.88,0.88,-0.01,7
103/03/26,220000,201170,0.93,0.93,0.88,0.88,0.00,12
103/03/27,30000,26700,0.89,0.89,0.89,0.89,+0.01,1
103/03/28,0,0,---,---,---,---,---,0
103/03/31,439000,396670,0.89,0.95,0.89,0.94,+0.05,22
