104/06/08,1214000,1282230,0.88,1.18,0.88,1.18,+0.35,34
104/06/09,3647000,3856910,1.06,1.13,0.92,0.98,-0.20,72
104/06/10,2875000,2668150,0.98,0.99,0.88,0.92,-0.06,42
104/06/11,2268000,2160430,0.99,1.03,0.89,0.93,+0.01,50
104/06/12,243000,223140,0.91,0.96,0.91,0.91,-0.02,13
104/06/15,690000,633670,0.92,0.97,0.89,0.91,0.00,22
104/06/16,748000,658310,0.93,0.93,0.86,0.86,-0.05,20
104/06/17,997000,965570,0.84,1.02,0.84,0.99,+0.13,40
104/06/18,1574000,1595570,0.99,1.08,0.96,0.99,0.00,48
104/06/22,450000,456940,1.05,1.05,0.96,0.98,-0.01,19
104/06/23,1133000,1162960,1.00,1.07,0.97,0.97,-0.01,30
104/06/24,802000,750720,0.97,0.97,0.92,0.92,-0.05,22
104/06/25,948000,883280,0.94,0.95,0.92,0.94,+0.02,20
104/06/26,2928000,3082740,0.96,1.12,0.96,1.03,+0.09,80
104/06/29,1547000,1426900,0.94,0.96,0.89,0.89,-0.14,45
104/06/30,688000,594220,0.92,0.92,0.84,0.88,-0.01,14
104/07/01,874000,849570,0.95,1.01,0.95,0.97,+0.09,43
104/07/02,914000,879060,1.01,1.01,0.94,0.94,-0.03,17
104/07/03,1712000,1634100,0.96,0.99,0.92,0.97,+0.03,37
104/07/06,820000,756900,0.92,0.96,0.90,0.91,-0.06,15
104/07/07,1702000,1594520,0.93,0.98,0.90,0.92,+0.01,44
104/07/08,1342000,995220,0.91,0.91,0.58,0.60,-0.32,44
104/07/09,903000,421180,0.41,0.49,0.40,0.49,-0.11,23
104/07/13,813000,384870,0.50,0.51,0.43,0.48,-0.01,16
104/07/14,124000,59860,0.51,0.51,0.48,0.48,0.00,3
104/07/15,116000,51090,0.41,0.48,0.41,0.48,0.00,5
104/07/16,258000,128200,0.51,0.51,0.49,0.50,+0.02,5
104/07/17,165000,78550,0.48,0.48,0.47,0.47,-0.03,5
104/07/20,480000,148600,0.31,0.32,0.23,0.23,-0.24,8
104/07/21,1868000,492640,0.22,0.29,0.19,0.29,+0.06,23
104/07/22,116000,33320,0.29,0.29,0.27,0.27,-0.02,2
104/07/23,932000,266060,0.27,0.30,0.25,0.25,-0.02,23
104/07/24,20000,4800,0.23,0.25,0.23,0.25,0.00,2
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,1060000,148300,0.14,0.14,0.13,0.13,-0.01,5
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,200000,35400,0.18,0.21,0.17,0.17,+0.04,4
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,300000,48000,0.18,0.18,0.15,0.15,-0.02,3
104/08/19,522000,72390,0.14,0.14,0.11,0.11,-0.04,2
104/08/20,1000,120,0.12,0.12,0.12,0.12,+0.01,1
104/08/21,0,0,---,---,---,---,---,0
104/08/24,15000,450,0.03,0.03,0.03,0.03,-0.06,2
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,15000,600,0.04,0.04,0.04,0.04,+0.01,1
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,0,0,---,---,---,---,---,0
104/09/04,310000,27900,0.09,0.09,0.09,0.09,+0.01,3
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,200000,32000,0.16,0.16,0.16,0.16,+0.06,10
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,20000,2600,0.13,0.13,0.13,0.13,-0.01,1
104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,305000,39650,0.13,0.13,0.13,0.13,0.00,2
104/09/23,0,0,---,---,---,---,---,0
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,100000,20000,0.20,0.20,0.20,0.20,+0.06,5
104/10/05,110000,20100,0.18,0.21,0.18,0.21,+0.01,7
104/10/06,0,0,---,---,---,---,---,0
104/10/07,750000,177300,0.23,0.26,0.22,0.23,+0.06,18
104/10/08,470000,89400,0.20,0.20,0.16,0.18,-0.05,23
104/10/12,0,0,---,---,---,---,---,0
104/10/13,20000,3600,0.18,0.18,0.18,0.18,+0.01,2
104/10/14,2000,360,0.18,0.18,0.18,0.18,0.00,1
104/10/15,15000,2850,0.19,0.19,0.19,0.19,+0.01,2
104/10/16,15000,2250,0.15,0.15,0.15,0.15,-0.04,1
104/10/19,7000,1160,0.16,0.17,0.16,0.17,+0.02,2
104/10/20,10000,1900,0.19,0.19,0.19,0.19,+0.02,1
104/10/21,14000,2780,0.22,0.22,0.17,0.17,-0.02,2
104/10/22,14000,2660,0.19,0.19,0.19,0.19,+0.02,2
104/10/23,21000,4730,0.23,0.23,0.21,0.21,+0.02,3
104/10/26,648000,178080,0.31,0.33,0.26,0.27,+0.06,47
104/10/27,97000,25050,0.26,0.26,0.25,0.25,-0.02,4
104/10/28,70000,19180,0.27,0.29,0.27,0.27,+0.02,7
104/10/29,125000,29750,0.24,0.24,0.21,0.21,-0.06,3
104/10/30,5000,1000,0.20,0.20,0.20,0.20,-0.01,1
104/11/02,0,0,---,---,---,---,---,0
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,60000,14950,0.25,0.25,0.24,0.25,+0.04,3
104/11/06,10000,2200,0.22,0.22,0.22,0.22,-0.03,1
104/11/09,60000,12600,0.21,0.21,0.21,0.21,-0.01,3
104/11/10,80000,16100,0.20,0.21,0.20,0.21,0.00,8
104/11/11,50000,9000,0.18,0.18,0.18,0.18,-0.03,1
104/11/12,0,0,---,---,---,---,---,0
104/11/13,370000,46700,0.13,0.13,0.11,0.11,-0.02,29
104/11/16,0,0,---,---,---,---,---,0
104/11/17,0,0,---,---,---,---,---,0
104/11/18,0,0,---,---,---,---,---,0
104/11/19,0,0,---,---,---,---,---,0
104/11/20,300000,29000,0.09,0.10,0.09,0.09,+0.01,24
104/11/23,0,0,---,---,---,---,---,0
104/11/24,0,0,---,---,---,---,---,0
104/11/25,275000,2750,0.01,0.01,0.01,0.01,-0.06,1
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
104/12/01,0,0,---,---,---,---,---,0
104/12/02,0,0,---,---,---,---,---,0
104/12/03,0,0,---,---,---,---,---,0
