104/11/04,85000,60350,0.71,0.71,0.71,0.71,-0.14,1
104/11/05,312000,197470,0.65,0.65,0.61,0.61,-0.10,7
104/11/06,30000,18650,0.63,0.63,0.62,0.62,+0.01,4
104/11/09,240000,142500,0.62,0.62,0.59,0.59,-0.03,4
104/11/10,51000,28660,0.57,0.57,0.56,0.56,-0.03,3
104/11/11,67000,35410,0.53,0.53,0.52,0.53,-0.03,4
104/11/12,30000,15900,0.53,0.53,0.53,0.53,0.00,2
104/11/13,100000,54100,0.51,0.56,0.51,0.56,+0.03,7
104/11/16,62000,31800,0.50,0.53,0.50,0.53,-0.03,3
104/11/17,0,0,---,---,---,---,---,0
104/11/18,190000,102600,0.54,0.54,0.54,0.54,0.00,3
104/11/19,103000,58180,0.56,0.57,0.56,0.56,+0.02,3
104/11/20,30000,15900,0.53,0.53,0.53,0.53,-0.03,2
104/11/23,0,0,---,---,---,---,---,0
104/11/24,110000,55300,0.51,0.51,0.49,0.49,-0.02,4
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,60000,29400,0.49,0.49,0.49,0.49,0.00,1
104/11/30,50000,24000,0.48,0.48,0.48,0.48,-0.01,1
104/12/01,50000,24500,0.49,0.49,0.49,0.49,+0.01,1
104/12/02,312000,170380,0.56,0.56,0.52,0.52,+0.03,8
104/12/03,372000,196740,0.53,0.54,0.52,0.52,0.00,10
104/12/04,100000,50800,0.51,0.51,0.50,0.50,-0.02,3
104/12/07,20000,9800,0.49,0.49,0.49,0.49,-0.01,1
104/12/08,997000,499170,0.48,0.54,0.46,0.50,+0.01,14
104/12/09,867000,400150,0.47,0.47,0.44,0.46,-0.04,14
104/12/10,100000,44000,0.44,0.44,0.44,0.44,-0.02,2
104/12/11,10000,4300,0.43,0.43,0.43,0.43,-0.01,1
104/12/14,90000,38300,0.42,0.43,0.42,0.43,0.00,2
104/12/15,163000,73850,0.45,0.46,0.45,0.45,+0.02,4
104/12/16,236000,100190,0.43,0.43,0.41,0.41,-0.04,4
104/12/17,119000,49980,0.42,0.42,0.42,0.42,+0.01,1
104/12/18,0,0,---,---,---,---,---,0
104/12/21,1000,410,0.41,0.41,0.41,0.41,-0.01,1
104/12/22,0,0,---,---,---,---,---,0
104/12/23,0,0,---,---,---,---,---,0
104/12/24,0,0,---,---,---,---,---,0
104/12/25,10000,4000,0.40,0.40,0.40,0.40,0.00,1
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,2000,740,0.37,0.37,0.37,0.37,-0.02,1
105/01/05,162000,59940,0.37,0.37,0.37,0.37,0.00,1
105/01/06,162000,55080,0.34,0.34,0.34,0.34,-0.03,1
105/01/07,0,0,---,---,---,---,---,0
105/01/08,22000,7440,0.34,0.34,0.32,0.32,-0.02,2
105/01/11,0,0,---,---,---,---,---,0
105/01/12,20000,5000,0.25,0.25,0.25,0.25,-0.06,1
105/01/13,0,0,---,---,---,---,---,0
105/01/14,20000,5400,0.27,0.27,0.27,0.27,-0.01,1
105/01/15,0,0,---,---,---,---,---,0
105/01/18,208000,64480,0.31,0.31,0.31,0.31,+0.04,2
105/01/19,208000,66560,0.32,0.32,0.32,0.32,+0.01,2
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,100000,34000,0.34,0.34,0.34,0.34,+0.01,1
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,0,0,---,---,---,---,---,0
