106/05/15,0,0,---,---,---,---,---,0
106/05/16,0,0,---,---,---,---,---,0
106/05/17,0,0,---,---,---,---,---,0
106/05/18,20000,19000,0.93,0.97,0.93,0.97,-0.01,2
106/05/19,251000,253100,1.01,1.08,1.00,1.08,+0.11,7
106/05/22,474000,514800,1.03,1.14,1.02,1.14,+0.06,10
106/05/23,293000,312490,1.11,1.11,1.01,1.01,-0.13,11
106/05/24,767000,878160,0.99,1.33,0.99,1.33,+0.32,33
106/05/25,1358000,1666250,1.24,1.30,1.16,1.29,-0.04,43
106/05/26,1083000,1412020,1.32,1.36,1.26,1.26,-0.03,28
106/05/31,473000,541530,1.14,1.16,1.10,1.11,-0.15,12
106/06/01,112000,125440,1.14,1.14,1.10,1.10,-0.01,9
106/06/02,79000,87020,1.12,1.12,1.10,1.10,0.00,2
106/06/03,588000,713630,1.15,1.29,1.15,1.24,+0.14,18
106/06/05,959000,1175590,1.20,1.28,1.15,1.22,-0.02,18
106/06/06,817000,1025980,1.27,1.28,1.24,1.27,+0.05,14
106/06/07,775000,996970,1.22,1.35,1.22,1.29,+0.02,16
106/06/08,568000,713720,1.28,1.29,1.20,1.29,0.00,11
106/06/09,124000,166500,1.36,1.37,1.20,1.20,-0.09,7
106/06/12,190000,200190,1.08,1.09,1.00,1.00,-0.20,7
106/06/21,608000,507880,0.86,0.86,0.82,0.82,-0.08,10
106/09/12,185000,163050,1.03,1.03,0.84,0.84,-0.22,21
106/09/13,217000,206190,0.87,1.02,0.87,0.97,+0.13,21
106/09/15,414000,430950,1.03,1.16,1.00,1.00,-0.01,20
106/09/18,503000,670660,1.09,1.74,1.08,1.70,+0.70,49
106/09/20,55000,65300,1.32,1.32,1.06,1.07,-0.22,6
106/09/21,96000,122650,1.17,1.40,1.07,1.29,+0.22,8
106/09/22,124000,140280,1.29,1.29,0.88,0.90,-0.39,14
106/09/25,69000,53620,0.89,0.89,0.72,0.74,-0.16,6
106/09/26,76000,57100,0.80,0.80,0.70,0.70,-0.04,7
106/09/27,892000,612670,0.68,0.72,0.62,0.62,-0.08,11
106/09/28,887000,539110,0.65,0.66,0.55,0.55,-0.07,16
106/09/29,346000,169800,0.50,0.53,0.44,0.48,-0.07,12
106/09/30,460000,271020,0.51,0.63,0.51,0.63,+0.15,15
106/10/03,385000,239720,0.60,0.67,0.57,0.65,-0.02,15
106/10/06,561000,405450,0.75,0.75,0.66,0.74,-0.10,17
106/10/11,394000,260180,0.76,0.76,0.57,0.60,-0.14,12
106/10/12,225000,136870,0.59,0.62,0.59,0.61,+0.01,6
106/10/13,250000,160830,0.60,0.69,0.59,0.66,+0.05,9
106/10/16,308000,197920,0.63,0.71,0.62,0.64,-0.02,14
106/10/17,364000,183220,0.53,0.53,0.49,0.49,-0.15,3
106/10/18,282000,103540,0.40,0.42,0.33,0.34,-0.15,16
106/10/19,400000,173800,0.37,0.52,0.37,0.44,+0.10,22
106/10/20,218000,93620,0.44,0.48,0.39,0.40,-0.04,9
106/10/23,286000,95760,0.39,0.39,0.31,0.32,-0.08,14
106/10/24,322000,114600,0.32,0.39,0.32,0.38,+0.06,13
