106/11/08,459000,449370,1.06,1.07,0.90,0.90,-0.23,7
106/11/09,321000,296860,0.92,0.97,0.80,0.80,-0.10,11
106/11/13,614000,233330,0.38,0.42,0.37,0.42,-0.08,6
106/11/14,803000,295610,0.37,0.38,0.34,0.36,-0.06,30
106/11/20,1208000,310310,0.28,0.28,0.24,0.25,-0.03,10
106/11/21,1458000,385630,0.23,0.29,0.23,0.27,+0.02,12
106/11/22,480000,113400,0.25,0.25,0.21,0.21,-0.06,8
106/11/24,948000,162180,0.15,0.23,0.14,0.23,+0.11,193
106/11/27,3185000,872220,0.24,0.33,0.24,0.33,+0.10,52
106/11/28,989000,290190,0.35,0.35,0.28,0.30,-0.03,15
106/11/29,1297000,441200,0.28,0.38,0.28,0.34,+0.04,20
106/11/30,999000,415890,0.34,0.47,0.34,0.41,+0.07,29
106/12/01,1315000,541760,0.42,0.46,0.34,0.34,-0.07,34
106/12/04,1177000,409630,0.37,0.37,0.31,0.34,0.00,15
106/12/06,679000,219380,0.30,0.34,0.30,0.33,+0.02,14
106/12/07,1206000,387340,0.31,0.35,0.30,0.34,+0.01,24
106/12/08,3031000,1218130,0.39,0.53,0.25,0.30,-0.04,96
106/12/11,2668000,764960,0.31,0.33,0.25,0.31,+0.01,53
106/12/12,1141000,339860,0.31,0.31,0.29,0.29,-0.02,27
106/12/13,875000,248790,0.28,0.31,0.27,0.29,0.00,15
106/12/14,1831000,552310,0.30,0.31,0.29,0.29,0.00,20
106/12/15,918000,258810,0.29,0.29,0.26,0.28,-0.01,16
106/12/19,1039000,372360,0.39,0.39,0.30,0.32,-0.03,20
106/12/20,563000,187100,0.34,0.35,0.32,0.33,+0.01,9
106/12/21,436000,145440,0.33,0.36,0.32,0.33,0.00,11
106/12/22,207000,70450,0.37,0.37,0.32,0.32,-0.01,12
106/12/25,403000,123660,0.30,0.33,0.29,0.32,0.00,10
106/12/26,1807000,807650,0.46,0.51,0.40,0.42,+0.10,33
106/12/28,1289000,415500,0.33,0.33,0.30,0.33,0.00,28
106/12/29,339000,110190,0.33,0.33,0.31,0.32,-0.01,8
107/01/02,452000,136950,0.28,0.35,0.28,0.34,+0.02,10
107/01/03,254000,97010,0.36,0.44,0.36,0.41,+0.07,24
107/01/04,176000,67950,0.40,0.40,0.36,0.37,-0.04,6
107/01/05,30000,10500,0.35,0.35,0.35,0.35,-0.02,1
107/01/08,60000,21500,0.36,0.36,0.35,0.35,0.00,2
107/01/09,412000,141730,0.32,0.38,0.31,0.36,+0.01,14
107/01/10,483000,154650,0.32,0.33,0.30,0.30,-0.06,8
107/01/11,660000,182990,0.30,0.30,0.26,0.29,-0.01,13
107/01/12,195000,58500,0.30,0.30,0.30,0.30,+0.01,3
107/01/15,161000,42880,0.27,0.28,0.25,0.28,-0.02,5
107/01/16,0,0,---,---,---,---,---,0
107/01/17,266000,75950,0.26,0.32,0.26,0.32,+0.05,11
107/01/18,610000,220370,0.35,0.41,0.32,0.37,+0.05,24
107/01/19,1878000,741800,0.37,0.45,0.37,0.42,+0.05,52
107/01/22,1461000,635820,0.42,0.65,0.41,0.57,+0.15,56
107/01/23,475000,239370,0.55,0.55,0.49,0.49,-0.08,6
107/01/24,621000,352340,0.54,0.66,0.54,0.55,+0.06,11
107/01/26,772000,320490,0.42,0.44,0.41,0.41,-0.05,11
107/01/31,255000,112290,0.33,0.48,0.33,0.48,+0.12,16
107/02/01,185000,83700,0.46,0.46,0.43,0.43,-0.05,8
107/02/02,152000,71540,0.48,0.48,0.41,0.41,-0.02,15
107/02/05,212000,64700,0.30,0.33,0.30,0.32,-0.09,7
107/02/06,1072000,164400,0.23,0.23,0.15,0.16,-0.16,13
107/02/12,20000,2800,0.14,0.14,0.14,0.14,-0.02,1
107/02/21,2000,440,0.22,0.22,0.22,0.22,+0.08,1
107/02/23,255000,77890,0.25,0.36,0.25,0.33,+0.13,22
107/02/26,439000,128300,0.29,0.35,0.26,0.35,+0.02,15
107/02/27,162000,55520,0.35,0.36,0.32,0.33,-0.02,7
107/03/01,91000,29010,0.28,0.33,0.28,0.33,0.00,9
107/03/02,912000,383520,0.30,0.51,0.30,0.45,+0.12,52
107/03/05,1384000,515310,0.43,0.43,0.28,0.29,-0.16,26
107/03/07,1478000,652370,0.38,0.51,0.35,0.37,-0.05,31
107/03/09,656000,284130,0.46,0.46,0.38,0.39,-0.01,13
107/03/12,1049000,526810,0.43,0.61,0.43,0.61,+0.22,19
107/03/13,887000,441740,0.48,0.55,0.45,0.55,-0.06,15
107/03/14,734000,404330,0.50,0.65,0.50,0.64,+0.09,11
107/03/15,1292000,791680,0.53,0.70,0.51,0.70,+0.06,18
107/03/16,855000,543460,0.60,0.67,0.59,0.67,-0.03,9
107/03/19,1159000,730700,0.66,0.67,0.60,0.63,-0.04,20
107/03/20,391000,122320,0.33,0.33,0.28,0.28,-0.35,11
107/03/21,525000,139750,0.27,0.27,0.26,0.27,-0.01,7
107/03/22,540000,96550,0.21,0.21,0.14,0.14,-0.13,13
107/03/23,422000,52000,0.10,0.16,0.10,0.16,+0.02,10
107/03/26,520000,96800,0.14,0.21,0.14,0.21,+0.05,7
107/03/27,125000,26000,0.20,0.22,0.20,0.20,-0.01,3
107/03/28,312000,48900,0.17,0.17,0.14,0.14,-0.06,7
107/03/29,187000,27050,0.15,0.15,0.14,0.14,0.00,5
107/03/30,105000,17230,0.15,0.18,0.15,0.17,+0.03,4
107/03/31,81000,11340,0.14,0.14,0.14,0.14,-0.03,1
107/04/02,70000,10600,0.14,0.16,0.14,0.16,+0.02,2
107/04/03,30000,4500,0.15,0.15,0.15,0.15,-0.01,1
107/04/09,3000,360,0.12,0.12,0.12,0.12,-0.03,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,750000,30000,0.04,0.04,0.04,0.04,-0.03,10
107/04/13,20000,600,0.03,0.03,0.03,0.03,-0.01,1
107/04/16,50000,1000,0.02,0.02,0.02,0.02,-0.01,1
107/04/17,150000,3000,0.02,0.02,0.02,0.02,0.00,3
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
