101/07/17,10000,9100,0.91,0.91,0.91,0.91,-0.14,1
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,10000,8700,0.87,0.87,0.87,0.87,+0.04,1
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,198000,209880,1.06,1.06,1.06,1.06,+0.21,2
101/08/03,365000,333610,0.92,0.93,0.89,0.89,-0.17,6
101/08/06,266000,249880,0.92,0.96,0.92,0.96,+0.07,4
101/08/07,99000,95040,0.96,0.96,0.96,0.96,0.00,1
101/08/08,20000,18400,0.92,0.92,0.92,0.92,-0.04,1
101/08/09,10000,9700,0.97,0.97,0.97,0.97,+0.05,1
101/08/10,124000,143730,1.12,1.32,1.12,1.32,+0.35,4
101/08/13,177000,237180,1.36,1.40,1.30,1.33,+0.01,16
101/08/14,66000,83710,1.30,1.35,1.17,1.19,-0.14,15
101/08/15,56000,62880,1.11,1.18,1.11,1.13,-0.06,8
101/08/16,63000,76200,1.17,1.23,1.16,1.20,+0.07,7
101/08/17,134000,151560,1.13,1.22,1.10,1.15,-0.05,12
101/08/20,128000,139170,1.13,1.13,1.07,1.08,-0.07,13
101/08/21,106000,127920,1.09,1.21,1.09,1.21,+0.13,8
101/08/22,104000,125710,1.21,1.21,1.18,1.18,-0.03,4
101/08/23,158000,186070,1.16,1.27,1.14,1.22,+0.04,31
101/08/24,110000,149720,1.25,1.57,1.25,1.54,+0.32,23
101/08/27,86000,124800,1.50,1.50,1.43,1.46,-0.08,9
101/08/28,213000,299160,1.46,1.46,1.39,1.40,-0.06,6
101/08/29,213000,279760,1.40,1.40,1.30,1.30,-0.10,7
101/08/30,210000,266390,1.32,1.32,1.21,1.32,+0.02,7
101/08/31,15000,19050,1.23,1.35,1.23,1.35,+0.03,2
101/09/03,1000,1300,1.30,1.30,1.30,1.30,-0.05,1
101/09/04,0,0,---,---,---,---,---,0
101/09/05,21000,26240,1.24,1.26,1.24,1.24,-0.06,3
101/09/06,135000,149930,1.17,1.17,1.10,1.11,-0.13,3
101/09/07,109000,141390,1.17,1.31,1.17,1.31,+0.20,2
101/09/10,100000,126970,1.24,1.27,1.24,1.27,-0.04,2
101/09/11,28000,36120,1.29,1.29,1.29,1.29,+0.02,1
101/09/12,0,0,---,---,---,---,---,0
101/09/13,0,0,---,---,---,---,---,0
101/09/14,0,0,---,---,---,---,---,0
101/09/17,0,0,---,---,---,---,---,0
101/09/18,0,0,---,---,---,---,---,0
101/09/19,0,0,---,---,---,---,---,0
101/09/20,195000,237490,1.22,1.22,1.21,1.21,-0.10,3
101/09/21,215000,279300,1.29,1.30,1.29,1.30,+0.09,3
101/09/24,20000,27000,1.35,1.35,1.35,1.35,+0.05,1
101/09/25,0,0,---,---,---,---,---,0
101/09/26,0,0,---,---,---,---,---,0
101/09/27,49000,62230,1.27,1.27,1.27,1.27,-0.06,1
101/09/28,5000,7000,1.40,1.40,1.40,1.40,+0.13,1
101/10/01,0,0,---,---,---,---,---,0
101/10/02,57000,78190,1.39,1.39,1.37,1.37,+0.12,3
101/10/03,5000,6900,1.38,1.38,1.38,1.38,+0.01,1
101/10/04,0,0,---,---,---,---,---,0
101/10/05,2000,3000,1.50,1.50,1.50,1.50,+0.02,1
101/10/08,11000,18560,1.66,1.69,1.66,1.69,+0.19,2
101/10/09,36000,65410,1.69,1.90,1.69,1.90,+0.21,6
101/10/11,20000,30600,1.56,1.56,1.50,1.50,-0.40,2
101/10/12,0,0,---,---,---,---,---,0
101/10/15,0,0,---,---,---,---,---,0
101/10/16,0,0,---,---,---,---,---,0
101/10/17,24000,51200,2.15,2.15,2.10,2.10,+0.41,3
101/10/18,0,0,---,---,---,---,---,0
101/10/19,20000,34400,1.70,1.74,1.70,1.74,-0.26,2
101/10/22,0,0,---,---,---,---,---,0
101/10/23,0,0,---,---,---,---,---,0
101/10/24,2000,3960,1.98,1.98,1.98,1.98,+0.02,1
101/10/25,2000,4440,2.22,2.22,2.22,2.22,+0.24,1
101/10/26,0,0,---,---,---,---,---,0
101/10/29,0,0,---,---,---,---,---,0
101/10/30,0,0,---,---,---,---,---,0
101/10/31,5000,9850,2.00,2.00,1.95,1.95,+0.01,2
101/11/01,67000,159130,2.15,2.43,2.13,2.43,+0.48,7
101/11/02,85000,251570,2.98,3.10,2.77,2.77,+0.34,10
101/11/05,44000,119240,2.75,2.75,2.41,2.41,-0.36,4
101/11/06,0,0,---,---,---,---,---,0
101/11/07,52000,142760,2.61,2.84,2.59,2.84,+0.22,4
101/11/08,36000,93560,2.72,2.72,2.52,2.66,-0.18,3
101/11/09,1000,2430,2.43,2.43,2.43,2.43,-0.23,1
101/11/12,1000,2270,2.27,2.27,2.27,2.27,-0.16,1
101/11/13,0,0,---,---,---,---,---,0
101/11/14,39000,90060,2.34,2.34,2.28,2.28,+0.20,2
101/11/15,0,0,---,---,---,---,---,0
101/11/16,1000,3100,3.10,3.10,3.10,3.10,+0.26,1
101/11/19,0,0,---,---,---,---,---,0
101/11/20,1000,3130,3.13,3.13,3.13,3.13,-0.06,1
101/11/21,0,0,---,---,---,---,---,0
101/11/22,0,0,---,---,---,---,---,0
101/11/23,0,0,---,---,---,---,---,0
101/11/26,0,0,---,---,---,---,---,0
101/11/27,0,0,---,---,---,---,---,0
101/11/28,0,0,---,---,---,---,---,0
101/11/29,0,0,---,---,---,---,---,0
101/11/30,0,0,---,---,---,---,---,0
101/12/03,117000,541070,4.62,4.63,4.62,4.63,+0.42,4
101/12/04,117000,485550,4.15,4.15,4.15,4.15,-0.48,20
101/12/05,0,0,---,---,---,---,---,0
101/12/06,30000,105000,3.34,3.58,3.34,3.58,+0.21,2
101/12/07,20000,72000,3.60,3.60,3.60,3.60,+0.02,1
101/12/10,2000,5180,2.59,2.59,2.59,2.59,-1.01,1
101/12/11,10000,25300,2.39,2.59,2.39,2.59,0.00,3
101/12/12,10000,23550,2.39,2.39,2.32,2.32,-0.27,2
101/12/13,20000,45000,2.19,2.27,2.19,2.27,-0.05,2
101/12/14,5000,11900,2.38,2.38,2.38,2.38,+0.11,1
101/12/17,0,0,---,---,---,---,---,0
101/12/18,0,0,---,---,---,---,---,0
101/12/19,0,0,---,---,---,---,---,0
101/12/20,3000,5790,1.93,1.93,1.93,1.93,-0.13,1
101/12/21,0,0,---,---,---,---,---,0
101/12/22,0,0,---,---,---,---,---,0
101/12/24,0,0,---,---,---,---,---,0
101/12/25,0,0,---,---,---,---,---,0
101/12/26,0,0,---,---,---,---,---,0
101/12/27,5000,9500,1.90,1.90,1.90,1.90,+0.35,1
101/12/28,5000,9350,1.87,1.87,1.87,1.87,-0.03,1
102/01/02,0,0,---,---,---,---,---,0
102/01/03,0,0,---,---,---,---,---,0
102/01/04,0,0,---,---,---,---,---,0
102/01/07,0,0,---,---,---,---,---,0
102/01/08,10000,13200,1.32,1.32,1.32,1.32,-0.01,1
102/01/09,10000,20400,2.04,2.04,2.04,2.04,+0.72,1
102/01/10,0,0,---,---,---,---,---,0
102/01/11,0,0,---,---,---,---,---,0
102/01/14,10000,23500,2.35,2.35,2.35,2.35,+0.11,1
