106/10/03,0,0,---,---,---,---,---,0
106/10/06,767000,1191870,1.57,1.61,1.49,1.61,+0.04,32
106/10/11,894000,1479340,1.60,1.72,1.58,1.67,+0.06,35
106/10/12,1487000,2393960,1.59,1.69,1.47,1.67,0.00,58
106/10/13,989000,1748530,1.82,1.85,1.60,1.67,0.00,68
106/10/16,139000,220440,1.61,1.61,1.54,1.58,-0.09,15
106/10/17,215000,344830,1.63,1.63,1.50,1.50,-0.08,7
106/10/18,372000,552020,1.00,1.60,1.00,1.53,+0.03,21
106/10/19,529000,808110,1.55,1.57,1.49,1.52,-0.01,15
106/10/20,490000,751120,1.49,1.60,1.45,1.57,+0.05,15
106/10/23,643000,1026640,1.56,1.64,1.55,1.57,0.00,33
106/10/24,535000,905870,1.65,1.73,1.65,1.66,+0.09,22
106/10/27,307000,412580,1.50,1.50,1.27,1.27,-0.21,14
106/10/30,136000,166820,1.33,1.33,1.18,1.19,-0.08,17
106/11/01,296000,393530,1.30,1.36,1.28,1.36,+0.13,15
106/11/02,223000,305390,1.37,1.46,1.30,1.31,-0.05,18
106/11/03,88000,117050,1.34,1.34,1.29,1.34,+0.03,10
106/11/08,985000,1379340,1.26,1.47,1.26,1.40,+0.16,28
106/11/09,673000,922890,1.39,1.51,1.26,1.27,-0.13,51
106/11/13,507000,666880,1.28,1.37,1.25,1.30,+0.09,22
106/11/14,401000,532750,1.32,1.44,1.28,1.42,+0.12,24
106/11/20,950000,2257820,2.28,2.54,2.22,2.52,+0.30,47
106/11/21,1041000,2650070,2.46,2.65,2.42,2.54,+0.02,40
106/11/22,740000,1809330,2.67,2.67,2.17,2.35,-0.19,59
106/11/24,176000,471340,2.68,2.84,2.58,2.75,-0.08,21
106/11/27,87000,219390,2.80,2.80,2.48,2.50,-0.25,13
106/11/28,644000,1590500,2.45,2.63,2.39,2.63,+0.13,16
106/11/29,144000,398570,2.75,2.87,2.58,2.58,-0.05,20
106/11/30,231000,565080,2.44,2.45,2.40,2.45,-0.13,8
106/12/01,214000,510730,2.46,2.46,2.15,2.32,-0.13,12
106/12/04,185000,434150,2.35,2.45,2.24,2.34,+0.02,10
106/12/06,168000,350990,2.24,2.25,1.95,2.01,-0.19,18
106/12/07,338000,636400,2.10,2.10,1.64,1.77,-0.24,28
106/12/08,786000,1525740,1.92,2.28,1.75,2.28,+0.51,34
106/12/11,345000,749420,2.25,2.25,2.08,2.10,-0.18,28
106/12/12,206000,370390,1.81,1.82,1.70,1.78,-0.32,11
106/12/13,221000,406660,1.87,1.96,1.72,1.77,-0.01,12
106/12/14,797000,1497570,1.86,1.96,1.75,1.86,+0.09,28
106/12/15,426000,806040,1.96,1.96,1.85,1.88,+0.02,17
106/12/19,257000,448350,1.85,1.87,1.67,1.73,-0.12,13
106/12/20,88000,153170,1.75,1.80,1.68,1.68,-0.05,10
106/12/21,87000,151920,1.70,1.80,1.70,1.75,+0.07,7
106/12/22,695000,1327490,1.74,2.08,1.74,2.02,+0.27,34
106/12/25,893000,1731390,2.04,2.04,1.85,1.85,-0.17,60
106/12/26,294000,539870,1.85,1.86,1.69,1.69,-0.16,12
106/12/28,589000,971430,1.65,1.71,1.63,1.63,+0.02,16
106/12/29,541000,887240,1.64,1.68,1.54,1.54,-0.09,29
107/01/02,124000,162270,1.41,1.41,1.27,1.27,-0.27,17
107/01/03,557000,716050,1.18,1.38,1.17,1.33,+0.06,22
107/01/04,693000,916000,1.30,1.42,1.26,1.26,-0.07,25
107/01/05,505000,645230,1.25,1.32,1.21,1.30,+0.04,15
107/01/08,928000,1290350,1.32,1.48,1.28,1.48,+0.18,43
107/01/09,630000,843480,1.32,1.40,1.29,1.36,-0.12,51
107/01/10,777000,1213350,1.39,1.63,1.38,1.63,+0.27,41
107/01/11,1573000,2669600,1.73,1.79,1.63,1.65,+0.02,62
107/01/12,1274000,2245360,1.68,1.85,1.65,1.69,+0.04,45
107/01/15,1248000,1963030,1.65,1.65,1.51,1.54,-0.15,53
107/01/16,579000,836060,1.50,1.50,1.42,1.45,-0.09,9
107/01/17,614000,953820,1.51,1.59,1.49,1.49,+0.04,26
107/01/18,576000,851930,1.53,1.53,1.29,1.29,-0.20,32
