101/01/13,0,0,---,---,---,---,---,0
101/01/16,0,0,---,---,---,---,---,0
101/01/17,179000,357990,1.85,2.03,1.85,1.95,+0.14,4
101/01/18,129000,258340,1.96,2.19,1.96,2.19,+0.24,3
101/01/30,241000,522070,2.19,2.24,2.12,2.22,+0.03,10
101/01/31,245000,607260,2.34,2.53,2.34,2.38,+0.16,13
101/02/01,190000,480650,2.42,2.90,2.29,2.90,+0.52,8
101/02/02,156000,512740,3.26,3.35,3.17,3.35,+0.45,12
101/02/03,136000,439010,3.25,3.26,3.04,3.21,-0.14,12
101/02/04,168000,538740,3.28,3.28,2.93,2.93,-0.28,7
101/02/06,99000,297700,2.24,3.21,2.24,3.21,+0.28,9
101/02/07,98000,331110,3.34,3.41,3.29,3.33,+0.12,7
101/02/08,41000,143760,3.56,3.58,3.47,3.52,+0.19,10
101/02/09,11000,41970,3.82,3.82,3.77,3.77,+0.25,2
101/02/10,51000,187920,3.80,3.80,3.47,3.47,-0.30,8
101/02/13,34000,112670,3.25,3.38,3.19,3.36,-0.11,8
101/02/14,25000,85800,3.47,3.48,3.36,3.48,+0.12,4
101/02/15,28000,90610,3.26,3.32,3.11,3.21,-0.27,7
101/02/16,12000,35440,3.06,3.06,2.88,2.88,-0.33,6
101/02/17,49000,144260,3.09,3.09,2.86,2.90,+0.02,7
101/02/20,2000,5870,2.98,2.98,2.89,2.89,-0.01,2
101/02/21,5000,16650,3.43,3.43,3.25,3.31,+0.42,4
101/02/22,62000,218620,3.41,3.58,3.41,3.58,+0.27,6
101/02/23,75000,296790,4.35,4.35,3.53,3.62,+0.04,13
101/02/24,85000,284470,3.46,3.51,3.14,3.18,-0.44,13
101/02/29,296000,891820,2.92,3.06,2.91,3.06,-0.12,7
101/03/01,118000,360460,3.02,3.13,2.99,2.99,-0.07,15
101/03/02,375000,1163880,3.02,3.23,3.02,3.19,+0.20,18
101/03/03,752000,2404260,3.20,3.29,3.13,3.17,-0.02,23
101/03/05,579000,1839290,3.26,3.26,2.97,2.98,-0.19,21
101/03/06,697000,1908290,2.90,2.90,2.41,2.43,-0.55,19
101/03/07,132000,324940,2.31,2.51,2.31,2.51,+0.08,8
101/03/08,83000,224670,2.74,2.74,2.66,2.66,+0.15,10
101/03/09,155000,420950,2.64,2.79,2.62,2.66,0.00,15
101/03/12,60000,144100,2.63,2.63,2.29,2.29,-0.37,3
101/03/13,114000,238520,2.23,2.23,1.93,2.06,-0.23,6
101/03/14,3150000,7027870,2.25,2.60,2.20,2.60,+0.54,52
101/03/15,3060000,7482090,2.48,2.54,2.33,2.35,-0.25,50
101/03/16,207000,525570,2.34,2.67,2.34,2.67,+0.32,25
101/03/19,122000,318870,2.77,2.77,2.56,2.56,-0.11,13
101/03/20,134000,321990,2.50,2.50,2.30,2.30,-0.26,12
101/03/21,136000,290890,2.30,2.30,2.06,2.06,-0.24,9
101/03/22,61000,126080,2.06,2.11,2.02,2.02,-0.04,6
101/03/23,75000,152750,2.07,2.07,2.02,2.02,0.00,5
101/03/26,77000,160820,2.06,2.15,2.06,2.06,+0.04,7
101/03/27,117000,247910,2.30,2.30,2.07,2.08,+0.02,9
101/03/28,296000,621710,2.07,2.15,2.02,2.04,-0.04,12
101/03/29,336000,610290,1.91,1.95,1.56,1.58,-0.46,15
101/03/30,163000,215500,1.28,1.40,1.28,1.40,-0.18,7
101/04/02,110000,163950,1.45,1.57,1.45,1.46,+0.06,6
101/04/03,142000,184200,1.48,1.48,1.20,1.22,-0.24,9
101/04/05,195000,199000,1.00,1.07,0.96,1.06,-0.16,11
101/04/06,96000,103150,1.06,1.20,1.05,1.20,+0.14,5
101/04/09,490000,697150,1.29,1.52,1.29,1.31,+0.11,19
101/04/10,487000,658760,1.39,1.41,1.30,1.31,0.00,8
101/04/11,34000,50100,1.44,1.50,1.44,1.50,+0.19,2
101/04/12,95000,139600,1.44,1.48,1.44,1.44,-0.06,3
101/04/13,21000,32020,1.62,1.62,1.52,1.52,+0.08,2
101/04/16,50000,68350,1.39,1.39,1.34,1.34,-0.18,6
101/04/17,30000,39300,1.31,1.31,1.31,1.31,-0.03,1
101/04/18,10000,12300,1.23,1.23,1.23,1.23,-0.08,2
101/04/19,10000,10650,1.09,1.09,1.04,1.04,-0.19,2
101/04/20,40000,47200,1.19,1.19,1.17,1.17,+0.13,2
101/04/23,130000,131000,1.02,1.02,0.96,1.01,-0.16,3
101/04/24,0,0,---,---,---,---,---,0
101/04/25,23000,28270,1.17,1.34,1.17,1.34,+0.33,2
101/04/26,35000,45850,1.31,1.31,1.31,1.31,-0.03,3
101/04/27,9000,11640,1.28,1.30,1.28,1.30,-0.01,4
101/04/30,0,0,---,---,---,---,---,0
101/05/02,27000,37540,1.30,1.50,1.30,1.50,+0.26,4
101/05/03,6000,8100,1.35,1.35,1.35,1.35,-0.15,1
101/05/04,58000,81480,1.29,1.47,1.29,1.47,+0.12,5
101/05/07,39000,49770,1.30,1.33,1.23,1.33,-0.14,5
101/05/08,109000,163520,1.48,1.52,1.48,1.50,+0.17,4
101/05/09,15000,19150,1.23,1.30,1.23,1.30,-0.20,2
101/05/10,133000,192810,1.41,1.47,1.34,1.39,+0.09,6
101/05/11,156000,208630,1.39,1.39,1.31,1.33,-0.06,6
101/05/14,10000,11800,1.18,1.18,1.18,1.18,-0.15,1
101/05/15,25000,28900,1.05,1.28,1.05,1.28,+0.10,4
101/05/16,285000,328530,1.24,1.24,1.11,1.15,-0.13,7
101/05/17,315000,360830,1.06,1.25,1.06,1.20,+0.05,7
101/05/18,384000,461500,1.14,1.35,1.14,1.23,+0.03,11
101/05/21,1144000,1556760,1.39,1.50,1.25,1.46,+0.23,36
101/05/22,1058000,1682530,1.68,1.69,1.46,1.50,+0.04,33
101/05/23,707000,1083280,1.42,1.58,1.40,1.54,+0.04,25
101/05/24,505000,760670,1.55,1.55,1.40,1.40,-0.14,16
101/05/25,146000,212220,1.45,1.56,1.39,1.39,-0.01,12
101/05/28,79000,102920,1.26,1.33,1.26,1.32,-0.07,9
101/05/29,326000,505050,1.47,1.82,1.47,1.77,+0.45,17
101/05/30,289000,488820,1.69,1.80,1.66,1.80,+0.03,8
101/05/31,16000,29050,1.80,1.90,1.80,1.83,+0.03,3
101/06/01,41000,55520,1.42,1.42,1.35,1.35,-0.48,3
101/06/04,30000,26400,0.88,0.88,0.88,0.88,-0.47,3
101/06/05,63000,63170,0.96,1.06,0.92,1.06,+0.18,4
101/06/06,39000,49310,1.16,1.36,1.16,1.25,+0.19,4
101/06/07,115000,158900,1.44,1.48,1.34,1.34,+0.09,6
101/06/08,36000,44360,1.23,1.25,1.19,1.22,-0.12,4
101/06/11,40000,46000,1.15,1.15,1.15,1.15,-0.07,2
101/06/12,44000,56040,1.29,1.29,1.26,1.26,+0.11,2
101/06/13,131000,204780,1.52,1.61,1.46,1.48,+0.22,6
101/06/14,93000,132740,1.40,1.49,1.40,1.49,+0.01,5
101/06/15,137000,208820,1.42,1.55,1.42,1.54,+0.05,6
101/06/18,109000,168150,1.55,1.55,1.47,1.47,-0.07,2
101/06/19,50000,70800,1.47,1.47,1.38,1.38,-0.09,4
101/06/20,781000,1111420,1.42,1.49,1.34,1.49,+0.11,15
101/06/21,836000,1256720,1.51,1.51,1.41,1.41,-0.08,10
101/06/22,413000,484420,1.11,1.18,1.11,1.18,-0.23,7
101/06/25,612000,716810,1.08,1.22,1.08,1.08,-0.10,7
101/06/26,208000,182160,0.99,0.99,0.87,0.87,-0.21,2
101/06/27,0,0,---,---,---,---,---,0
101/06/28,0,0,---,---,---,---,---,0
101/06/29,14000,8460,0.59,0.79,0.59,0.79,+0.01,2
101/07/02,100000,69000,0.69,0.69,0.69,0.69,-0.10,2
101/07/03,0,0,---,---,---,---,---,0
101/07/04,1000,660,0.66,0.66,0.66,0.66,+0.12,1
101/07/05,5000,2660,0.53,0.54,0.53,0.54,-0.12,2
101/07/06,10000,4700,0.47,0.47,0.47,0.47,-0.07,1
101/07/09,15000,4450,0.35,0.35,0.27,0.27,-0.20,2
101/07/10,0,0,---,---,---,---,---,0
