106/06/07,0,0,---,---,---,---,---,0
106/06/08,130000,126100,0.97,0.97,0.97,0.97,0.00,3
106/06/09,45000,42750,0.95,0.95,0.95,0.95,-0.02,3
106/06/12,1253000,1168630,0.91,0.96,0.90,0.94,-0.01,27
106/06/21,250000,184000,0.73,0.76,0.73,0.75,0.00,8
106/09/12,423000,255090,0.60,0.63,0.59,0.60,-0.06,16
106/09/13,705000,372700,0.57,0.57,0.52,0.52,-0.08,15
106/09/15,76000,40700,0.55,0.55,0.52,0.52,+0.02,3
106/09/18,467000,221680,0.48,0.50,0.47,0.50,-0.02,14
106/09/20,1125000,485750,0.46,0.46,0.42,0.43,-0.07,11
106/09/21,692000,285760,0.42,0.43,0.40,0.43,0.00,10
106/09/22,976000,314870,0.42,0.42,0.30,0.32,-0.11,14
106/09/25,531000,140560,0.30,0.30,0.24,0.27,-0.05,12
106/09/26,386000,110090,0.25,0.34,0.25,0.30,+0.03,11
106/09/27,271000,73490,0.26,0.29,0.26,0.29,-0.01,5
106/09/28,362000,98720,0.28,0.31,0.26,0.27,-0.02,6
106/09/29,106000,23850,0.25,0.25,0.20,0.24,-0.03,7
106/09/30,748000,217210,0.26,0.32,0.26,0.31,+0.07,17
106/10/03,342000,97850,0.27,0.29,0.27,0.29,0.00,8
106/10/06,237000,66680,0.29,0.29,0.28,0.28,-0.01,5
106/10/11,1100000,250000,0.25,0.25,0.22,0.23,-0.05,8
106/10/12,107000,25800,0.24,0.27,0.24,0.24,+0.01,6
106/10/13,2149000,582150,0.22,0.30,0.22,0.28,+0.04,17
106/10/16,1422000,496430,0.29,0.38,0.29,0.36,+0.08,27
106/10/17,666000,206950,0.36,0.36,0.30,0.30,-0.06,20
106/10/18,1049000,241780,0.25,0.25,0.22,0.24,-0.06,6
106/10/19,194000,55360,0.26,0.32,0.26,0.31,+0.07,7
106/10/20,134000,31550,0.23,0.24,0.22,0.24,-0.07,4
106/10/23,58000,13370,0.23,0.24,0.23,0.24,0.00,4
106/10/24,102000,21450,0.23,0.23,0.21,0.22,-0.02,3
106/10/27,161000,23180,0.18,0.18,0.14,0.14,-0.03,4
106/10/30,2990000,347940,0.12,0.13,0.11,0.13,-0.01,16
106/11/01,199000,29240,0.13,0.19,0.13,0.18,+0.04,10
106/11/02,71000,9230,0.13,0.13,0.13,0.13,-0.05,1
106/11/03,256000,26710,0.10,0.14,0.10,0.14,+0.01,8
106/11/08,15000,1350,0.09,0.09,0.09,0.09,-0.01,2
106/11/09,150000,9000,0.06,0.06,0.06,0.06,-0.03,1
106/11/13,1000,100,0.10,0.10,0.10,0.10,+0.02,1
