106/11/24,610000,371700,0.58,0.63,0.57,0.63,+0.01,4
106/11/27,1666000,1303710,0.72,0.85,0.72,0.85,+0.22,32
106/11/28,399000,304720,0.82,0.82,0.74,0.78,-0.07,15
106/11/29,1461000,1224640,0.77,0.93,0.76,0.88,+0.10,35
106/11/30,526000,529280,0.92,1.06,0.92,0.98,+0.10,15
106/12/01,244000,235600,1.00,1.00,0.96,0.96,-0.02,5
106/12/04,534000,460610,0.94,0.94,0.83,0.83,-0.13,7
106/12/06,320000,273400,0.82,0.88,0.82,0.87,+0.03,5
106/12/07,447000,384980,0.84,0.88,0.84,0.86,-0.01,6
106/12/08,1966000,2028950,0.92,1.16,0.92,0.95,+0.09,31
106/12/11,607000,489630,0.79,0.85,0.75,0.84,-0.11,15
106/12/12,535000,447050,0.86,0.86,0.83,0.83,-0.01,9
106/12/13,130000,109700,0.85,0.85,0.82,0.82,-0.01,3
106/12/14,527000,450080,0.88,0.88,0.84,0.84,+0.02,7
106/12/15,437000,367920,0.86,0.87,0.82,0.82,-0.02,7
106/12/19,1037000,1031610,1.02,1.03,0.88,0.88,-0.06,18
106/12/20,177000,166370,0.93,0.96,0.93,0.95,+0.07,6
106/12/21,881000,865280,0.97,1.00,0.95,0.96,+0.01,15
106/12/22,734000,696270,0.99,0.99,0.93,0.93,-0.03,14
106/12/25,212000,198760,0.93,0.96,0.90,0.96,+0.03,7
106/12/26,886000,1038330,1.15,1.22,1.10,1.11,+0.15,25
106/12/28,65000,65200,1.01,1.01,0.98,0.98,-0.02,2
106/12/29,100000,99000,1.00,1.00,0.98,0.98,0.00,3
107/01/02,320000,322000,0.99,1.04,0.99,1.04,+0.06,7
107/01/03,1583000,1784120,1.07,1.20,1.05,1.16,+0.12,30
107/01/04,881000,991220,1.12,1.16,1.09,1.09,-0.07,22
107/01/05,10000,11400,1.14,1.14,1.14,1.14,+0.05,1
107/01/08,150000,167000,1.12,1.12,1.10,1.10,-0.04,2
107/01/09,660000,725900,1.09,1.14,1.06,1.09,-0.01,15
107/01/10,460000,482900,1.07,1.08,1.01,1.01,-0.08,11
107/01/11,150000,149500,1.05,1.06,0.98,0.98,-0.03,5
107/01/12,135000,137500,1.02,1.02,1.00,1.02,+0.04,3
107/01/15,51000,50520,1.02,1.02,0.99,0.99,-0.03,2
107/01/16,141000,138770,0.98,1.00,0.97,1.00,+0.01,6
107/01/17,1028000,1097270,0.99,1.15,0.99,1.13,+0.13,29
107/01/18,1520000,1799910,1.18,1.24,1.12,1.18,+0.05,41
107/01/19,222000,280820,1.18,1.37,1.18,1.23,+0.05,16
107/01/22,26000,36560,1.34,1.56,1.34,1.52,+0.29,5
107/01/23,29000,44420,1.62,1.62,1.45,1.62,+0.10,5
107/01/24,125000,202750,1.64,1.64,1.55,1.55,-0.07,2
107/01/26,0,0,---,---,---,---,---,0
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,400000,353000,0.88,0.89,0.88,0.88,-0.42,4
107/02/12,0,0,---,---,---,---,---,0
107/02/21,160000,187600,1.16,1.18,1.16,1.18,+0.19,2
107/02/23,402000,542130,1.27,1.40,1.27,1.40,+0.26,7
107/02/26,539000,785000,1.45,1.56,1.39,1.56,+0.16,14
107/02/27,137000,218280,1.60,1.60,1.59,1.59,+0.03,4
107/03/01,0,0,---,---,---,---,---,0
107/03/02,224000,376770,1.61,1.82,1.61,1.82,+0.25,7
107/03/05,196000,327550,1.71,1.72,1.62,1.62,-0.20,8
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,5000,11850,2.37,2.37,2.37,2.37,+0.01,1
107/03/20,5000,8450,1.69,1.69,1.69,1.69,-0.68,1
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,50000,37500,0.75,0.75,0.75,0.75,+0.05,1
107/05/04,280000,243700,0.91,0.94,0.77,0.77,-0.22,10
107/05/07,189000,131350,0.73,0.73,0.65,0.68,-0.09,7
107/05/08,0,0,---,---,---,---,---,0
107/05/09,210000,115600,0.61,0.61,0.49,0.52,-0.16,19
107/05/10,359000,141060,0.37,0.56,0.31,0.54,+0.02,27
107/05/11,229000,128130,0.56,0.57,0.53,0.53,-0.01,6
107/05/15,10000,4600,0.46,0.46,0.46,0.46,-0.02,1
107/05/16,50000,27300,0.52,0.56,0.52,0.56,+0.10,5
107/05/17,40000,24100,0.63,0.63,0.57,0.58,+0.02,3
107/05/18,0,0,---,---,---,---,---,0
107/05/21,70000,53200,0.71,0.82,0.71,0.82,+0.25,7
107/05/22,56000,39920,0.77,0.77,0.69,0.69,-0.13,5
107/05/24,0,0,---,---,---,---,---,0
