105/10/18,0,0,---,---,---,---,---,0
105/10/19,797000,741410,0.90,0.95,0.90,0.94,+0.07,10
105/10/20,789000,697180,0.89,0.89,0.87,0.88,-0.06,9
105/10/21,18000,15380,0.86,0.86,0.85,0.85,-0.03,2
105/10/24,0,0,---,---,---,---,---,0
105/10/25,253000,248210,0.93,1.04,0.93,1.04,+0.19,11
105/10/26,207000,202090,0.95,0.98,0.95,0.97,-0.07,7
105/10/27,21000,20390,0.97,0.98,0.96,0.96,-0.01,3
105/10/28,82000,71100,0.94,0.94,0.85,0.85,-0.11,7
105/10/31,3000,2520,0.84,0.84,0.84,0.84,-0.01,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,1457000,960690,0.66,0.68,0.65,0.66,0.00,10
105/11/07,128000,89200,0.69,0.70,0.68,0.68,+0.02,5
105/11/08,107000,73230,0.69,0.69,0.66,0.66,-0.02,2
105/11/09,405000,219850,0.60,0.60,0.51,0.54,-0.12,8
105/11/10,273000,157260,0.57,0.60,0.57,0.60,+0.06,6
105/11/11,0,0,---,---,---,---,---,0
105/11/14,513000,267320,0.51,0.54,0.51,0.54,+0.03,6
105/11/15,581000,302100,0.51,0.53,0.51,0.53,-0.01,4
105/11/16,218000,113860,0.52,0.53,0.52,0.53,0.00,3
105/11/17,0,0,---,---,---,---,---,0
105/11/18,550000,286000,0.52,0.52,0.52,0.52,0.00,4
105/11/21,200000,106000,0.53,0.53,0.53,0.53,+0.01,2
105/11/22,1312000,731220,0.57,0.58,0.55,0.58,+0.05,13
105/11/23,3134000,1835080,0.56,0.60,0.56,0.58,0.00,27
105/11/24,2054000,1245180,0.58,0.62,0.56,0.59,+0.01,27
105/11/25,632000,367540,0.59,0.59,0.57,0.57,-0.02,7
105/11/28,29000,16730,0.58,0.58,0.57,0.57,0.00,3
105/11/29,260000,145700,0.56,0.57,0.56,0.57,0.00,3
105/11/30,110000,60400,0.55,0.55,0.54,0.54,-0.03,4
105/12/01,269000,150640,0.56,0.56,0.56,0.56,+0.02,5
105/12/02,223000,120520,0.54,0.55,0.54,0.55,-0.01,4
105/12/05,515000,285050,0.55,0.56,0.54,0.55,0.00,11
105/12/06,257000,140420,0.54,0.56,0.54,0.55,0.00,7
105/12/07,362000,203600,0.56,0.57,0.55,0.57,+0.02,8
105/12/08,1008000,614530,0.59,0.65,0.58,0.63,+0.06,20
105/12/09,572000,348370,0.63,0.63,0.59,0.59,-0.04,16
105/12/12,270000,157100,0.59,0.59,0.58,0.58,-0.01,6
105/12/13,124000,74200,0.60,0.60,0.58,0.58,0.00,3
105/12/14,294000,170200,0.59,0.60,0.56,0.56,-0.02,5
105/12/15,382000,215120,0.58,0.58,0.54,0.54,-0.02,7
105/12/16,487000,258760,0.53,0.54,0.53,0.53,-0.01,9
105/12/19,200000,101050,0.51,0.51,0.50,0.51,-0.02,8
105/12/20,0,0,---,---,---,---,---,0
105/12/21,177000,84810,0.48,0.48,0.45,0.45,-0.03,3
105/12/22,172000,80790,0.47,0.47,0.46,0.46,+0.01,2
105/12/23,280000,131100,0.47,0.47,0.45,0.45,-0.01,8
105/12/26,210000,94100,0.45,0.45,0.44,0.44,-0.01,2
105/12/27,50000,21000,0.42,0.42,0.42,0.42,-0.02,1
105/12/28,160000,71500,0.44,0.45,0.44,0.45,+0.03,4
105/12/29,30000,13400,0.45,0.45,0.44,0.45,0.00,3
105/12/30,90000,41200,0.45,0.46,0.45,0.45,0.00,4
106/01/03,100000,46000,0.46,0.46,0.46,0.46,+0.01,2
106/01/04,270000,122200,0.45,0.46,0.45,0.46,0.00,6
106/01/05,200000,89900,0.45,0.46,0.44,0.45,-0.01,7
106/01/06,110000,49200,0.44,0.45,0.44,0.45,0.00,4
106/01/09,150000,66000,0.44,0.44,0.44,0.44,-0.01,2
106/01/10,130000,54600,0.42,0.42,0.42,0.42,-0.02,2
106/01/11,40000,17600,0.42,0.46,0.42,0.43,+0.01,4
106/01/12,10000,4200,0.42,0.42,0.42,0.42,-0.01,1
106/01/13,150000,61500,0.41,0.41,0.41,0.41,-0.01,3
106/01/16,255000,113200,0.44,0.45,0.44,0.44,+0.03,4
106/01/17,136000,58680,0.43,0.44,0.43,0.44,0.00,4
106/01/18,509000,223610,0.44,0.44,0.43,0.44,0.00,6
106/01/19,403000,191700,0.46,0.52,0.45,0.52,+0.08,8
106/01/20,433000,246120,0.54,0.61,0.50,0.51,-0.01,20
106/01/23,107000,48800,0.46,0.47,0.45,0.45,-0.06,9
106/01/24,46000,19980,0.45,0.45,0.43,0.43,-0.02,3
106/02/02,622000,255850,0.42,0.42,0.40,0.42,-0.01,11
106/02/03,942000,424200,0.43,0.47,0.43,0.44,+0.02,20
106/02/06,210000,90500,0.43,0.44,0.42,0.42,-0.02,9
106/02/07,20000,8300,0.41,0.42,0.41,0.42,0.00,2
