103/04/28,100000,76000,0.76,0.76,0.76,0.76,-0.36,2
103/04/29,100000,85000,0.85,0.85,0.85,0.85,+0.09,2
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,96000,102800,1.09,1.09,1.05,1.05,+0.12,4
103/05/06,30000,32200,1.08,1.08,1.07,1.07,+0.02,2
103/05/07,327000,339280,1.00,1.04,1.00,1.04,-0.03,3
103/05/08,579000,646570,1.13,1.19,1.07,1.17,+0.13,14
103/05/09,341000,379380,1.14,1.16,1.09,1.09,-0.08,12
103/05/12,116000,122930,1.08,1.08,1.00,1.02,-0.07,6
103/05/13,41000,40250,1.00,1.00,0.97,0.97,-0.05,2
103/05/14,6000,6120,1.02,1.02,1.02,1.02,+0.05,1
103/05/15,10000,10000,1.00,1.00,1.00,1.00,-0.02,1
103/05/16,10000,9550,0.96,0.96,0.95,0.95,-0.05,2
103/05/19,0,0,---,---,---,---,---,0
103/05/20,35000,32550,0.93,0.93,0.93,0.93,-0.01,3
103/05/21,1081000,1056030,0.93,0.98,0.93,0.97,+0.04,8
103/05/22,1447000,1442020,0.99,1.03,0.96,1.03,+0.06,25
103/05/23,1055000,1161770,1.05,1.14,1.05,1.12,+0.09,18
103/05/26,721000,860930,1.10,1.27,1.10,1.23,+0.11,14
103/05/27,777000,972140,1.22,1.29,1.21,1.23,0.00,15
103/05/28,226000,277260,1.23,1.23,1.17,1.17,-0.06,7
103/05/29,1535000,1891580,1.19,1.30,1.19,1.29,+0.12,23
103/05/30,1301000,1677730,1.32,1.32,1.20,1.20,-0.09,27
103/06/03,348000,417720,1.22,1.23,1.17,1.23,+0.03,6
103/06/04,1000,1180,1.18,1.18,1.18,1.18,-0.05,1
103/06/05,200000,228000,1.14,1.14,1.14,1.14,-0.04,2
103/06/06,88000,93790,1.09,1.09,1.06,1.06,-0.08,5
103/06/09,324000,349240,1.03,1.12,1.03,1.12,+0.06,6
103/06/10,241000,263010,1.09,1.10,1.09,1.09,-0.03,6
103/06/11,154000,168580,1.09,1.11,1.09,1.09,0.00,5
103/06/12,246000,253330,1.07,1.08,1.02,1.02,-0.07,4
103/06/13,85000,78900,0.95,0.95,0.92,0.92,-0.10,8
103/06/16,378000,352590,0.93,1.00,0.93,1.00,+0.08,10
103/06/17,338000,343550,1.02,1.03,0.99,1.00,0.00,10
103/06/18,20000,18550,0.94,0.94,0.91,0.91,-0.09,3
103/06/19,51000,47940,0.94,0.94,0.94,0.94,+0.03,1
103/06/20,490000,473330,0.96,0.99,0.94,0.96,+0.02,12
103/06/23,390000,358450,0.95,0.96,0.89,0.90,-0.06,14
103/06/24,296000,281220,0.95,0.96,0.94,0.95,+0.05,6
103/06/25,242000,234230,0.97,0.97,0.96,0.96,+0.01,9
103/06/26,894000,899980,0.97,1.06,0.97,0.99,+0.03,13
103/06/27,504000,498770,1.00,1.00,0.97,0.97,-0.02,8
103/06/30,18000,18020,0.99,1.01,0.99,1.01,+0.04,4
103/07/01,230000,229400,1.00,1.00,0.98,0.98,-0.03,2
103/07/02,204000,186560,0.96,0.96,0.87,0.87,-0.11,9
103/07/03,73000,64240,0.88,0.88,0.88,0.88,+0.01,2
103/07/04,70000,58600,0.85,0.85,0.83,0.83,-0.05,3
103/07/07,925000,708950,0.79,0.79,0.75,0.76,-0.07,8
103/07/08,988000,598490,0.66,0.66,0.58,0.63,-0.13,18
103/07/09,934000,588640,0.64,0.66,0.58,0.58,-0.05,16
