107/09/07,615000,527130,0.86,0.87,0.80,0.81,-0.07,13
107/09/12,1308000,939810,0.74,0.74,0.68,0.68,-0.08,22
107/09/13,62000,42420,0.69,0.70,0.67,0.70,+0.02,8
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,20000,8200,0.41,0.41,0.41,0.41,-0.03,1
107/10/02,237000,109020,0.46,0.46,0.46,0.46,+0.05,2
107/10/03,217000,95480,0.44,0.44,0.44,0.44,-0.02,1
107/10/04,20000,8000,0.40,0.40,0.40,0.40,-0.04,1
107/10/05,40000,12000,0.30,0.30,0.30,0.30,-0.10,1
107/10/08,150000,39000,0.28,0.28,0.25,0.25,-0.05,2
107/10/09,210000,63000,0.30,0.30,0.30,0.30,+0.05,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,87000,26780,0.30,0.31,0.30,0.31,+0.04,3
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,97000,30070,0.31,0.31,0.31,0.31,-0.03,1
107/11/05,97000,32010,0.33,0.33,0.33,0.33,+0.02,1
