101/05/07,202000,195940,0.96,1.00,0.96,1.00,+0.22,5
101/05/08,397000,391100,0.98,1.04,0.98,1.04,+0.04,5
101/05/09,669000,807330,1.20,1.46,1.16,1.46,+0.42,40
101/05/10,530000,631460,1.45,1.45,1.15,1.17,-0.29,37
101/05/11,296000,347750,1.13,1.20,1.13,1.13,-0.04,18
101/05/14,128000,145530,1.11,1.15,1.11,1.12,-0.01,10
101/05/15,81000,91060,1.13,1.13,1.10,1.10,-0.02,5
101/05/16,102000,112260,1.10,1.14,1.10,1.12,+0.02,4
101/05/17,48000,53480,1.10,1.12,1.10,1.12,0.00,6
101/05/18,13000,15610,1.17,1.21,1.17,1.21,+0.09,2
101/05/21,51000,60790,1.20,1.20,1.19,1.19,-0.02,2
101/05/22,10000,9200,0.92,0.92,0.92,0.92,-0.27,1
101/05/23,95000,88730,0.97,0.97,0.90,0.95,+0.03,8
101/05/24,216000,195720,0.90,0.94,0.88,0.92,-0.03,15
101/05/25,226000,207070,0.90,0.95,0.87,0.95,+0.03,8
101/05/28,433000,428300,0.98,1.02,0.97,0.98,+0.03,12
101/05/29,117000,103560,0.91,0.91,0.87,0.88,-0.10,10
101/05/30,124000,115860,0.90,0.94,0.90,0.91,+0.03,4
101/05/31,318000,286100,0.89,0.90,0.89,0.90,-0.01,5
101/06/01,51000,50610,0.95,1.04,0.95,1.04,+0.14,5
101/06/04,6000,7100,1.10,1.20,1.10,1.20,+0.16,2
101/06/05,35000,38850,1.11,1.11,1.11,1.11,-0.09,2
101/06/06,20000,21300,1.08,1.08,1.05,1.05,-0.06,2
101/06/07,35000,37750,1.05,1.11,1.04,1.10,+0.05,4
101/06/08,25000,27250,1.09,1.09,1.09,1.09,-0.01,1
101/06/11,10000,10900,1.09,1.09,1.09,1.09,0.00,1
101/06/12,32000,36260,1.14,1.14,1.12,1.13,+0.04,3
101/06/13,30000,32500,1.07,1.09,1.07,1.09,-0.04,3
101/06/14,10000,10500,1.05,1.05,1.05,1.05,-0.04,1
101/06/15,0,0,---,---,---,---,---,0
101/06/18,0,0,---,---,---,---,---,0
101/06/19,0,0,---,---,---,---,---,0
101/06/20,18000,14710,0.83,0.83,0.81,0.81,-0.15,3
101/06/21,339000,243140,0.80,0.80,0.69,0.71,-0.10,15
101/06/22,278000,199480,0.74,0.74,0.69,0.70,-0.01,8
101/06/25,30000,21500,0.71,0.72,0.71,0.72,+0.02,3
101/06/26,18000,12840,0.70,0.73,0.70,0.73,+0.01,3
101/06/27,0,0,---,---,---,---,---,0
101/06/28,104000,75770,0.70,0.73,0.70,0.73,0.00,2
101/06/29,18000,13000,0.75,0.75,0.70,0.70,-0.03,2
101/07/02,320000,218700,0.69,0.69,0.66,0.69,-0.01,8
101/07/03,741000,467750,0.64,0.65,0.63,0.65,-0.04,11
101/07/04,1236000,737760,0.61,0.61,0.57,0.59,-0.06,18
101/07/05,303000,181790,0.60,0.60,0.59,0.60,+0.01,6
101/07/06,81000,46990,0.58,0.59,0.58,0.58,-0.02,3
101/07/09,383000,265350,0.64,0.72,0.64,0.72,+0.14,9
101/07/10,1023000,842670,0.81,0.86,0.79,0.85,+0.13,21
101/07/11,725000,619450,0.83,0.90,0.83,0.87,+0.02,19
101/07/12,514000,476060,0.94,0.94,0.91,0.93,+0.06,16
101/07/13,289000,268770,0.86,0.98,0.86,0.98,+0.05,10
101/07/16,472000,476570,0.98,1.03,0.98,1.02,+0.04,13
101/07/17,533000,462560,1.02,1.02,0.86,0.86,-0.16,9
101/07/18,197000,172940,0.87,0.92,0.87,0.92,+0.06,7
101/07/19,149000,124660,0.83,0.84,0.83,0.84,-0.08,2
101/07/20,27000,21870,0.81,0.81,0.81,0.81,-0.03,4
101/07/23,617000,513560,0.83,0.86,0.83,0.85,+0.04,11
101/07/24,3000,2620,0.85,0.92,0.85,0.92,+0.07,2
101/07/25,399000,371080,0.94,0.94,0.92,0.93,+0.01,6
101/07/26,76000,69650,0.91,0.92,0.91,0.92,-0.01,4
101/07/27,0,0,---,---,---,---,---,0
101/07/30,10000,9200,0.92,0.92,0.92,0.92,+0.04,1
101/07/31,0,0,---,---,---,---,---,0
101/08/01,258000,186960,0.84,0.84,0.72,0.72,-0.16,4
101/08/03,52000,33620,0.68,0.69,0.57,0.57,-0.15,7
101/08/06,32000,20040,0.62,0.64,0.62,0.62,+0.05,3
101/08/07,211000,137940,0.63,0.66,0.63,0.65,+0.03,4
101/08/08,277000,172800,0.68,0.68,0.59,0.59,-0.06,8
101/08/09,99000,55440,0.56,0.56,0.56,0.56,-0.03,1
101/08/10,0,0,---,---,---,---,---,0
101/08/13,40000,20800,0.52,0.52,0.52,0.52,-0.03,3
101/08/14,118000,66360,0.55,0.57,0.55,0.57,+0.05,4
101/08/15,98000,52880,0.55,0.55,0.51,0.51,-0.06,3
101/08/16,40000,20400,0.51,0.51,0.51,0.51,0.00,2
101/08/17,144000,64260,0.45,0.45,0.44,0.44,-0.07,5
101/08/20,50000,21500,0.43,0.43,0.43,0.43,-0.01,1
101/08/21,10000,4900,0.49,0.49,0.49,0.49,+0.06,1
101/08/22,0,0,---,---,---,---,---,0
101/08/23,99000,47520,0.48,0.48,0.48,0.48,+0.01,1
101/08/24,118000,47590,0.42,0.43,0.40,0.40,-0.08,3
101/08/27,40000,16200,0.41,0.41,0.40,0.40,0.00,2
101/08/28,20000,8200,0.41,0.41,0.41,0.41,+0.01,1
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
101/08/31,0,0,---,---,---,---,---,0
101/09/03,10000,3600,0.36,0.36,0.36,0.36,-0.08,1
101/09/04,52000,18220,0.34,0.36,0.34,0.36,0.00,4
101/09/05,1000,300,0.30,0.30,0.30,0.30,-0.06,1
101/09/06,0,0,---,---,---,---,---,0
101/09/07,40000,11800,0.29,0.30,0.29,0.30,-0.02,3
101/09/10,0,0,---,---,---,---,---,0
101/09/11,0,0,---,---,---,---,---,0
101/09/12,40000,11000,0.27,0.28,0.27,0.28,0.00,3
101/09/13,40000,9400,0.23,0.24,0.23,0.24,-0.04,2
101/09/14,60000,13400,0.22,0.23,0.22,0.22,-0.02,3
