106/03/16,0,0,---,---,---,---,---,0
106/03/17,749000,629160,0.84,0.84,0.84,0.84,-0.02,3
106/03/20,2035000,1725510,0.86,0.86,0.84,0.84,0.00,18
106/03/21,2463000,2079790,0.85,0.85,0.81,0.84,0.00,36
106/03/22,2514000,2083450,0.84,0.84,0.82,0.82,-0.02,27
106/03/23,1325000,1116080,0.84,0.86,0.82,0.86,+0.04,18
106/03/24,427000,364430,0.85,0.87,0.82,0.82,-0.04,13
106/03/27,24000,19090,0.81,0.81,0.74,0.74,-0.08,2
106/03/28,0,0,---,---,---,---,---,0
106/03/29,18000,14580,0.81,0.81,0.81,0.81,+0.01,1
106/03/30,487000,396390,0.81,0.82,0.80,0.82,+0.01,11
106/03/31,529000,440890,0.83,0.84,0.83,0.83,+0.01,19
106/04/05,384000,339940,0.85,0.92,0.85,0.92,+0.09,7
106/04/06,1299000,1362170,0.92,1.18,0.89,1.17,+0.25,42
106/04/07,1006000,1094970,1.12,1.14,1.01,1.07,-0.10,45
106/04/10,878000,1045930,1.06,1.34,1.04,1.28,+0.21,28
106/04/11,567000,718900,1.29,1.34,1.18,1.21,-0.07,48
106/04/12,404000,517640,1.21,1.52,1.03,1.39,+0.18,25
106/04/13,485000,638020,1.32,1.39,1.21,1.24,-0.15,26
106/04/14,2045000,2158380,1.16,1.16,1.00,1.03,-0.21,27
106/04/17,1884000,1952880,1.03,1.07,0.94,1.03,0.00,22
106/04/18,574000,605550,1.04,1.14,1.00,1.05,+0.02,13
106/04/19,1265000,1398490,1.02,1.18,1.02,1.09,+0.04,31
106/04/20,1323000,1491670,1.10,1.18,1.08,1.11,+0.02,21
106/04/21,767000,873110,1.16,1.16,1.12,1.12,+0.01,14
106/04/24,733000,808740,1.13,1.13,1.06,1.06,-0.06,20
106/04/25,201000,216090,1.04,1.12,1.03,1.03,-0.03,12
106/04/26,817000,908240,1.23,1.23,1.07,1.08,+0.05,23
106/04/27,972000,1019380,1.05,1.07,1.02,1.06,-0.02,20
106/04/28,538000,559910,1.05,1.06,1.03,1.03,-0.03,18
106/05/02,548000,549950,1.07,1.07,0.84,0.91,-0.12,17
106/05/03,539000,495690,0.89,0.93,0.89,0.92,+0.01,10
106/05/04,703000,731360,0.97,1.10,0.95,1.02,+0.10,19
106/05/05,1537000,1782710,1.05,1.29,1.02,1.22,+0.20,33
106/05/08,495000,584640,1.21,1.24,1.14,1.24,+0.02,14
106/05/09,459000,553380,1.22,1.31,1.13,1.14,-0.10,13
106/05/10,1010000,1261430,1.20,1.29,1.15,1.29,+0.15,27
106/05/11,335000,395060,1.20,1.22,1.14,1.15,-0.14,25
106/05/12,575000,636280,1.14,1.16,1.09,1.10,-0.05,12
106/05/15,215000,224960,1.08,1.08,1.00,1.00,-0.10,6
106/05/16,58000,56660,1.01,1.01,0.95,0.95,-0.05,6
106/05/17,45000,41950,0.93,0.94,0.93,0.94,-0.01,3
106/05/18,39000,37510,0.95,0.99,0.95,0.95,+0.01,4
106/05/19,37000,34040,0.92,0.92,0.92,0.92,-0.03,2
106/05/22,28000,25480,0.91,0.91,0.91,0.91,-0.01,1
106/05/23,0,0,---,---,---,---,---,0
106/05/24,295000,262650,0.87,0.91,0.87,0.90,-0.01,7
106/05/25,1350000,1349580,0.96,1.04,0.96,0.97,+0.07,23
106/05/26,830000,783310,0.95,0.96,0.94,0.94,-0.03,14
106/05/31,10000,8800,0.88,0.88,0.88,0.88,-0.06,1
