101/10/23,220000,217800,0.99,0.99,0.99,0.99,-0.27,3
101/10/24,220000,220000,1.00,1.00,1.00,1.00,+0.01,3
101/10/25,0,0,---,---,---,---,---,0
101/10/26,20000,15000,0.76,0.76,0.74,0.74,-0.13,2
101/10/29,20000,11000,0.56,0.56,0.54,0.54,-0.20,20
101/10/30,0,0,---,---,---,---,---,0
101/10/31,0,0,---,---,---,---,---,0
101/11/01,2000,720,0.36,0.36,0.36,0.36,-0.02,1
101/11/02,0,0,---,---,---,---,---,0
101/11/05,90000,35100,0.39,0.39,0.39,0.39,-0.02,5
101/11/06,0,0,---,---,---,---,---,0
101/11/07,0,0,---,---,---,---,---,0
101/11/08,182000,66460,0.36,0.38,0.36,0.38,-0.04,3
101/11/09,4000,1880,0.47,0.47,0.47,0.47,+0.09,1
101/11/12,0,0,---,---,---,---,---,0
101/11/13,0,0,---,---,---,---,---,0
101/11/14,10000,3600,0.36,0.36,0.36,0.36,-0.02,1
101/11/15,10000,3700,0.37,0.37,0.37,0.37,+0.01,10
101/11/16,0,0,---,---,---,---,---,0
101/11/19,0,0,---,---,---,---,---,0
101/11/20,0,0,---,---,---,---,---,0
101/11/21,110000,35800,0.33,0.33,0.30,0.31,-0.02,3
101/11/22,0,0,---,---,---,---,---,0
101/11/23,20000,6800,0.34,0.34,0.34,0.34,+0.04,1
101/11/26,90000,37400,0.38,0.43,0.38,0.42,+0.08,5
101/11/27,32000,12380,0.40,0.40,0.38,0.39,-0.03,3
101/11/28,0,0,---,---,---,---,---,0
101/11/29,10000,4100,0.41,0.41,0.41,0.41,+0.02,1
101/11/30,120000,58000,0.48,0.49,0.47,0.48,+0.07,6
101/12/03,808000,526620,0.56,0.68,0.56,0.56,+0.08,16
101/12/04,859000,489730,0.62,0.62,0.56,0.56,0.00,8
101/12/05,540000,364210,0.67,0.76,0.64,0.64,+0.08,11
101/12/06,180000,101700,0.57,0.57,0.56,0.56,-0.08,2
101/12/07,190000,103100,0.54,0.55,0.50,0.50,-0.06,4
101/12/10,550000,299400,0.52,0.58,0.51,0.51,+0.01,17
101/12/11,625000,313800,0.49,0.62,0.43,0.62,+0.11,12
101/12/12,638000,360450,0.61,0.62,0.53,0.56,-0.06,22
101/12/13,254000,149220,0.57,0.60,0.57,0.60,+0.04,12
101/12/14,200000,110500,0.57,0.57,0.54,0.55,-0.05,8
101/12/17,159000,83070,0.53,0.53,0.51,0.52,-0.03,4
101/12/18,325000,173700,0.55,0.55,0.52,0.53,+0.01,7
101/12/19,195000,102950,0.56,0.56,0.51,0.51,-0.02,11
101/12/20,81000,42410,0.51,0.55,0.50,0.50,-0.01,7
