107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,1794000,880680,0.48,0.56,0.47,0.56,+0.07,21
107/04/30,2149000,1085090,0.51,0.51,0.49,0.50,-0.06,19
107/05/04,1858000,1202630,0.62,0.68,0.61,0.65,+0.05,37
107/05/07,4965000,3546220,0.67,0.89,0.65,0.78,+0.13,78
107/05/08,6695000,5578110,0.80,0.87,0.76,0.86,+0.08,103
107/05/09,6208000,5715200,0.89,1.12,0.84,1.12,+0.26,118
107/05/10,7900000,9461080,1.15,1.32,1.14,1.32,+0.20,176
107/05/11,5892000,7853260,1.34,1.51,1.08,1.17,-0.15,197
107/05/15,11434000,14727770,1.30,1.50,1.21,1.34,+0.04,205
107/05/16,9544000,12040840,1.25,1.34,1.18,1.19,-0.15,167
107/05/17,9168000,8948740,1.19,1.19,0.94,1.06,-0.13,134
107/05/18,9882000,9764590,1.06,1.20,0.88,0.96,-0.10,162
107/05/21,6944000,7070330,0.97,1.18,0.95,1.18,+0.22,123
107/05/22,10647000,13396130,1.26,1.30,1.19,1.24,+0.06,202
107/05/24,1826000,2021340,1.10,1.19,1.05,1.14,+0.05,61
107/05/25,3228000,4047600,1.20,1.35,1.18,1.30,+0.16,90
107/05/29,4419000,6623090,1.43,1.60,1.41,1.50,0.00,115
107/05/30,4678000,6037530,1.36,1.50,1.26,1.28,-0.22,69
107/05/31,3945000,5169750,1.36,1.40,1.16,1.24,-0.04,60
107/06/04,2868000,3725310,1.32,1.38,1.25,1.36,+0.12,44
