102/01/08,99000,143550,1.45,1.45,1.45,1.45,+0.34,1
102/01/09,99000,139590,1.41,1.41,1.41,1.41,-0.04,1
102/01/10,0,0,---,---,---,---,---,0
102/01/11,0,0,---,---,---,---,---,0
102/01/14,0,0,---,---,---,---,---,0
102/01/15,198000,295020,1.49,1.49,1.49,1.49,-0.07,2
102/01/16,205000,314720,1.54,1.54,1.40,1.40,-0.09,3
102/01/17,2000,2240,1.15,1.15,1.09,1.09,-0.31,2
102/01/18,0,0,---,---,---,---,---,0
102/01/21,191000,202230,0.93,1.06,0.93,1.06,+0.08,4
102/01/22,218000,252980,1.17,1.17,1.15,1.15,+0.09,6
102/01/23,30000,33800,1.13,1.13,1.12,1.12,-0.03,3
102/01/24,100000,115000,1.15,1.15,1.15,1.15,+0.03,2
102/01/25,108000,126440,1.18,1.18,1.17,1.17,+0.02,2
102/01/28,2000,2340,1.17,1.17,1.17,1.17,0.00,1
102/01/29,20000,23300,1.16,1.17,1.16,1.17,0.00,3
102/01/30,0,0,---,---,---,---,---,0
102/01/31,503000,633720,1.21,1.32,1.21,1.31,+0.14,8
102/02/01,404000,530080,1.26,1.33,1.26,1.27,-0.04,7
102/02/04,347000,466630,1.30,1.44,1.30,1.36,+0.09,10
102/02/05,250000,337070,1.37,1.37,1.32,1.32,-0.04,15
102/02/06,211000,273690,1.30,1.30,1.14,1.14,-0.18,5
102/02/18,12000,14240,1.22,1.22,1.18,1.18,+0.04,2
102/02/19,10000,12500,1.25,1.25,1.25,1.25,+0.07,1
102/02/20,75000,94600,1.26,1.27,1.26,1.27,+0.02,5
102/02/21,66000,79160,1.20,1.20,1.16,1.16,-0.11,2
102/02/22,0,0,---,---,---,---,---,0
102/02/23,605000,812350,1.30,1.40,1.30,1.40,+0.27,10
102/02/25,612000,828560,1.36,1.37,1.30,1.30,-0.10,13
102/02/26,1000,1250,1.25,1.25,1.25,1.25,-0.05,1
102/02/27,0,0,---,---,---,---,---,0
102/03/01,9000,9540,1.06,1.06,1.06,1.06,-0.07,2
102/03/04,0,0,---,---,---,---,---,0
102/03/05,1000,920,0.92,0.92,0.92,0.92,+0.01,1
102/03/06,0,0,---,---,---,---,---,0
102/03/07,0,0,---,---,---,---,---,0
102/03/08,0,0,---,---,---,---,---,0
102/03/11,0,0,---,---,---,---,---,0
102/03/12,0,0,---,---,---,---,---,0
102/03/13,0,0,---,---,---,---,---,0
102/03/14,0,0,---,---,---,---,---,0
102/03/15,0,0,---,---,---,---,---,0
102/03/18,0,0,---,---,---,---,---,0
102/03/19,0,0,---,---,---,---,---,0
102/03/20,0,0,---,---,---,---,---,0
102/03/21,5000,4950,0.99,0.99,0.99,0.99,+0.09,1
102/03/22,5000,4600,0.92,0.92,0.92,0.92,-0.07,1
102/03/25,0,0,---,---,---,---,---,0
102/03/26,0,0,---,---,---,---,---,0
102/03/27,0,0,---,---,---,---,---,0
102/03/28,0,0,---,---,---,---,---,0
102/03/29,40000,40800,1.02,1.02,1.02,1.02,+0.20,1
102/04/01,291000,348010,1.25,1.25,1.10,1.10,+0.08,12
102/04/02,644000,696300,1.07,1.12,1.04,1.04,-0.06,16
102/04/03,588000,622420,1.06,1.10,1.03,1.06,+0.02,13
102/04/08,483000,451860,0.96,0.96,0.91,0.92,-0.14,9
102/04/09,928000,880620,0.93,0.99,0.91,0.94,+0.02,17
102/04/10,617000,593110,0.97,0.97,0.95,0.96,+0.02,10
102/04/11,231000,224260,0.98,0.98,0.95,0.95,-0.01,5
102/04/12,251000,241060,0.96,0.97,0.95,0.95,0.00,7
102/04/15,70000,68650,1.03,1.03,0.92,0.95,0.00,6
102/04/16,132000,130700,0.93,1.01,0.93,1.00,+0.05,9
102/04/17,40000,40000,1.00,1.00,1.00,1.00,0.00,1
102/04/18,20000,19700,0.97,1.00,0.97,1.00,0.00,2
102/04/19,379000,411650,1.06,1.15,1.06,1.07,+0.07,21
102/04/22,566000,586820,1.09,1.09,0.99,0.99,-0.08,15
102/04/23,295000,278750,0.94,1.00,0.94,0.97,-0.02,10
102/04/24,5000,4950,0.99,0.99,0.99,0.99,+0.02,1
102/04/25,24000,23680,1.02,1.02,0.96,0.96,-0.03,3
102/04/26,73000,69450,0.95,0.96,0.95,0.95,-0.01,3
102/04/29,904000,1041030,1.00,1.35,1.00,1.26,+0.31,38
102/04/30,1131000,1514300,1.27,1.51,1.23,1.35,+0.09,57
102/05/02,376000,532360,1.44,1.48,1.39,1.40,+0.05,25
102/05/03,354000,497170,1.46,1.47,1.33,1.34,-0.06,25
102/05/06,733000,1067400,1.34,1.49,1.34,1.49,+0.15,30
102/05/07,1572000,2765560,1.58,1.99,1.46,1.46,-0.03,92
102/05/08,1042000,1692620,1.60,1.70,1.54,1.68,+0.22,55
102/05/09,1106000,1888590,1.85,1.87,1.43,1.51,-0.17,40
102/05/10,1214000,2000450,1.56,1.75,1.56,1.75,+0.24,34
