103/08/15,0,0,---,---,---,---,---,0
103/08/18,100000,64500,0.67,0.67,0.62,0.62,-0.06,4
103/08/19,100000,70000,0.70,0.70,0.70,0.70,+0.08,2
103/08/20,50000,36000,0.72,0.72,0.72,0.72,+0.02,1
103/08/21,0,0,---,---,---,---,---,0
103/08/22,50000,37000,0.74,0.74,0.74,0.74,+0.09,1
103/08/25,140000,102600,0.74,0.75,0.71,0.71,-0.03,5
103/08/26,255000,205950,0.78,0.83,0.78,0.83,+0.12,10
103/08/27,157000,150380,0.93,1.17,0.92,1.17,+0.34,12
103/08/28,458000,483980,1.08,1.10,1.00,1.00,-0.17,21
103/08/29,2899000,3183710,1.05,1.14,1.05,1.11,+0.11,67
103/09/01,1104000,1170030,1.12,1.12,1.03,1.07,-0.04,94
103/09/02,2192000,2307110,1.07,1.10,1.01,1.02,-0.05,74
103/09/03,2402000,2341280,1.06,1.06,0.89,0.91,-0.11,65
103/09/04,154000,140940,0.88,0.95,0.88,0.91,0.00,19
103/09/05,90000,81600,0.88,0.91,0.88,0.91,0.00,3
103/09/09,1726000,1787560,0.94,1.12,0.93,1.09,+0.18,64
103/09/10,1248000,1287260,1.10,1.10,1.00,1.06,-0.03,52
103/09/11,621000,585770,1.01,1.03,0.90,0.92,-0.14,45
103/09/12,680000,570070,0.85,0.86,0.82,0.84,-0.08,35
103/09/15,407000,358970,0.88,0.91,0.86,0.87,+0.03,12
103/09/16,323000,273390,0.88,0.88,0.82,0.85,-0.02,9
103/09/17,1145000,1091010,0.88,1.02,0.88,0.93,+0.08,34
103/09/18,528000,499130,0.93,0.98,0.92,0.93,0.00,21
103/09/19,1277000,1299480,0.94,1.06,0.93,1.01,+0.08,69
103/09/22,744000,702580,0.96,0.96,0.93,0.93,-0.08,40
103/09/23,1526000,1461900,0.91,1.00,0.90,0.91,-0.02,55
103/09/24,546000,522030,0.93,0.99,0.91,0.92,+0.01,30
103/09/25,1311000,1114050,0.94,0.95,0.81,0.84,-0.08,40
103/09/26,230000,194950,0.84,0.86,0.83,0.84,0.00,8
103/09/29,23000,19060,0.82,0.83,0.82,0.83,-0.01,3
103/09/30,353000,261790,0.79,0.79,0.70,0.77,-0.06,24
103/10/01,402000,296750,0.75,0.78,0.72,0.75,-0.02,14
103/10/02,523000,400630,0.75,0.79,0.72,0.77,+0.02,27
103/10/03,1021000,838490,0.78,0.84,0.78,0.82,+0.05,21
103/10/06,340000,273300,0.81,0.83,0.79,0.79,-0.03,8
103/10/07,198000,149410,0.78,0.78,0.74,0.74,-0.05,12
103/10/08,394000,273090,0.72,0.73,0.58,0.61,-0.13,15
103/10/09,239000,131030,0.64,0.64,0.50,0.53,-0.08,24
103/10/13,196000,68260,0.36,0.37,0.26,0.26,-0.27,9
103/10/14,125000,36900,0.27,0.32,0.26,0.32,+0.06,7
103/10/15,650000,182500,0.31,0.31,0.26,0.29,-0.03,24
103/10/16,616000,181780,0.28,0.33,0.23,0.32,+0.03,25
103/10/17,695000,192400,0.31,0.31,0.23,0.23,-0.09,24
103/10/20,275000,68500,0.25,0.26,0.24,0.25,+0.02,14
103/10/21,793000,225840,0.27,0.33,0.27,0.28,+0.03,30
103/10/22,390000,109550,0.29,0.30,0.26,0.26,-0.02,14
103/10/23,773000,188100,0.25,0.27,0.22,0.23,-0.03,28
103/10/24,290000,54040,0.22,0.22,0.15,0.15,-0.08,22
103/10/27,316000,39330,0.15,0.16,0.11,0.11,-0.04,21
103/10/28,753000,108070,0.12,0.15,0.12,0.15,+0.04,18
103/10/29,1198000,223240,0.17,0.21,0.17,0.20,+0.05,43
103/10/30,300000,61200,0.18,0.22,0.18,0.20,0.00,18
103/10/31,155000,31400,0.20,0.21,0.20,0.20,0.00,8
103/11/03,925000,226400,0.23,0.26,0.23,0.24,+0.04,36
103/11/04,262000,63680,0.24,0.25,0.23,0.23,-0.01,16
103/11/05,110000,29300,0.25,0.28,0.25,0.27,+0.04,5
103/11/06,847000,165730,0.22,0.23,0.16,0.16,-0.11,69
103/11/07,600000,96000,0.16,0.16,0.16,0.16,0.00,4
103/11/10,390000,69750,0.18,0.19,0.17,0.19,+0.03,12
103/11/11,125000,27100,0.24,0.24,0.21,0.21,+0.02,12
103/11/12,192000,33600,0.18,0.19,0.17,0.17,-0.04,13
103/11/13,88000,17100,0.20,0.20,0.18,0.18,+0.01,6
103/11/14,85000,14920,0.18,0.18,0.17,0.18,0.00,6
103/11/17,84000,13490,0.17,0.17,0.16,0.16,-0.02,9
103/11/18,251000,31780,0.16,0.16,0.12,0.13,-0.03,26
103/11/19,378000,59720,0.15,0.16,0.15,0.15,+0.02,12
103/11/20,865000,139850,0.16,0.17,0.16,0.17,+0.02,14
103/11/21,948000,191850,0.19,0.21,0.19,0.19,+0.02,50
103/11/24,334000,65700,0.19,0.21,0.18,0.18,-0.01,19
103/11/25,808000,157760,0.18,0.25,0.17,0.25,+0.07,30
103/11/26,520000,122520,0.25,0.25,0.23,0.23,-0.02,35
103/11/27,974000,233510,0.24,0.26,0.23,0.23,0.00,65
103/11/28,194000,42000,0.24,0.24,0.20,0.20,-0.03,18
103/12/01,1005000,203620,0.17,0.23,0.17,0.23,+0.03,59
103/12/02,1478000,424870,0.22,0.32,0.22,0.31,+0.08,73
103/12/03,1322000,538720,0.36,0.44,0.36,0.43,+0.12,80
103/12/04,1010000,393750,0.39,0.41,0.36,0.37,-0.06,53
103/12/05,724000,320870,0.37,0.50,0.37,0.42,+0.05,59
103/12/08,718000,349950,0.46,0.53,0.45,0.48,+0.06,49
103/12/09,188000,81890,0.45,0.46,0.42,0.43,-0.05,24
103/12/10,403000,173100,0.47,0.48,0.40,0.43,0.00,38
103/12/11,62000,26180,0.41,0.44,0.41,0.42,-0.01,5
103/12/12,373000,172380,0.43,0.49,0.43,0.46,+0.04,34
103/12/15,407000,188530,0.41,0.51,0.41,0.49,+0.03,35
103/12/16,551000,248260,0.48,0.49,0.41,0.42,-0.07,53
103/12/17,578000,220860,0.41,0.41,0.36,0.37,-0.05,38
103/12/18,710000,277400,0.41,0.41,0.36,0.38,+0.01,40
103/12/19,598000,178930,0.38,0.38,0.26,0.27,-0.11,40
103/12/22,220000,64300,0.30,0.30,0.27,0.30,+0.03,6
103/12/23,282000,104390,0.33,0.38,0.33,0.38,+0.08,25
103/12/24,430000,166300,0.36,0.40,0.36,0.38,0.00,15
103/12/25,42000,16240,0.42,0.42,0.38,0.38,0.00,5
103/12/26,127000,46990,0.39,0.43,0.36,0.37,-0.01,13
103/12/27,308000,115620,0.37,0.40,0.36,0.39,+0.02,33
103/12/29,111000,42020,0.40,0.40,0.36,0.36,-0.03,7
103/12/30,55000,19950,0.36,0.37,0.36,0.37,+0.01,5
103/12/31,187000,66270,0.36,0.36,0.35,0.36,-0.01,16
104/01/05,420000,164150,0.36,0.41,0.36,0.40,+0.04,43
104/01/06,621000,219100,0.37,0.39,0.32,0.33,-0.07,29
104/01/07,339000,114730,0.34,0.36,0.32,0.33,0.00,32
104/01/08,465000,154850,0.34,0.34,0.32,0.33,0.00,18
104/01/09,2553000,1131230,0.37,0.50,0.36,0.44,+0.11,152
104/01/12,1099000,426820,0.44,0.45,0.37,0.38,-0.06,41
104/01/13,181000,66630,0.40,0.40,0.36,0.37,-0.01,12
104/01/14,156000,55660,0.38,0.38,0.34,0.37,0.00,11
104/01/15,414000,165450,0.40,0.43,0.38,0.40,+0.03,19
104/01/16,143000,42780,0.34,0.34,0.26,0.26,-0.14,12
104/01/19,237000,59990,0.28,0.28,0.24,0.25,-0.01,8
104/01/20,155000,40000,0.26,0.27,0.25,0.27,+0.02,6
104/01/21,65000,16350,0.25,0.26,0.25,0.25,-0.02,3
104/01/22,50000,15000,0.30,0.30,0.30,0.30,+0.05,5
104/01/23,165000,43600,0.27,0.27,0.25,0.25,-0.05,8
104/01/26,10000,2200,0.22,0.22,0.22,0.22,-0.03,1
104/01/27,0,0,---,---,---,---,---,0
104/01/28,60000,12600,0.21,0.21,0.21,0.21,-0.03,2
104/01/29,227000,40700,0.21,0.21,0.17,0.18,-0.03,22
104/01/30,295000,51750,0.18,0.18,0.16,0.17,-0.01,32
104/02/02,167000,24380,0.16,0.16,0.14,0.14,-0.03,22
104/02/03,50000,7000,0.14,0.14,0.14,0.14,0.00,2
104/02/04,130000,17050,0.14,0.14,0.13,0.13,-0.01,5
104/02/05,80000,10400,0.13,0.13,0.13,0.13,0.00,1
104/02/06,50000,4350,0.12,0.12,0.07,0.07,-0.06,9
104/02/09,922000,36880,0.04,0.04,0.04,0.04,-0.03,15
104/02/10,120000,3700,0.03,0.04,0.03,0.03,-0.01,3
104/02/11,0,0,---,---,---,---,---,0
104/02/12,70000,700,0.01,0.01,0.01,0.01,-0.01,3
