106/11/20,336000,353670,1.06,1.06,1.04,1.04,-0.08,19
106/11/21,1446000,1548730,1.07,1.09,1.06,1.09,+0.05,12
106/11/22,766000,898140,1.20,1.21,1.14,1.14,+0.05,23
106/11/24,70000,80500,1.16,1.16,1.14,1.14,-0.01,5
106/11/27,126000,143780,1.14,1.15,1.13,1.13,-0.01,5
106/11/28,150000,165400,1.12,1.12,1.07,1.07,-0.06,9
106/11/29,171000,172620,1.01,1.03,0.98,0.98,-0.09,9
106/11/30,330000,293000,0.92,0.92,0.84,0.84,-0.14,13
106/12/01,76000,66020,0.88,0.88,0.86,0.86,+0.02,4
106/12/04,236000,190640,0.83,0.84,0.80,0.80,-0.06,6
106/12/06,1041000,847670,0.82,0.82,0.80,0.80,-0.06,17
106/12/07,923000,723910,0.82,0.82,0.77,0.80,0.00,15
106/12/08,950000,723240,0.78,0.79,0.73,0.79,-0.01,11
106/12/11,924000,741130,0.79,0.82,0.79,0.81,+0.02,12
106/12/12,392000,317520,0.81,0.81,0.81,0.81,0.00,5
106/12/13,231000,180290,0.78,0.79,0.78,0.79,-0.02,4
106/12/14,257000,200090,0.79,0.79,0.77,0.78,-0.01,18
106/12/15,360000,260000,0.73,0.73,0.71,0.72,-0.06,12
106/12/19,320000,209500,0.68,0.68,0.64,0.64,-0.04,9
106/12/20,30000,20670,0.96,0.96,0.67,0.68,+0.04,4
106/12/21,1031000,691220,0.66,0.70,0.66,0.68,0.00,8
106/12/22,25000,16500,0.66,0.66,0.66,0.66,-0.02,1
106/12/25,199000,109040,0.56,0.56,0.53,0.53,-0.13,3
106/12/26,220000,88450,0.46,0.46,0.39,0.40,-0.13,6
106/12/28,221000,92830,0.41,0.44,0.41,0.42,+0.02,5
106/12/29,648000,253720,0.40,0.40,0.39,0.39,-0.03,4
107/01/02,1048000,421440,0.38,0.44,0.38,0.44,+0.05,13
107/01/03,370000,182110,0.48,0.50,0.48,0.48,+0.04,9
107/01/04,111000,54370,0.49,0.49,0.47,0.49,+0.01,3
107/01/05,440000,218000,0.50,0.50,0.48,0.48,-0.01,3
107/01/08,561000,255140,0.47,0.47,0.44,0.44,-0.04,9
107/01/09,0,0,---,---,---,---,---,0
107/01/10,60000,23400,0.39,0.39,0.39,0.39,-0.05,1
107/01/11,1000,410,0.41,0.41,0.41,0.41,+0.02,1
