104/08/31,0,0,---,---,---,---,---,0
104/09/01,20000,29750,1.51,1.51,1.42,1.42,-0.02,3
104/09/02,48000,67290,1.39,1.43,1.39,1.43,+0.01,5
104/09/03,259000,397260,1.50,1.58,1.45,1.54,+0.11,19
104/09/04,459000,702850,1.50,1.58,1.40,1.40,-0.14,10
104/09/07,300000,405600,1.36,1.37,1.31,1.33,-0.07,7
104/09/08,123000,155200,1.25,1.29,1.22,1.27,-0.06,11
104/09/09,325000,490530,1.44,1.57,1.44,1.57,+0.30,11
104/09/10,298000,421940,1.43,1.45,1.35,1.36,-0.21,8
104/09/11,178000,262720,1.43,1.50,1.43,1.50,+0.14,8
104/09/14,219000,342570,1.57,1.60,1.50,1.51,+0.01,6
104/09/15,76000,109080,1.43,1.44,1.43,1.44,-0.07,3
104/09/16,5000,6750,1.35,1.35,1.35,1.35,-0.09,1
104/09/17,446000,679400,1.42,1.60,1.42,1.60,+0.25,12
104/09/18,440000,614090,1.36,1.48,1.36,1.48,-0.12,10
104/09/21,95000,127300,1.34,1.34,1.34,1.34,-0.14,1
104/09/22,218000,290480,1.32,1.40,1.32,1.40,+0.06,6
104/09/23,0,0,---,---,---,---,---,0
104/09/24,47000,46720,1.12,1.12,0.97,0.97,-0.25,8
104/09/25,74000,62300,0.83,0.85,0.82,0.85,-0.12,4
104/09/30,120000,89600,0.74,0.75,0.72,0.72,-0.13,3
104/10/01,653000,609630,0.88,0.97,0.88,0.96,+0.24,7
104/10/02,713000,686340,0.92,1.08,0.88,1.08,+0.12,18
104/10/05,350000,449560,1.29,1.35,1.27,1.35,+0.27,5
104/10/06,202000,276370,1.36,1.40,1.34,1.34,-0.01,5
104/10/07,443000,601980,1.39,1.39,1.32,1.34,0.00,9
104/10/08,194000,259690,1.37,1.37,1.29,1.29,-0.05,9
104/10/12,730000,1089170,1.36,1.55,1.36,1.50,+0.21,30
104/10/13,650000,923850,1.38,1.45,1.38,1.41,-0.09,16
104/10/14,120000,176890,1.51,1.51,1.46,1.48,+0.07,9
104/10/15,437000,681460,1.50,1.66,1.49,1.61,+0.13,15
104/10/16,503000,732060,1.58,1.58,1.37,1.38,-0.23,17
104/10/19,313000,379580,1.22,1.27,1.04,1.05,-0.33,15
104/10/20,677000,738610,1.12,1.19,1.07,1.19,+0.14,18
104/10/21,788000,900930,1.16,1.16,1.10,1.16,-0.03,17
104/10/22,538000,582430,1.12,1.12,1.04,1.09,-0.07,16
104/10/23,602000,716370,1.17,1.26,1.17,1.26,+0.17,13
104/10/26,663000,848710,1.33,1.33,1.25,1.27,+0.01,15
104/10/27,251000,313060,1.28,1.28,1.21,1.25,-0.02,13
104/10/28,627000,805310,1.25,1.31,1.19,1.19,-0.06,24
104/10/29,511000,629450,1.24,1.27,1.19,1.22,+0.03,35
104/10/30,859000,1115590,1.34,1.34,1.26,1.27,+0.05,20
104/11/02,774000,1094720,1.40,1.47,1.33,1.43,+0.16,28
104/11/03,1189000,1996850,1.45,2.04,1.42,2.04,+0.61,46
104/11/04,507000,1031100,2.00,2.11,1.99,1.99,-0.05,33
104/11/05,175000,427730,2.50,2.54,2.23,2.23,+0.24,12
104/11/06,340000,780010,2.24,2.38,2.11,2.11,-0.12,9
104/11/09,575000,1307900,2.22,2.31,2.15,2.16,+0.05,12
104/11/10,993000,2058260,1.98,2.18,1.89,1.91,-0.25,24
104/11/11,1204000,2215750,1.94,1.98,1.67,1.68,-0.23,32
104/11/12,1419000,2453130,1.71,2.10,1.50,2.10,+0.42,30
104/11/13,868000,1686940,1.98,1.99,1.81,1.81,-0.29,27
104/11/16,101000,158380,1.55,1.62,1.54,1.57,-0.24,10
104/11/17,176000,289530,1.73,1.73,1.49,1.49,-0.08,12
104/11/18,225000,376300,1.60,1.80,1.56,1.71,+0.22,12
104/11/19,129000,238540,1.76,1.94,1.76,1.94,+0.23,9
104/11/20,138000,236760,1.82,1.82,1.69,1.70,-0.24,9
104/11/23,186000,309540,1.73,1.74,1.59,1.59,-0.11,8
104/11/24,373000,677310,1.75,1.87,1.64,1.64,+0.05,14
104/11/25,420000,626640,1.54,1.54,1.41,1.42,-0.22,12
104/11/26,160000,255700,1.52,1.62,1.52,1.61,+0.19,27
104/11/27,62000,95200,1.53,1.55,1.52,1.54,-0.07,5
104/11/30,93000,123290,1.34,1.42,1.27,1.41,-0.13,7
104/12/01,60000,90900,1.48,1.58,1.48,1.58,+0.17,6
104/12/02,110000,181600,1.63,1.69,1.62,1.69,+0.11,10
104/12/03,287000,480660,1.59,1.72,1.59,1.66,-0.03,8
104/12/04,230000,341600,1.52,1.52,1.47,1.49,-0.17,11
104/12/07,145000,230400,1.60,1.60,1.44,1.44,-0.05,2
104/12/08,87000,126900,1.47,1.52,1.36,1.36,-0.08,13
104/12/09,85000,103750,1.23,1.23,1.18,1.18,-0.18,3
104/12/10,10000,10800,1.08,1.08,1.08,1.08,-0.10,1
104/12/11,25000,27700,1.17,1.17,1.05,1.10,+0.02,4
104/12/14,30000,23100,0.78,0.85,0.68,0.68,-0.42,3
104/12/15,75000,74450,0.73,1.19,0.73,1.17,+0.49,8
104/12/16,35000,45150,1.28,1.32,1.27,1.32,+0.15,4
104/12/17,0,0,---,---,---,---,---,0
104/12/18,20000,26200,1.31,1.31,1.31,1.31,-0.05,1
104/12/21,10000,13600,1.36,1.36,1.36,1.36,+0.05,1
104/12/22,20000,26500,1.35,1.35,1.30,1.30,-0.06,2
104/12/23,20000,23900,1.20,1.20,1.19,1.19,-0.11,2
104/12/24,27000,27050,1.02,1.02,0.95,0.95,-0.24,4
104/12/25,5000,4500,0.90,0.90,0.90,0.90,-0.05,1
104/12/28,10000,9100,0.91,0.91,0.91,0.91,+0.01,1
104/12/29,21000,17160,0.82,0.86,0.81,0.86,-0.05,3
104/12/30,39000,35050,0.92,0.92,0.87,0.90,+0.04,5
104/12/31,20000,16300,0.85,0.85,0.78,0.78,-0.12,2
105/01/04,40000,28300,0.80,0.80,0.65,0.66,-0.12,4
105/01/05,30000,24400,0.76,0.85,0.76,0.85,+0.19,3
105/01/06,30000,22400,0.74,0.76,0.74,0.74,-0.11,3
105/01/07,30000,19400,0.65,0.71,0.51,0.51,-0.23,5
105/01/08,10000,6100,0.61,0.61,0.61,0.61,+0.10,1
105/01/11,10000,5500,0.55,0.55,0.55,0.55,-0.06,1
105/01/12,20000,12000,0.68,0.68,0.52,0.52,-0.03,2
105/01/13,70000,43690,0.64,0.66,0.52,0.52,0.00,7
105/01/14,30000,12600,0.44,0.44,0.38,0.38,-0.14,3
105/01/15,50000,22500,0.45,0.45,0.45,0.45,+0.07,1
105/01/18,20000,9200,0.45,0.47,0.45,0.47,+0.02,2
105/01/19,20000,11000,0.53,0.57,0.53,0.57,+0.10,2
105/01/20,9000,4770,0.53,0.53,0.53,0.53,-0.04,1
105/01/21,30000,14620,0.45,0.51,0.45,0.50,-0.03,5
105/01/22,21000,11160,0.56,0.56,0.53,0.53,+0.03,3
105/01/25,10000,5000,0.50,0.50,0.50,0.50,-0.03,1
105/01/26,20000,9800,0.48,0.50,0.48,0.50,0.00,2
105/01/27,20000,10200,0.50,0.52,0.50,0.52,+0.02,2
105/01/28,20000,10600,0.55,0.55,0.51,0.51,-0.01,2
105/01/29,75000,58300,0.73,0.80,0.73,0.80,+0.29,8
105/01/30,4000,3320,0.81,0.85,0.81,0.85,+0.05,4
105/02/01,6000,4290,0.70,0.79,0.70,0.79,-0.06,2
105/02/02,5000,3950,0.79,0.79,0.79,0.79,0.00,2
105/02/03,0,0,---,---,---,---,---,0
105/02/15,40000,31000,0.74,0.82,0.74,0.79,+0.01,4
105/02/16,60000,53900,0.90,0.91,0.88,0.88,+0.09,3
105/02/17,41000,36860,0.88,0.95,0.86,0.95,+0.07,4
105/02/18,31000,28000,0.90,0.93,0.88,0.88,-0.07,4
105/02/19,16000,13900,0.85,0.90,0.85,0.90,+0.02,2
105/02/22,16000,14640,0.94,0.94,0.90,0.90,0.00,2
105/02/23,57000,50230,0.90,0.90,0.86,0.86,-0.04,6
105/02/24,47000,40200,0.84,0.86,0.84,0.86,0.00,3
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,10000,9800,0.98,0.98,0.98,0.98,-0.10,1
105/03/02,24000,30140,1.34,1.34,1.18,1.20,+0.22,4
105/03/03,25000,27870,1.13,1.13,0.89,0.89,-0.31,4
105/03/04,11000,10560,0.96,0.96,0.96,0.96,+0.07,1
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,10000,9300,0.93,0.93,0.93,0.93,-0.07,1
105/03/10,17000,15450,0.91,0.99,0.90,0.99,+0.06,3
105/03/11,17000,11760,0.68,0.70,0.68,0.70,-0.29,3
105/03/14,20000,15100,0.74,0.77,0.74,0.77,+0.07,2
105/03/15,20000,18200,0.97,0.97,0.85,0.85,+0.08,2
105/03/16,0,0,---,---,---,---,---,0
105/03/17,30000,30700,1.05,1.06,0.96,1.06,+0.21,3
105/03/18,30000,32800,1.02,1.24,1.02,1.24,+0.18,3
105/03/21,10000,11100,1.11,1.11,1.11,1.11,-0.13,1
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,3000,2400,0.80,0.80,0.80,0.80,+0.16,1
