102/04/08,810000,1204950,1.44,1.58,1.41,1.53,-0.08,21
102/04/09,407000,670740,1.66,1.71,1.58,1.61,+0.08,22
102/04/10,100000,160200,1.62,1.64,1.57,1.64,+0.03,4
102/04/11,179000,325730,1.80,1.85,1.80,1.83,+0.19,10
102/04/12,120000,210600,1.82,1.82,1.69,1.75,-0.08,11
102/04/15,66000,118660,1.80,1.83,1.76,1.76,+0.01,4
102/04/16,0,0,---,---,---,---,---,0
102/04/17,0,0,---,---,---,---,---,0
102/04/18,140000,202300,1.42,1.52,1.39,1.45,-0.04,10
102/04/19,176000,266310,1.44,1.55,1.44,1.52,+0.07,12
102/04/22,539000,797080,1.54,1.55,1.38,1.44,-0.08,16
102/04/23,60000,86200,1.44,1.49,1.38,1.49,+0.05,5
102/04/24,860000,1416500,1.56,1.88,1.54,1.88,+0.39,27
102/04/25,588000,1181310,1.88,2.09,1.87,1.93,+0.05,34
102/04/26,35000,62250,1.86,1.86,1.72,1.73,-0.20,4
102/04/29,44000,71720,1.63,1.63,1.63,1.63,-0.10,1
102/04/30,252000,430960,1.72,1.76,1.68,1.71,+0.08,7
102/05/02,262000,492230,1.86,1.98,1.86,1.86,+0.15,9
102/05/03,127000,229720,1.86,1.90,1.74,1.74,-0.12,9
102/05/06,1000,1740,1.74,1.74,1.74,1.74,0.00,1
102/05/07,118000,213770,1.70,1.83,1.70,1.83,+0.09,5
102/05/08,21000,33960,1.64,1.64,1.56,1.60,-0.23,3
102/05/09,10000,15900,1.59,1.59,1.59,1.59,-0.01,1
102/05/10,212000,294930,1.46,1.46,1.29,1.40,-0.19,8
102/05/13,0,0,---,---,---,---,---,0
102/05/14,156000,235150,1.49,1.54,1.49,1.50,+0.13,7
102/05/15,121000,181440,1.51,1.53,1.49,1.49,-0.01,22
102/05/16,0,0,---,---,---,---,---,0
102/05/17,548000,922260,1.64,1.75,1.62,1.68,+0.18,11
102/05/20,641000,1118160,1.70,1.93,1.70,1.86,+0.18,14
102/05/21,113000,199610,1.77,1.77,1.69,1.69,-0.17,3
102/05/22,45000,73450,1.64,1.65,1.62,1.65,-0.04,3
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,0,0,---,---,---,---,---,0
102/05/28,560000,1012660,1.75,1.86,1.75,1.82,+0.20,10
102/05/29,1018000,2197180,1.99,2.58,1.98,2.58,+0.76,38
102/05/30,557000,1358570,2.48,2.60,2.32,2.40,-0.18,18
102/05/31,116000,284040,2.49,2.49,2.42,2.42,+0.02,7
102/06/03,245000,652040,2.40,2.93,2.40,2.73,+0.31,12
102/06/04,104000,313480,2.90,3.12,2.80,2.80,+0.07,6
102/06/05,0,0,---,---,---,---,---,0
102/06/06,0,0,---,---,---,---,---,0
102/06/07,71000,208530,2.94,2.94,2.73,2.73,+0.07,2
102/06/10,1000,2730,2.73,2.73,2.73,2.73,0.00,1
102/06/11,0,0,---,---,---,---,---,0
102/06/13,0,0,---,---,---,---,---,0
102/06/14,1000,2050,2.05,2.05,2.05,2.05,-0.53,1
102/06/17,0,0,---,---,---,---,---,0
102/06/18,1000,2630,2.63,2.63,2.63,2.63,+0.28,1
102/06/19,0,0,---,---,---,---,---,0
102/06/20,5000,11650,2.33,2.33,2.33,2.33,-0.30,1
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,0,0,---,---,---,---,---,0
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,0,0,---,---,---,---,---,0
102/07/02,0,0,---,---,---,---,---,0
102/07/03,0,0,---,---,---,---,---,0
102/07/04,0,0,---,---,---,---,---,0
102/07/05,0,0,---,---,---,---,---,0
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,0,0,---,---,---,---,---,0
102/07/11,0,0,---,---,---,---,---,0
102/07/12,0,0,---,---,---,---,---,0
102/07/15,0,0,---,---,---,---,---,0
102/07/16,0,0,---,---,---,---,---,0
102/07/17,0,0,---,---,---,---,---,0
