107/01/04,0,0,---,---,---,---,---,0
107/01/05,78000,86580,1.11,1.11,1.11,1.11,+0.05,2
107/01/08,78000,79880,1.03,1.03,0.99,0.99,-0.12,3
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,200000,193000,0.95,0.98,0.95,0.98,+0.08,2
107/01/15,220000,168500,0.80,0.80,0.74,0.74,-0.24,4
107/01/16,1048000,587210,0.58,0.59,0.53,0.53,-0.21,37
107/01/17,1137000,641500,0.56,0.59,0.52,0.54,+0.01,30
107/01/18,379000,195580,0.54,0.54,0.48,0.52,-0.02,14
107/01/19,426000,229190,0.53,0.55,0.52,0.52,0.00,9
107/01/22,1185000,616600,0.49,0.67,0.35,0.58,+0.06,40
107/01/23,674000,371940,0.59,0.59,0.49,0.50,-0.08,22
107/01/24,1027000,578120,0.48,0.61,0.48,0.58,+0.08,22
107/01/26,404000,226110,0.53,0.58,0.53,0.56,+0.02,11
107/01/31,150000,75300,0.50,0.52,0.50,0.52,-0.01,6
107/02/01,158000,81160,0.51,0.52,0.51,0.52,0.00,2
107/02/02,258000,123440,0.49,0.49,0.47,0.47,-0.05,7
107/02/05,13000,5110,0.37,0.40,0.37,0.40,-0.07,2
107/02/06,53000,17840,0.34,0.34,0.28,0.28,-0.12,3
107/02/12,10000,4000,0.40,0.40,0.40,0.40,+0.09,1
107/02/21,30000,11400,0.38,0.38,0.38,0.38,-0.02,1
107/02/23,200000,101700,0.51,0.51,0.50,0.51,+0.03,5
107/02/26,210000,101300,0.48,0.49,0.43,0.43,-0.08,3
107/02/27,530000,253950,0.44,0.51,0.44,0.45,+0.02,10
107/03/01,405000,173550,0.42,0.43,0.42,0.43,-0.02,5
107/03/02,94000,40420,0.43,0.43,0.43,0.43,0.00,2
107/03/05,94000,38540,0.41,0.41,0.41,0.41,-0.02,2
107/03/07,0,0,---,---,---,---,---,0
107/03/09,163000,73030,0.44,0.48,0.43,0.46,+0.10,6
107/03/12,220000,109300,0.49,0.51,0.45,0.45,-0.01,10
107/03/13,569000,271150,0.44,0.51,0.44,0.51,+0.06,16
107/03/14,479000,225130,0.47,0.47,0.47,0.47,-0.04,6
107/03/15,765000,457310,0.52,0.63,0.52,0.63,+0.16,19
107/03/16,1321000,921410,0.70,0.72,0.67,0.69,+0.06,40
107/03/19,229000,146490,0.65,0.65,0.63,0.63,-0.06,7
107/03/20,535000,330200,0.64,0.64,0.58,0.58,-0.05,9
107/03/21,1349000,877050,0.56,0.75,0.56,0.70,+0.12,31
107/03/22,859000,603640,0.70,0.74,0.57,0.57,-0.13,40
107/03/23,398000,202970,0.54,0.54,0.50,0.53,-0.04,13
107/03/26,32000,18780,0.59,0.59,0.57,0.57,+0.04,3
107/03/27,191000,105030,0.59,0.59,0.54,0.54,-0.03,5
107/03/28,334000,198990,0.58,0.61,0.57,0.61,+0.07,8
107/03/29,774000,510550,0.64,0.69,0.63,0.64,+0.03,35
107/03/30,295000,188830,0.67,0.67,0.57,0.57,-0.07,13
107/03/31,157000,97060,0.61,0.63,0.60,0.62,+0.05,5
107/04/02,302000,185600,0.66,0.66,0.59,0.59,-0.03,7
107/04/03,0,0,---,---,---,---,---,0
107/04/09,120000,63400,0.52,0.53,0.52,0.53,-0.03,2
107/04/10,664000,406320,0.58,0.64,0.58,0.60,+0.07,22
107/04/11,1736000,1338030,0.68,0.83,0.67,0.80,+0.20,80
107/04/12,1709000,1549480,0.80,0.96,0.80,0.92,+0.12,87
107/04/13,913000,882730,1.02,1.03,0.89,0.91,-0.01,31
107/04/16,961000,958040,0.97,1.05,0.91,0.91,0.00,23
107/04/17,1001000,938420,0.94,1.00,0.81,0.81,-0.10,42
