107/09/07,3000,1860,0.62,0.62,0.62,0.62,-0.05,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,788000,475840,0.57,0.62,0.57,0.62,+0.07,8
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,42000,21650,0.51,0.52,0.51,0.52,0.00,5
107/10/01,523000,292870,0.56,0.57,0.55,0.57,+0.01,8
107/10/02,21000,12120,0.58,0.58,0.57,0.58,+0.01,4
107/10/03,20000,10900,0.53,0.56,0.53,0.56,-0.02,3
107/10/04,1066000,630400,0.58,0.61,0.58,0.60,+0.04,12
107/10/05,1066000,621550,0.58,0.60,0.56,0.56,-0.04,23
107/10/08,10000,5700,0.57,0.57,0.57,0.57,+0.01,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,546000,244970,0.45,0.46,0.42,0.42,+0.05,3
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,194000,58200,0.30,0.30,0.30,0.30,-0.06,1
107/10/26,204000,59160,0.29,0.29,0.29,0.29,-0.01,2
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
