107/01/02,0,0,---,---,---,---,---,0
107/01/03,869000,710180,0.79,0.83,0.78,0.81,+0.09,10
107/01/04,837000,630560,0.76,0.76,0.72,0.73,-0.08,8
107/01/05,27000,18800,0.70,0.71,0.69,0.69,-0.04,5
107/01/08,541000,387600,0.69,0.73,0.69,0.72,+0.03,12
107/01/09,779000,536060,0.71,0.72,0.62,0.62,-0.10,18
107/01/10,216000,129120,0.60,0.60,0.59,0.59,-0.03,2
107/01/11,108000,64800,0.60,0.60,0.60,0.60,+0.01,1
107/01/12,540000,352080,0.64,0.67,0.64,0.67,+0.07,5
107/01/15,432000,275600,0.63,0.65,0.63,0.64,-0.03,6
107/01/16,142000,84020,0.59,0.63,0.59,0.63,-0.01,4
107/01/17,624000,404340,0.63,0.66,0.63,0.65,+0.02,13
107/01/18,674000,463340,0.70,0.70,0.61,0.61,-0.04,20
107/01/19,194000,117730,0.60,0.61,0.58,0.58,-0.03,7
107/01/22,1034000,612420,0.58,0.61,0.57,0.60,+0.02,9
107/01/23,1029000,622540,0.61,0.61,0.58,0.58,-0.02,14
107/01/24,26000,13540,0.54,0.54,0.49,0.49,-0.09,4
107/01/26,286000,150780,0.52,0.54,0.52,0.54,-0.02,5
107/01/31,110000,72100,0.65,0.71,0.65,0.71,+0.09,3
107/02/01,573000,399790,0.71,0.71,0.69,0.69,-0.02,7
107/02/02,611000,400600,0.66,0.70,0.64,0.70,+0.01,8
107/02/05,958000,559200,0.56,0.60,0.56,0.59,-0.11,9
107/02/06,950000,478410,0.50,0.51,0.44,0.44,-0.15,12
107/02/12,1000,420,0.42,0.42,0.42,0.42,0.00,1
107/02/21,1000,430,0.43,0.43,0.43,0.43,+0.01,1
107/02/23,2720000,1821390,0.67,0.85,0.64,0.85,+0.27,48
107/02/26,1372000,1042810,0.88,0.88,0.67,0.67,-0.18,47
107/02/27,587000,405610,0.73,0.73,0.60,0.60,-0.07,20
107/03/01,1648000,1085460,0.61,0.88,0.61,0.88,+0.28,28
107/03/02,2259000,1656820,0.88,0.88,0.71,0.74,-0.14,44
107/03/05,2230000,1835150,0.86,0.86,0.70,0.70,-0.04,59
107/03/07,1209000,847740,0.68,0.74,0.67,0.67,-0.08,20
107/03/09,4495000,3346450,0.72,0.81,0.70,0.73,+0.04,93
107/03/12,3642000,2788390,0.75,0.80,0.71,0.72,-0.01,80
107/03/13,1439000,1052280,0.74,0.75,0.69,0.69,-0.03,43
107/03/14,1008000,713150,0.70,0.74,0.66,0.67,-0.02,32
107/03/15,722000,461750,0.66,0.66,0.61,0.65,-0.02,31
107/03/16,1982000,1391950,0.69,0.72,0.66,0.68,+0.03,39
107/03/19,2767000,1838790,0.66,0.69,0.65,0.66,-0.02,25
107/03/20,1475000,943760,0.64,0.65,0.63,0.64,-0.02,22
107/03/21,2388000,1618000,0.68,0.70,0.63,0.63,-0.01,43
107/03/22,2837000,1783650,0.64,0.64,0.59,0.59,-0.04,59
107/03/23,680000,344890,0.51,0.51,0.48,0.50,-0.09,16
107/03/26,976000,511100,0.52,0.54,0.51,0.54,+0.04,15
107/03/27,1385000,787450,0.58,0.58,0.55,0.55,+0.01,19
107/03/28,959000,467330,0.49,0.50,0.45,0.47,-0.08,14
107/03/29,770000,313190,0.46,0.46,0.37,0.41,-0.06,20
107/03/30,396000,169910,0.43,0.44,0.39,0.39,-0.02,7
107/03/31,209000,83620,0.40,0.41,0.40,0.40,+0.01,6
107/04/02,150000,56100,0.38,0.38,0.37,0.37,-0.03,4
107/04/03,341000,126170,0.37,0.37,0.37,0.37,0.00,3
107/04/09,2336000,1022110,0.37,0.48,0.37,0.48,+0.11,30
107/04/10,1849000,828170,0.45,0.45,0.43,0.45,-0.03,18
107/04/11,411000,199930,0.50,0.50,0.45,0.45,0.00,11
107/04/12,636000,279590,0.44,0.44,0.43,0.44,-0.01,6
107/04/13,989000,437570,0.44,0.46,0.43,0.45,+0.01,8
107/04/16,426000,201480,0.45,0.48,0.45,0.48,+0.03,7
107/04/17,127000,54270,0.43,0.43,0.41,0.43,-0.05,4
107/04/18,4000,1600,0.40,0.40,0.40,0.40,-0.03,1
107/04/20,94000,37800,0.40,0.46,0.40,0.44,0.00,4
107/04/23,62000,24020,0.41,0.41,0.37,0.37,-0.07,4
107/04/24,729000,238780,0.33,0.33,0.30,0.33,-0.04,6
107/04/25,966000,300060,0.30,0.33,0.30,0.31,-0.02,6
107/04/27,1196000,353550,0.30,0.30,0.24,0.27,-0.03,9
107/04/30,135000,34150,0.25,0.28,0.25,0.26,-0.01,4
107/05/04,213000,40320,0.18,0.20,0.18,0.20,-0.01,3
107/05/07,99000,20790,0.21,0.21,0.21,0.21,+0.01,1
107/05/08,31000,7930,0.22,0.27,0.22,0.26,+0.05,7
107/05/09,210000,56700,0.27,0.27,0.27,0.27,+0.01,2
107/05/10,210000,54620,0.26,0.27,0.26,0.27,0.00,2
107/05/11,0,0,---,---,---,---,---,0
107/05/15,162000,35640,0.22,0.22,0.22,0.22,-0.02,2
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,20000,4000,0.20,0.20,0.20,0.20,+0.02,1
107/05/22,2000,420,0.21,0.21,0.21,0.21,+0.01,1
107/05/24,0,0,---,---,---,---,---,0
107/05/25,0,0,---,---,---,---,---,0
107/05/29,0,0,---,---,---,---,---,0
107/05/30,40000,8700,0.22,0.22,0.21,0.21,+0.04,2
107/05/31,228000,57000,0.25,0.25,0.25,0.25,+0.04,3
