103/03/20,0,0,---,---,---,---,---,0
103/03/21,8000,4640,0.58,0.58,0.58,0.58,+0.01,1
103/03/24,8000,4240,0.53,0.53,0.53,0.53,-0.05,1
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,655000,395230,0.61,0.61,0.60,0.61,-0.02,5
103/03/28,545000,339170,0.63,0.63,0.52,0.52,-0.09,6
103/03/31,39000,20770,0.54,0.54,0.53,0.53,+0.01,2
103/04/01,539000,273170,0.50,0.54,0.50,0.52,-0.01,8
103/04/02,1267000,696240,0.53,0.59,0.53,0.56,+0.04,13
103/04/03,802000,446680,0.57,0.58,0.53,0.53,-0.03,7
103/04/07,379000,201280,0.51,0.55,0.51,0.54,+0.01,8
103/04/08,666000,343230,0.54,0.54,0.49,0.51,-0.03,8
103/04/09,948000,565170,0.53,0.64,0.53,0.60,+0.09,17
103/04/10,585000,339590,0.61,0.61,0.56,0.56,-0.04,8
103/04/11,400000,211800,0.51,0.53,0.51,0.53,-0.03,5
103/04/14,355000,171900,0.51,0.51,0.48,0.48,-0.05,4
103/04/15,43000,20530,0.48,0.48,0.47,0.47,-0.01,3
103/04/16,103000,55660,0.52,0.56,0.52,0.52,+0.05,8
103/04/17,120000,65540,0.56,0.56,0.52,0.52,0.00,4
103/04/18,199000,108250,0.51,0.56,0.51,0.55,+0.03,6
103/04/21,2436000,1460870,0.56,0.65,0.55,0.63,+0.08,24
103/04/22,2111000,1299510,0.61,0.66,0.59,0.60,-0.03,34
103/04/23,1169000,671150,0.62,0.64,0.53,0.53,-0.07,11
103/04/24,2183000,1126540,0.54,0.55,0.46,0.49,-0.04,30
103/04/25,792000,323050,0.46,0.48,0.38,0.38,-0.11,17
103/04/28,1043000,382080,0.34,0.41,0.32,0.41,+0.03,12
103/04/29,340000,164380,0.46,0.55,0.46,0.52,+0.11,14
103/04/30,894000,458510,0.51,0.54,0.49,0.49,-0.03,13
103/05/02,362000,191170,0.51,0.54,0.51,0.53,+0.04,6
103/05/05,1696000,1020270,0.60,0.61,0.58,0.60,+0.07,35
103/05/06,1652000,857840,0.60,0.60,0.50,0.52,-0.08,27
103/05/07,151000,76950,0.52,0.52,0.50,0.51,-0.01,8
103/05/08,205000,99250,0.53,0.53,0.48,0.48,-0.03,11
103/05/09,165000,84500,0.49,0.54,0.49,0.52,+0.04,8
103/05/12,71000,35090,0.50,0.50,0.49,0.49,-0.03,3
103/05/13,676000,307830,0.53,0.53,0.43,0.44,-0.05,17
