102/11/11,0,0,---,---,---,---,---,0
102/11/12,460000,570600,1.24,1.26,1.24,1.26,+0.12,6
102/11/13,10000,12700,1.27,1.27,1.27,1.27,+0.01,1
102/11/14,450000,522650,1.17,1.17,1.15,1.15,-0.12,6
102/11/15,50000,57750,1.15,1.16,1.15,1.16,+0.01,2
102/11/18,53000,61980,1.17,1.17,1.16,1.16,0.00,2
102/11/19,191000,169710,0.86,0.98,0.85,0.98,-0.18,8
102/11/20,450000,359360,0.89,0.89,0.73,0.75,-0.23,14
102/11/21,523000,283700,0.67,0.67,0.47,0.50,-0.25,20
102/11/22,1432000,629500,0.44,0.50,0.39,0.44,-0.06,23
102/11/25,1847000,858690,0.45,0.54,0.45,0.54,+0.10,29
102/11/26,1281000,685530,0.50,0.57,0.50,0.54,0.00,26
102/11/27,960000,517320,0.54,0.57,0.52,0.53,-0.01,17
102/11/28,1387000,732770,0.54,0.56,0.51,0.54,+0.01,33
102/11/29,838000,464730,0.53,0.57,0.53,0.55,+0.01,22
102/12/02,536000,284620,0.56,0.56,0.52,0.53,-0.02,17
102/12/03,1640000,1001890,0.52,0.65,0.52,0.63,+0.10,47
102/12/04,1669000,885090,0.56,0.56,0.50,0.53,-0.10,41
102/12/05,1609000,819230,0.52,0.53,0.49,0.51,-0.02,37
102/12/06,904000,447360,0.47,0.51,0.47,0.50,-0.01,18
102/12/09,1189000,664680,0.53,0.58,0.53,0.54,+0.04,33
102/12/10,505000,270690,0.52,0.56,0.52,0.52,-0.02,10
102/12/11,1339000,652350,0.50,0.52,0.45,0.46,-0.06,27
102/12/12,1855000,710670,0.42,0.42,0.37,0.37,-0.09,43
102/12/13,880000,329910,0.35,0.40,0.33,0.38,+0.01,25
102/12/16,852000,365470,0.42,0.45,0.42,0.44,+0.06,13
102/12/17,370000,168490,0.47,0.47,0.41,0.43,-0.01,9
102/12/18,312000,119390,0.40,0.40,0.37,0.39,-0.04,8
102/12/19,131000,51110,0.39,0.40,0.39,0.40,+0.01,6
102/12/20,40000,16000,0.40,0.40,0.40,0.40,0.00,1
102/12/23,14000,5470,0.39,0.40,0.39,0.40,0.00,2
102/12/24,596000,241240,0.40,0.42,0.38,0.42,+0.02,14
102/12/25,1600000,829220,0.42,0.65,0.41,0.65,+0.23,40
102/12/26,999000,512580,0.54,0.54,0.50,0.52,-0.13,33
102/12/27,333000,166530,0.52,0.54,0.49,0.49,-0.03,23
102/12/30,566000,301290,0.50,0.58,0.50,0.58,+0.09,20
