103/04/15,1202000,1095160,0.91,0.94,0.88,0.93,-0.05,22
103/04/16,458000,471790,1.02,1.09,0.97,1.09,+0.16,12
103/04/17,931000,937420,1.13,1.13,0.96,1.06,-0.03,19
103/04/18,510000,515730,1.01,1.05,0.98,1.04,-0.02,13
103/04/21,350000,360400,1.03,1.04,1.01,1.04,0.00,7
103/04/22,447000,476670,1.08,1.08,1.04,1.04,0.00,9
103/04/23,120000,118800,1.04,1.04,0.98,0.98,-0.06,2
103/04/24,220000,224200,1.01,1.03,1.01,1.03,+0.05,5
103/04/25,1343000,1271730,0.98,0.99,0.92,0.95,-0.08,19
103/04/28,1053000,949470,0.89,0.93,0.88,0.92,-0.03,18
103/04/29,177000,169850,0.95,0.97,0.95,0.95,+0.03,13
103/04/30,60000,58500,0.98,1.02,0.97,0.97,+0.02,3
103/05/02,0,0,---,---,---,---,---,0
103/05/05,239000,243750,0.96,1.05,0.96,1.05,+0.08,8
103/05/06,445000,506440,1.09,1.22,1.05,1.12,+0.07,17
103/05/07,1172000,1362140,1.15,1.22,1.12,1.21,+0.09,20
103/05/08,62000,72560,1.18,1.18,1.16,1.16,-0.05,3
103/05/09,250000,282400,1.13,1.15,1.07,1.15,-0.01,5
103/05/12,15000,15450,1.07,1.07,1.01,1.01,-0.14,2
103/05/13,27000,26920,1.00,1.00,0.96,0.96,-0.05,2
103/05/14,15000,13250,0.96,0.96,0.73,0.73,-0.23,2
103/05/15,264000,110740,0.43,0.43,0.37,0.37,-0.36,10
103/05/16,359000,178070,0.52,0.61,0.44,0.44,+0.07,20
103/05/19,200000,92000,0.46,0.46,0.46,0.46,+0.02,1
103/05/20,1000,490,0.49,0.49,0.49,0.49,+0.03,1
103/05/21,0,0,---,---,---,---,---,0
103/05/22,43000,13330,0.31,0.31,0.31,0.31,-0.15,3
103/05/23,218000,63210,0.31,0.38,0.22,0.38,+0.07,13
103/05/26,55000,22300,0.44,0.44,0.38,0.42,+0.04,7
103/05/27,71000,37040,0.45,0.60,0.45,0.60,+0.18,6
103/05/28,100000,62500,0.70,0.70,0.55,0.55,-0.05,4
103/05/29,0,0,---,---,---,---,---,0
103/05/30,21000,10550,0.50,0.55,0.50,0.50,-0.05,3
103/06/03,1000,590,0.59,0.59,0.59,0.59,+0.09,1
103/06/04,20000,13200,0.66,0.66,0.66,0.66,+0.07,1
103/06/05,0,0,---,---,---,---,---,0
103/06/06,104000,61080,0.52,0.59,0.52,0.59,-0.02,3
103/06/09,1000,710,0.71,0.71,0.71,0.71,+0.12,1
103/06/10,98000,77440,0.78,0.83,0.78,0.83,+0.12,4
103/06/11,0,0,---,---,---,---,---,0
103/06/12,0,0,---,---,---,---,---,0
103/06/13,100000,69000,0.69,0.69,0.69,0.69,-0.03,2
103/06/16,40000,26600,0.65,0.68,0.65,0.68,-0.01,2
103/06/17,20000,15400,0.77,0.77,0.77,0.77,+0.09,1
103/06/18,0,0,---,---,---,---,---,0
103/06/19,0,0,---,---,---,---,---,0
103/06/20,0,0,---,---,---,---,---,0
103/06/23,0,0,---,---,---,---,---,0
103/06/24,22000,12820,0.56,0.59,0.56,0.59,-0.12,3
103/06/25,0,0,---,---,---,---,---,0
103/06/26,0,0,---,---,---,---,---,0
103/06/27,80000,52800,0.66,0.67,0.65,0.65,+0.06,8
103/06/30,0,0,---,---,---,---,---,0
103/07/01,0,0,---,---,---,---,---,0
103/07/02,0,0,---,---,---,---,---,0
103/07/03,0,0,---,---,---,---,---,0
103/07/04,0,0,---,---,---,---,---,0
103/07/07,0,0,---,---,---,---,---,0
103/07/08,30000,17000,0.57,0.58,0.55,0.55,+0.06,3
103/07/09,30000,19700,0.66,0.66,0.65,0.65,+0.10,3
103/07/10,10000,6300,0.63,0.63,0.63,0.63,-0.02,1
103/07/11,35000,17600,0.50,0.52,0.50,0.52,-0.11,2
103/07/14,140000,84700,0.59,0.62,0.59,0.62,+0.10,14
103/07/15,10000,6700,0.67,0.67,0.67,0.67,+0.05,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,65000,31200,0.48,0.48,0.48,0.48,-0.10,3
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
103/07/25,0,0,---,---,---,---,---,0
103/07/28,0,0,---,---,---,---,---,0
103/07/29,200000,107810,0.54,0.54,0.53,0.53,-0.04,5
103/07/30,140000,69850,0.48,0.52,0.48,0.49,-0.04,5
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,80000,34400,0.43,0.43,0.43,0.43,-0.06,1
103/08/07,0,0,---,---,---,---,---,0
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,0,0,---,---,---,---,---,0
103/08/13,11000,5610,0.51,0.51,0.51,0.51,+0.04,2
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,3000,1150,0.35,0.40,0.35,0.40,-0.11,2
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,34000,8590,0.24,0.30,0.24,0.30,+0.01,6
103/08/22,110000,41100,0.30,0.42,0.30,0.42,+0.12,9
103/08/25,0,0,---,---,---,---,---,0
103/08/26,0,0,---,---,---,---,---,0
103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,0,0,---,---,---,---,---,0
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,80000,12000,0.15,0.15,0.15,0.15,-0.09,1
103/09/11,0,0,---,---,---,---,---,0
103/09/12,110000,20800,0.19,0.19,0.18,0.18,-0.02,2
103/09/15,0,0,---,---,---,---,---,0
103/09/16,10000,2500,0.25,0.25,0.25,0.25,+0.03,1
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,0,0,---,---,---,---,---,0
103/09/26,0,0,---,---,---,---,---,0
103/09/29,0,0,---,---,---,---,---,0
103/09/30,90000,13500,0.15,0.15,0.15,0.15,-0.08,1
103/10/01,0,0,---,---,---,---,---,0
103/10/02,0,0,---,---,---,---,---,0
103/10/03,140000,19600,0.14,0.14,0.14,0.14,-0.02,2
103/10/06,0,0,---,---,---,---,---,0
103/10/07,80000,9600,0.12,0.12,0.12,0.12,-0.02,1
103/10/08,0,0,---,---,---,---,---,0
103/10/09,0,0,---,---,---,---,---,0
103/10/13,590000,58900,0.09,0.10,0.09,0.10,-0.03,10
103/10/14,0,0,---,---,---,---,---,0
103/10/15,900000,104090,0.12,0.12,0.11,0.11,+0.01,4
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,200000,32000,0.16,0.16,0.16,0.16,+0.05,1
103/10/23,10000,3100,0.31,0.31,0.31,0.31,+0.15,1
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,0,0,---,---,---,---,---,0
103/11/04,499000,14970,0.03,0.03,0.03,0.03,-0.10,1
103/11/05,501000,25070,0.05,0.06,0.05,0.06,+0.03,3
103/11/06,0,0,---,---,---,---,---,0
103/11/07,0,0,---,---,---,---,---,0
103/11/10,231000,2510,0.01,0.03,0.01,0.03,-0.03,3
103/11/11,1000,20,0.02,0.02,0.02,0.02,-0.01,1
103/11/12,20000,200,0.01,0.01,0.01,0.01,-0.01,1
