101/06/28,0,0,---,---,---,---,---,0
101/06/29,0,0,---,---,---,---,---,0
101/07/02,0,0,---,---,---,---,---,0
101/07/03,0,0,---,---,---,---,---,0
101/07/04,0,0,---,---,---,---,---,0
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,0,0,---,---,---,---,---,0
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,114000,191970,1.68,1.71,1.68,1.71,+0.16,2
101/07/18,198000,343530,1.72,1.75,1.72,1.75,+0.04,2
101/07/19,99000,165330,1.67,1.67,1.67,1.67,-0.08,1
101/07/20,0,0,---,---,---,---,---,0
101/07/23,15000,22500,1.50,1.50,1.50,1.50,-0.03,1
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,5000,7100,1.42,1.42,1.42,1.42,+0.03,1
101/07/31,5000,6950,1.39,1.39,1.39,1.39,-0.03,1
101/08/01,0,0,---,---,---,---,---,0
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
101/08/07,99000,137610,1.39,1.39,1.39,1.39,+0.10,1
101/08/08,99000,133650,1.35,1.35,1.35,1.35,-0.04,1
101/08/09,0,0,---,---,---,---,---,0
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,0,0,---,---,---,---,---,0
101/08/20,0,0,---,---,---,---,---,0
101/08/21,149000,132620,0.88,0.91,0.88,0.91,-0.01,2
101/08/22,149000,134100,0.90,0.90,0.90,0.90,-0.01,2
101/08/23,99000,92070,0.93,0.93,0.93,0.93,+0.03,1
101/08/24,297000,287100,0.96,0.97,0.96,0.97,+0.04,3
101/08/27,198000,184140,0.93,0.93,0.93,0.93,-0.04,2
101/08/28,15000,15600,1.04,1.04,1.04,1.04,+0.11,1
