107/04/25,12000,9390,0.75,0.80,0.75,0.80,-0.30,6
107/04/27,1645000,1557890,0.96,0.98,0.90,0.93,+0.08,25
107/04/30,407000,363810,0.90,0.90,0.87,0.87,-0.06,8
107/05/04,758000,669190,0.88,0.90,0.76,0.76,-0.13,13
107/05/07,1884000,1642430,0.85,0.92,0.83,0.86,+0.10,48
107/05/08,2463000,2276160,0.89,0.98,0.87,0.95,+0.09,33
107/05/09,2666000,2463280,0.94,0.96,0.86,0.86,-0.09,52
107/05/10,3898000,3467950,0.88,0.95,0.85,0.95,+0.09,74
107/05/11,5675000,5886000,1.02,1.09,0.99,1.04,+0.09,107
107/05/15,4489000,5316320,1.25,1.30,1.04,1.06,-0.21,125
107/05/16,7343000,8648410,1.10,1.33,1.06,1.07,+0.01,177
107/05/17,4695000,4955000,1.11,1.15,0.94,0.96,-0.11,94
107/05/18,2341000,2336370,1.01,1.03,0.94,0.99,+0.03,45
107/05/21,4081000,4101690,1.01,1.05,0.97,1.02,+0.03,81
107/05/22,4131000,4129080,1.06,1.06,0.92,0.93,-0.09,82
107/05/24,4642000,4348360,0.96,0.97,0.90,0.96,+0.01,68
107/05/25,5054000,4902790,0.92,1.04,0.90,0.96,0.00,79
107/05/29,7434000,7954600,1.05,1.13,1.02,1.04,-0.01,139
107/05/30,8445000,8977110,1.04,1.11,1.01,1.06,+0.02,164
107/05/31,9537000,10648660,1.10,1.17,1.00,1.00,-0.06,201
107/06/04,1256000,1118350,0.92,0.92,0.86,0.87,-0.03,42
107/06/05,2280000,1712850,0.89,0.89,0.61,0.61,-0.26,85
107/06/06,4028000,2501620,0.60,0.70,0.56,0.69,+0.08,75
107/06/08,1337000,701050,0.61,0.61,0.45,0.55,-0.09,44
107/06/12,4454000,3067520,0.66,0.74,0.64,0.70,+0.04,72
107/09/07,40000,400,0.01,0.01,0.01,0.01,0.00,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,10000,100,0.01,0.01,0.01,0.01,0.00,1
107/10/02,245000,2450,0.01,0.01,0.01,0.01,0.00,5
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,100000,1000,0.01,0.01,0.01,0.01,0.00,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,135000,1350,0.01,0.01,0.01,0.01,0.00,2
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
