107/04/12,0,0,---,---,---,---,---,0
107/04/13,20000,29800,1.49,1.49,1.49,1.49,+0.05,1
107/04/16,217000,307960,1.38,1.51,1.33,1.33,-0.16,11
107/04/17,425000,614590,1.41,1.54,1.40,1.54,+0.21,20
107/04/18,283000,426880,1.52,1.57,1.43,1.51,-0.03,9
107/04/20,65000,91900,1.40,1.42,1.40,1.42,-0.10,3
107/04/23,7000,9430,1.40,1.40,1.29,1.29,-0.13,3
107/04/24,120000,129300,1.02,1.14,1.02,1.14,-0.15,4
107/04/25,135000,158700,1.16,1.24,1.10,1.10,-0.04,5
107/04/27,20000,17000,0.90,0.90,0.80,0.80,-0.31,2
107/04/30,10000,9400,0.94,0.94,0.94,0.94,+0.14,1
107/05/04,617000,578870,0.91,0.98,0.91,0.96,0.00,8
107/05/07,2089000,1751010,0.93,0.93,0.80,0.80,-0.16,30
107/05/08,2373000,2104290,0.82,1.00,0.82,0.97,+0.17,35
107/05/09,955000,906610,0.90,1.03,0.90,1.03,+0.06,12
107/05/10,440000,442290,0.99,1.04,0.97,1.03,0.00,8
107/05/11,496000,572400,1.12,1.23,1.12,1.22,+0.19,18
107/05/15,323000,403410,1.23,1.31,1.22,1.24,-0.02,14
107/05/16,113000,140720,1.23,1.27,1.23,1.25,+0.01,8
107/05/17,107000,144310,1.37,1.38,1.31,1.31,+0.06,5
107/05/18,68000,90780,1.38,1.38,1.31,1.31,0.00,4
107/05/21,0,0,---,---,---,---,---,0
107/05/22,505000,752350,1.47,1.50,1.47,1.50,+0.24,10
107/05/24,202000,275200,1.40,1.40,1.35,1.35,-0.07,3
107/05/25,322000,463940,1.33,1.52,1.31,1.52,+0.17,17
107/05/29,169000,283510,1.67,1.72,1.64,1.72,+0.22,9
107/05/30,137000,182100,1.37,1.37,1.31,1.36,-0.36,15
107/05/31,20000,28200,1.41,1.41,1.41,1.41,+0.05,1
107/06/04,369000,515220,1.32,1.44,1.32,1.44,+0.22,6
107/06/05,210000,299850,1.45,1.50,1.39,1.39,-0.05,6
