107/03/05,0,0,---,---,---,---,---,0
107/03/07,144000,199020,1.38,1.40,1.38,1.39,+0.02,5
107/03/09,240000,344660,1.42,1.47,1.42,1.44,+0.03,11
107/03/12,467000,687450,1.46,1.50,1.44,1.46,+0.02,14
107/03/13,168000,241920,1.44,1.44,1.44,1.44,-0.02,8
107/03/14,150000,220610,1.46,1.49,1.46,1.49,+0.05,5
107/03/15,135000,190400,1.42,1.42,1.39,1.41,-0.08,6
107/03/16,90000,124300,1.40,1.40,1.38,1.38,-0.03,3
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,451000,616980,1.34,1.40,1.34,1.40,+0.08,22
107/03/22,539000,704040,1.31,1.33,1.29,1.32,-0.08,15
107/03/23,168000,198450,1.18,1.19,1.18,1.18,-0.14,6
107/03/26,99000,119440,1.18,1.23,1.18,1.23,+0.05,5
107/03/27,405000,536810,1.30,1.35,1.30,1.33,+0.10,13
107/03/28,498000,655590,1.30,1.32,1.30,1.32,-0.01,10
107/03/29,306000,415860,1.37,1.38,1.34,1.34,+0.02,13
107/03/30,41000,55330,1.34,1.36,1.33,1.36,+0.02,4
107/03/31,112000,154780,1.37,1.39,1.35,1.35,-0.01,9
107/04/02,96000,130480,1.39,1.39,1.35,1.35,0.00,3
107/04/03,3000,3780,1.26,1.26,1.26,1.26,-0.09,1
107/04/09,3000,3570,1.19,1.19,1.19,1.19,-0.07,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,273000,315980,1.14,1.18,1.14,1.18,+0.06,5
107/04/12,762000,869940,1.08,1.20,1.07,1.20,+0.02,19
107/04/13,1327000,1808030,1.32,1.43,1.30,1.37,+0.17,73
107/04/16,680000,886720,1.31,1.35,1.28,1.32,-0.05,42
107/04/17,147000,183840,1.32,1.32,1.23,1.24,-0.08,7
107/04/18,29000,37290,1.31,1.31,1.26,1.26,+0.02,3
107/04/20,379000,478780,1.22,1.31,1.22,1.27,-0.05,11
107/04/23,383000,464790,1.23,1.23,1.20,1.22,-0.05,13
107/04/24,308000,302890,1.01,1.01,0.89,0.94,-0.28,6
107/04/25,25000,23180,0.96,0.96,0.92,0.95,+0.01,4
107/04/27,110000,102180,0.92,0.93,0.90,0.90,-0.09,4
107/04/30,89000,80150,0.90,0.93,0.89,0.89,-0.01,8
107/05/04,188000,154160,0.82,0.82,0.82,0.82,+0.02,1
107/05/07,390000,312960,0.81,0.81,0.78,0.78,-0.04,10
107/05/08,875000,684990,0.79,0.79,0.77,0.78,0.00,8
107/05/09,748000,585630,0.77,0.80,0.77,0.80,+0.02,11
107/05/10,715000,604620,0.83,0.87,0.83,0.84,+0.04,12
107/05/11,378000,302250,0.81,0.82,0.79,0.79,-0.05,5
107/05/15,42000,33950,0.80,0.83,0.80,0.83,+0.06,4
107/05/16,10000,8300,0.83,0.83,0.83,0.83,0.00,1
107/05/17,289000,260550,0.89,0.92,0.89,0.90,+0.07,15
107/05/18,211000,182280,0.87,0.87,0.84,0.84,-0.06,4
107/05/21,178000,154780,0.86,0.88,0.86,0.88,+0.04,6
107/05/22,395000,340130,0.85,0.89,0.85,0.85,-0.03,14
107/05/24,632000,561520,0.82,0.91,0.82,0.89,+0.05,17
107/05/25,695000,595590,0.86,0.91,0.83,0.91,+0.02,44
107/05/29,123000,104320,0.85,0.85,0.84,0.84,-0.01,5
107/05/30,43000,34600,0.80,0.81,0.80,0.81,-0.03,3
107/05/31,364000,312380,0.83,0.90,0.83,0.90,+0.09,13
107/06/04,564000,523310,0.93,0.94,0.92,0.93,+0.06,18
