102/07/10,70000,73000,1.04,1.05,1.04,1.05,+0.08,2
102/07/11,348000,341620,0.86,1.19,0.83,1.19,+0.14,16
102/07/12,494000,586290,1.20,1.29,1.15,1.15,-0.04,24
102/07/15,256000,284040,1.09,1.14,1.08,1.11,-0.04,11
102/07/16,340000,358320,1.03,1.13,1.03,1.03,-0.08,12
102/07/17,466000,459900,1.06,1.06,0.94,0.94,-0.09,18
102/07/18,808000,659790,0.91,0.91,0.75,0.76,-0.18,19
102/07/19,572000,409290,0.74,0.74,0.68,0.74,-0.02,11
102/07/22,1716000,1336850,0.70,0.87,0.67,0.85,+0.11,38
102/07/23,953000,797910,0.85,0.88,0.81,0.81,-0.04,21
102/07/24,331000,260540,0.82,0.82,0.71,0.71,-0.10,10
102/07/25,625000,463420,0.72,0.77,0.72,0.77,+0.06,10
102/07/26,834000,627540,0.77,0.79,0.69,0.71,-0.06,14
102/07/29,322000,224030,0.70,0.75,0.68,0.75,+0.04,8
102/07/30,589000,465880,0.75,0.84,0.75,0.79,+0.04,13
102/07/31,319000,238370,0.74,0.76,0.73,0.75,-0.04,9
102/08/01,416000,311600,0.77,0.77,0.73,0.73,-0.02,7
102/08/02,1220000,1008280,0.75,0.95,0.74,0.95,+0.22,34
102/08/05,2190000,1928930,0.88,0.94,0.82,0.86,-0.09,48
102/08/06,399000,315090,0.84,0.84,0.76,0.79,-0.07,11
102/08/07,130000,93140,0.76,0.81,0.67,0.67,-0.12,10
102/08/08,324000,223960,0.68,0.71,0.68,0.70,+0.03,8
102/08/09,162000,118850,0.70,0.77,0.70,0.70,0.00,9
102/08/12,522000,333720,0.68,0.68,0.61,0.63,-0.07,14
102/08/13,40000,24600,0.61,0.62,0.61,0.62,-0.01,3
102/08/14,800000,500360,0.61,0.64,0.61,0.63,+0.01,17
102/08/15,104000,64380,0.62,0.62,0.60,0.60,-0.03,2
102/08/16,159000,94410,0.60,0.60,0.59,0.60,0.00,3
102/08/19,0,0,---,---,---,---,---,0
102/08/20,0,0,---,---,---,---,---,0
102/08/22,120000,56800,0.51,0.51,0.44,0.45,-0.12,4
102/08/23,161000,82510,0.48,0.53,0.48,0.52,+0.07,4
102/08/26,25000,11250,0.45,0.45,0.45,0.45,-0.07,1
