105/12/07,0,0,---,---,---,---,---,0
105/12/08,175000,193950,1.12,1.12,1.09,1.11,+0.09,3
105/12/09,175000,183750,1.05,1.05,1.05,1.05,-0.06,3
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,195000,200390,1.02,1.04,1.01,1.04,+0.05,5
105/12/15,195000,187400,0.94,0.98,0.94,0.96,-0.08,4
105/12/16,0,0,---,---,---,---,---,0
105/12/19,383000,417820,1.08,1.10,1.08,1.10,+0.10,5
105/12/20,423000,427550,1.00,1.06,1.00,1.06,-0.04,7
105/12/21,353000,369790,1.05,1.05,1.03,1.03,-0.03,5
105/12/22,10000,9900,0.99,0.99,0.99,0.99,-0.04,1
105/12/23,301000,279910,0.91,0.93,0.91,0.93,-0.06,2
105/12/26,693000,688230,0.99,1.03,0.98,0.98,+0.05,8
105/12/27,23000,22340,0.96,0.98,0.96,0.98,0.00,3
105/12/28,1295000,1360680,1.02,1.08,1.02,1.08,+0.10,10
105/12/29,547000,551640,0.99,1.02,0.99,1.01,-0.07,12
105/12/30,848000,981500,1.11,1.25,1.11,1.23,+0.22,26
106/01/03,909000,1137200,1.15,1.27,1.15,1.25,+0.02,16
106/01/04,295000,378210,1.28,1.31,1.26,1.30,+0.05,21
106/01/05,247000,299480,1.19,1.24,1.19,1.20,-0.10,11
106/01/06,309000,384710,1.26,1.26,1.21,1.21,+0.01,13
106/01/09,1402000,1131440,1.01,1.01,0.77,0.77,-0.44,36
106/01/10,203000,149360,0.72,0.76,0.69,0.76,-0.01,12
106/01/11,260000,182370,0.77,0.77,0.61,0.62,-0.14,16
106/01/12,469000,317800,0.68,0.70,0.63,0.64,+0.02,9
106/01/13,481000,293450,0.61,0.67,0.58,0.67,+0.03,10
106/01/16,40000,25600,0.63,0.65,0.63,0.64,-0.03,3
106/01/17,85000,56000,0.67,0.67,0.64,0.66,+0.02,5
106/01/18,1290000,870840,0.63,0.69,0.63,0.67,+0.01,16
106/01/19,1159000,875750,0.70,0.83,0.70,0.73,+0.06,27
106/01/20,1046000,751730,0.71,0.74,0.70,0.74,+0.01,28
106/01/23,157000,116230,0.75,0.77,0.70,0.70,-0.04,11
106/01/24,79000,58290,0.74,0.74,0.72,0.73,+0.03,6
106/02/02,103000,72460,0.69,0.72,0.69,0.72,-0.01,8
106/02/03,200000,148300,0.73,0.79,0.73,0.79,+0.07,6
106/02/06,190000,150780,0.79,0.82,0.78,0.80,+0.01,6
106/02/07,163000,135240,0.78,0.86,0.78,0.83,+0.03,15
106/02/08,125000,94000,0.78,0.78,0.73,0.74,-0.09,7
106/02/09,110000,83950,0.73,0.78,0.73,0.76,+0.02,10
106/02/10,30000,21700,0.73,0.73,0.72,0.72,-0.04,2
106/02/13,110000,81400,0.75,0.76,0.72,0.72,0.00,11
106/02/14,40000,29400,0.73,0.74,0.73,0.74,+0.02,2
106/02/15,554000,421840,0.73,0.79,0.73,0.77,+0.03,9
106/02/16,1164000,905910,0.80,0.80,0.75,0.76,-0.01,31
106/02/17,140000,107600,0.75,0.79,0.74,0.78,+0.02,7
106/02/18,1041000,935990,0.82,0.91,0.82,0.88,+0.10,17
106/02/20,260000,231100,0.91,0.91,0.81,0.81,-0.07,12
106/02/21,30000,23400,0.78,0.78,0.78,0.78,-0.03,1
106/02/22,23000,18600,0.81,0.81,0.80,0.80,+0.02,3
106/02/23,0,0,---,---,---,---,---,0
106/02/24,1092000,765580,0.74,0.74,0.69,0.69,-0.06,9
106/03/01,1286000,807040,0.65,0.65,0.61,0.61,-0.08,10
106/03/02,386000,230100,0.62,0.62,0.58,0.60,-0.01,6
106/03/03,269000,158730,0.64,0.64,0.57,0.59,-0.01,9
106/03/06,40000,21800,0.56,0.56,0.53,0.53,-0.06,2
106/03/07,119000,68520,0.56,0.59,0.56,0.58,+0.05,3
106/03/08,60000,30300,0.50,0.51,0.50,0.51,-0.07,2
106/03/09,20000,10000,0.50,0.50,0.50,0.50,-0.01,1
106/03/10,60000,28800,0.47,0.49,0.47,0.49,-0.01,2
106/03/13,77000,42230,0.52,0.58,0.52,0.56,+0.07,6
106/03/14,87000,46410,0.53,0.54,0.53,0.54,-0.02,4
106/03/15,40000,20800,0.52,0.52,0.52,0.52,-0.02,2
106/03/16,40000,19900,0.52,0.52,0.49,0.49,-0.03,2
106/03/17,60000,28800,0.48,0.48,0.48,0.48,-0.01,2
106/03/20,0,0,---,---,---,---,---,0
106/03/21,290000,99100,0.35,0.35,0.33,0.33,-0.02,6
106/03/22,460000,120600,0.27,0.27,0.25,0.26,-0.07,6
106/03/23,358000,111860,0.26,0.36,0.26,0.36,+0.10,9
106/03/24,98000,32640,0.36,0.36,0.33,0.33,-0.03,2
106/03/27,142000,53460,0.33,0.40,0.33,0.35,+0.02,6
106/03/28,140000,42400,0.33,0.33,0.29,0.30,-0.05,4
106/03/29,80000,26000,0.33,0.33,0.32,0.32,+0.02,2
106/03/30,200000,49700,0.24,0.26,0.24,0.24,-0.08,7
106/03/31,200000,41000,0.21,0.21,0.20,0.20,-0.04,2
106/04/05,120000,19800,0.19,0.19,0.16,0.16,-0.04,2
106/04/06,260000,24800,0.10,0.10,0.08,0.10,-0.06,15
106/04/07,210000,17900,0.09,0.10,0.07,0.10,0.00,11
106/04/10,0,0,---,---,---,---,---,0
106/04/11,100000,7000,0.07,0.07,0.07,0.07,-0.02,8
