102/01/07,0,0,---,---,---,---,---,0
102/01/08,1000,2060,2.06,2.06,2.06,2.06,+0.57,1
102/01/09,315000,648640,2.10,2.11,2.02,2.04,-0.02,17
102/01/10,133000,245970,2.01,2.01,1.69,1.73,-0.31,7
102/01/11,75000,132400,1.77,1.78,1.76,1.76,+0.03,4
102/01/14,32000,56090,1.79,1.79,1.69,1.69,-0.07,5
102/01/15,216000,362760,1.72,1.73,1.63,1.63,-0.06,7
102/01/16,280000,434860,1.61,1.61,1.34,1.40,-0.23,10
102/01/17,218000,272240,1.37,1.37,1.09,1.09,-0.31,12
102/01/18,177000,197640,1.13,1.23,1.09,1.22,+0.13,8
102/01/21,107000,134470,1.24,1.35,1.21,1.31,+0.09,9
102/01/22,589000,815420,1.34,1.55,1.33,1.55,+0.24,19
102/01/23,931000,1356410,1.45,1.50,1.42,1.45,-0.10,25
102/01/24,557000,762350,1.45,1.45,1.33,1.35,-0.10,9
102/01/25,1259000,1803770,1.37,1.53,1.36,1.47,+0.12,25
102/01/28,361000,516490,1.45,1.49,1.39,1.39,-0.08,15
102/01/29,1063000,1583260,1.46,1.54,1.44,1.46,+0.07,28
102/01/30,231000,333320,1.49,1.49,1.40,1.40,-0.06,17
102/01/31,125000,176440,1.44,1.44,1.38,1.39,-0.01,7
102/02/01,296000,420080,1.42,1.44,1.37,1.38,-0.01,8
102/02/04,114000,149890,1.36,1.36,1.27,1.27,-0.11,7
102/02/05,157000,194600,1.22,1.27,1.20,1.25,-0.02,7
102/02/06,103000,132780,1.23,1.30,1.23,1.28,+0.03,5
102/02/18,107000,140160,1.32,1.32,1.28,1.28,0.00,5
102/02/19,186000,257590,1.30,1.50,1.29,1.50,+0.22,12
102/02/20,220000,343480,1.55,1.75,1.47,1.74,+0.24,17
102/02/21,168000,300080,1.73,1.87,1.73,1.79,+0.05,12
102/02/22,160000,275650,1.82,1.82,1.54,1.79,0.00,8
102/02/23,496000,877790,1.66,1.85,1.49,1.49,-0.30,30
102/02/25,155000,237800,1.52,1.56,1.49,1.56,+0.07,6
102/02/26,146000,219430,1.53,1.53,1.47,1.47,-0.09,8
102/02/27,338000,561580,1.50,1.91,1.50,1.91,+0.44,21
102/03/01,544000,1107590,2.05,2.20,1.95,2.13,+0.22,43
102/03/04,82000,148210,1.86,1.87,1.70,1.70,-0.43,6
102/03/05,704000,1144750,1.53,1.78,1.52,1.76,+0.06,29
102/03/06,601000,996940,1.72,1.72,1.48,1.48,-0.28,22
102/03/07,143000,219160,1.50,1.56,1.50,1.54,+0.06,8
102/03/08,184000,276200,1.55,1.55,1.40,1.40,-0.14,12
102/03/11,92000,126560,1.42,1.42,1.31,1.31,-0.09,5
102/03/12,267000,390330,1.38,1.53,1.38,1.47,+0.16,19
102/03/13,344000,499800,1.55,1.55,1.40,1.40,-0.07,16
102/03/14,560000,835350,1.41,1.54,1.41,1.51,+0.11,29
102/03/15,750000,1170240,1.49,1.63,1.49,1.50,-0.01,35
102/03/18,310000,436700,1.37,1.46,1.37,1.37,-0.13,17
102/03/19,506000,742310,1.40,1.51,1.40,1.44,+0.07,14
102/03/20,477000,737170,1.42,1.67,1.42,1.55,+0.11,26
102/03/21,456000,711740,1.56,1.61,1.49,1.49,-0.06,23
102/03/22,385000,580650,1.49,1.54,1.46,1.46,-0.03,15
102/03/25,899000,1386050,1.47,1.65,1.47,1.60,+0.14,34
102/03/26,572000,901960,1.60,1.62,1.50,1.50,-0.10,22
102/03/27,428000,625700,1.52,1.54,1.39,1.40,-0.10,23
102/03/28,418000,572060,1.43,1.43,1.33,1.33,-0.07,19
102/03/29,342000,462100,1.37,1.37,1.34,1.35,+0.02,14
102/04/01,400000,483820,1.35,1.37,1.06,1.07,-0.28,29
102/04/02,176000,190550,1.05,1.14,1.03,1.11,+0.04,13
102/04/03,315000,370000,1.12,1.24,1.12,1.18,+0.07,20
102/04/08,130000,137500,1.07,1.07,1.04,1.04,-0.14,5
102/04/09,10000,10600,1.06,1.06,1.06,1.06,+0.02,1
102/04/10,42000,40700,0.97,0.97,0.95,0.95,-0.11,4
102/04/11,0,0,---,---,---,---,---,0
102/04/12,11000,11260,1.03,1.03,0.96,0.96,0.00,2
102/04/15,97000,77360,0.92,0.92,0.76,0.78,-0.18,8
102/04/16,12000,9160,0.75,0.84,0.75,0.84,+0.06,3
102/04/17,45000,38050,0.85,0.85,0.84,0.84,0.00,3
102/04/18,16000,12580,0.78,0.80,0.78,0.78,-0.06,3
102/04/19,10000,8600,0.86,0.86,0.86,0.86,+0.08,1
102/04/22,30000,25400,0.84,0.86,0.84,0.86,0.00,4
102/04/23,21000,17120,0.82,0.83,0.81,0.81,-0.05,4
102/04/24,2000,1520,0.76,0.76,0.76,0.76,-0.05,2
102/04/25,64000,49230,0.78,0.79,0.75,0.75,-0.01,7
102/04/26,215000,145920,0.72,0.72,0.61,0.61,-0.14,10
102/04/29,269000,131440,0.56,0.56,0.44,0.52,-0.09,13
102/04/30,273000,134790,0.50,0.53,0.48,0.53,+0.01,10
102/05/02,298000,186240,0.54,0.68,0.54,0.68,+0.15,17
102/05/03,2000,1280,0.64,0.64,0.64,0.64,-0.04,1
102/05/06,67000,37580,0.58,0.58,0.55,0.56,-0.08,7
102/05/07,61000,37190,0.59,0.61,0.59,0.61,+0.05,3
102/05/08,78000,46340,0.60,0.60,0.57,0.57,-0.04,5
102/05/09,0,0,---,---,---,---,---,0
102/05/10,87000,55430,0.59,0.64,0.59,0.64,+0.07,5
102/05/13,268000,165610,0.63,0.63,0.60,0.62,-0.02,7
102/05/14,668000,407040,0.64,0.64,0.59,0.59,-0.03,13
102/05/15,127000,84060,0.66,0.70,0.64,0.64,+0.05,7
102/05/16,826000,504590,0.65,0.65,0.60,0.60,-0.04,25
102/05/17,1608000,1137270,0.63,0.74,0.63,0.72,+0.12,46
102/05/20,3042000,2446910,0.75,0.92,0.71,0.87,+0.15,82
102/05/21,1019000,857920,0.86,0.88,0.80,0.84,-0.03,43
102/05/22,666000,482940,0.86,0.86,0.66,0.73,-0.11,45
102/05/23,864000,642910,0.78,0.79,0.69,0.79,+0.06,29
102/05/24,938000,696500,0.76,0.76,0.70,0.71,-0.08,26
102/05/27,1651000,1060760,0.71,0.71,0.61,0.63,-0.08,29
102/05/28,352000,225020,0.63,0.66,0.60,0.60,-0.03,9
102/05/29,1088000,692380,0.61,0.66,0.61,0.62,+0.02,20
102/05/30,995000,632030,0.64,0.68,0.62,0.62,0.00,19
102/05/31,178000,109950,0.65,0.65,0.56,0.56,-0.06,9
102/06/03,94000,46460,0.49,0.50,0.48,0.49,-0.07,4
102/06/04,104000,56420,0.55,0.55,0.53,0.53,+0.04,7
102/06/05,50000,24400,0.51,0.51,0.48,0.48,-0.05,3
102/06/06,235000,107350,0.46,0.47,0.43,0.43,-0.05,10
102/06/07,140000,64600,0.44,0.47,0.44,0.46,+0.03,6
102/06/10,114000,54740,0.44,0.52,0.44,0.50,+0.04,9
102/06/11,193000,91270,0.47,0.49,0.45,0.45,-0.05,6
102/06/13,86000,37260,0.43,0.44,0.41,0.41,-0.04,6
102/06/14,30000,12500,0.42,0.42,0.41,0.41,0.00,3
102/06/17,160000,73420,0.41,0.50,0.41,0.47,+0.06,11
102/06/18,93000,40470,0.46,0.46,0.41,0.43,-0.04,8
102/06/19,3000,1230,0.41,0.41,0.41,0.41,-0.02,1
102/06/20,29000,11190,0.40,0.40,0.37,0.37,-0.04,4
102/06/21,10000,3500,0.35,0.35,0.35,0.35,-0.02,1
102/06/24,16000,5440,0.34,0.34,0.34,0.34,-0.01,2
102/06/25,45000,11250,0.24,0.26,0.24,0.26,-0.08,3
