101/05/22,0,0,---,---,---,---,---,0
101/05/23,0,0,---,---,---,---,---,0
101/05/24,0,0,---,---,---,---,---,0
101/05/25,0,0,---,---,---,---,---,0
101/05/28,0,0,---,---,---,---,---,0
101/05/29,0,0,---,---,---,---,---,0
101/05/30,0,0,---,---,---,---,---,0
101/05/31,100000,91000,0.91,0.91,0.91,0.91,+0.06,2
101/06/01,122000,103200,0.87,0.87,0.75,0.75,-0.16,6
101/06/04,560000,371360,0.56,0.74,0.56,0.74,-0.01,10
101/06/05,33000,26230,0.80,0.81,0.79,0.81,+0.07,3
101/06/06,213000,173520,0.81,0.82,0.81,0.82,+0.01,3
101/06/07,395000,367930,0.92,0.96,0.85,0.85,+0.03,8
101/06/08,160000,136200,0.86,0.86,0.84,0.84,-0.01,3
101/06/11,60000,53000,0.90,0.90,0.88,0.88,+0.04,4
101/06/12,156000,122870,0.82,0.82,0.78,0.78,-0.10,4
101/06/13,30000,24000,0.80,0.80,0.80,0.80,+0.02,1
101/06/14,378000,338490,0.89,0.91,0.89,0.89,+0.09,7
101/06/15,2322000,2565740,0.93,1.17,0.93,1.17,+0.28,41
101/06/18,2852000,3423020,1.19,1.23,1.16,1.23,+0.06,52
101/06/19,3814000,5040720,1.23,1.40,1.23,1.29,+0.06,74
101/06/20,912000,1120290,1.34,1.34,1.19,1.24,-0.05,25
101/06/21,3533000,4202010,1.20,1.22,1.12,1.15,-0.09,48
101/06/22,3284000,3828860,1.06,1.21,1.01,1.21,+0.06,72
101/06/25,2237000,2619510,1.17,1.22,1.11,1.11,-0.10,40
101/06/26,2089000,2203200,1.14,1.14,0.99,1.02,-0.09,45
101/06/27,1315000,1396020,1.02,1.07,1.02,1.05,+0.03,19
101/06/28,2500000,2560910,1.05,1.05,1.00,1.02,-0.03,36
101/06/29,1094000,1187090,1.01,1.17,1.01,1.17,+0.15,30
101/07/02,2300000,2573090,1.13,1.16,1.08,1.12,-0.05,33
101/07/03,673000,823630,1.14,1.24,1.14,1.23,+0.11,17
101/07/04,212000,258680,1.22,1.23,1.22,1.23,0.00,5
101/07/05,206000,254080,1.23,1.24,1.22,1.23,0.00,10
101/07/06,328000,368770,1.19,1.19,1.11,1.12,-0.11,10
101/07/09,336000,374930,1.10,1.16,1.05,1.05,-0.07,8
101/07/10,238000,262260,1.12,1.12,0.98,0.98,-0.07,4
101/07/11,15000,15250,0.95,1.05,0.95,1.05,+0.07,2
101/07/12,50000,48800,1.03,1.03,0.95,0.95,-0.10,5
101/07/13,18000,15300,0.85,0.85,0.85,0.85,-0.10,2
101/07/16,8000,6480,0.81,0.81,0.81,0.81,-0.04,1
101/07/17,4000,3400,0.85,0.85,0.85,0.85,+0.04,1
101/07/18,0,0,---,---,---,---,---,0
101/07/19,54000,43440,0.83,0.83,0.76,0.80,0.00,4
101/07/20,656000,621160,0.96,0.97,0.94,0.95,+0.15,13
101/07/23,707000,669670,0.94,0.99,0.93,0.95,0.00,18
101/07/24,358000,347550,0.92,1.10,0.92,1.10,+0.15,19
101/07/25,332000,371620,1.07,1.15,1.05,1.10,0.00,17
101/07/26,50000,56800,1.14,1.16,1.10,1.12,+0.02,5
101/07/27,357000,438690,1.20,1.25,1.18,1.24,+0.12,16
101/07/30,207000,251360,1.33,1.33,1.18,1.18,-0.06,14
101/07/31,178000,217760,1.16,1.28,1.16,1.23,+0.05,14
101/08/01,190000,233650,1.24,1.37,1.15,1.18,-0.05,19
101/08/03,71000,81200,1.13,1.16,1.13,1.14,-0.04,7
101/08/06,80000,91700,1.17,1.17,1.11,1.17,+0.03,7
101/08/07,165000,191750,1.16,1.19,1.11,1.14,-0.03,10
101/08/08,346000,435420,1.19,1.30,1.19,1.26,+0.12,10
101/08/09,59000,73870,1.22,1.28,1.22,1.27,+0.01,7
101/08/10,83000,110420,1.33,1.37,1.28,1.28,+0.01,8
101/08/13,82000,95960,1.25,1.25,1.13,1.13,-0.15,9
101/08/14,26000,28830,1.17,1.17,1.08,1.09,-0.04,4
101/08/15,32000,35300,1.14,1.14,1.08,1.09,0.00,4
101/08/16,40000,42300,1.08,1.08,1.04,1.05,-0.04,4
101/08/17,85000,96580,1.12,1.16,1.11,1.11,+0.06,8
101/08/20,304000,292930,1.10,1.10,0.91,0.94,-0.17,19
101/08/21,235000,226250,0.98,0.98,0.95,0.95,+0.01,7
101/08/22,140000,131200,0.95,0.95,0.91,0.91,-0.04,4
101/08/23,70000,68200,0.94,1.00,0.94,0.98,+0.07,5
101/08/24,135000,126450,0.95,0.95,0.90,0.91,-0.07,3
101/08/27,236000,204530,0.92,0.92,0.78,0.80,-0.11,9
101/08/28,129000,81080,0.66,0.66,0.62,0.62,-0.18,3
101/08/29,79000,53890,0.64,0.72,0.64,0.72,+0.10,7
101/08/30,85000,57900,0.70,0.70,0.66,0.69,-0.03,5
101/08/31,15000,11100,0.74,0.74,0.74,0.74,+0.05,2
101/09/03,80000,60500,0.76,0.76,0.75,0.75,+0.01,3
101/09/04,40000,26400,0.65,0.67,0.65,0.67,-0.08,2
101/09/05,321000,186830,0.58,0.59,0.57,0.59,-0.08,8
101/09/06,200000,121350,0.62,0.64,0.59,0.61,+0.02,9
101/09/07,901000,631870,0.67,0.72,0.65,0.69,+0.08,14
101/09/10,679000,441330,0.67,0.67,0.62,0.65,-0.04,11
101/09/11,60000,39000,0.65,0.65,0.65,0.65,0.00,1
101/09/12,897000,647850,0.70,0.79,0.69,0.78,+0.13,10
101/09/13,443000,347910,0.82,0.82,0.76,0.76,-0.02,11
101/09/14,362000,260740,0.81,0.81,0.67,0.68,-0.08,14
101/09/17,1138000,777830,0.68,0.73,0.62,0.73,+0.05,21
101/09/18,1592000,1298820,0.68,0.92,0.68,0.89,+0.16,34
101/09/19,1899000,1635240,0.89,0.89,0.82,0.88,-0.01,29
101/09/20,589000,482120,0.87,0.96,0.75,0.77,-0.11,22
101/09/21,404000,319910,0.76,0.82,0.76,0.82,+0.05,9
101/09/24,607000,459720,0.79,0.79,0.73,0.73,-0.09,13
101/09/25,1599000,1266580,0.88,0.88,0.74,0.75,+0.02,35
101/09/26,1411000,1068470,0.73,0.77,0.72,0.75,0.00,24
101/09/27,1355000,1068540,0.76,0.80,0.76,0.78,+0.03,20
101/09/28,1632000,1402050,0.98,0.98,0.81,0.81,+0.03,31
101/10/01,677000,568130,0.84,0.86,0.81,0.81,0.00,18
101/10/02,1358000,1144900,0.86,0.87,0.82,0.84,+0.03,26
101/10/03,927000,782680,0.84,0.88,0.83,0.85,+0.01,15
101/10/04,341000,284510,0.87,0.87,0.82,0.83,-0.02,11
101/10/05,254000,199820,0.86,0.86,0.74,0.75,-0.08,14
101/10/08,606000,387750,0.71,0.71,0.57,0.59,-0.16,18
101/10/09,958000,474560,0.53,0.54,0.48,0.50,-0.09,19
101/10/11,889000,403470,0.44,0.49,0.43,0.49,-0.01,18
101/10/12,105000,47900,0.46,0.47,0.45,0.47,-0.02,5
101/10/15,325000,143000,0.45,0.46,0.42,0.42,-0.05,9
101/10/16,1451000,680040,0.44,0.51,0.44,0.50,+0.08,14
101/10/17,1585000,833580,0.55,0.55,0.48,0.48,-0.02,19
101/10/18,656000,329750,0.52,0.52,0.46,0.51,+0.03,17
101/10/19,193000,94400,0.51,0.51,0.47,0.47,-0.04,5
101/10/22,553000,237480,0.38,0.48,0.38,0.47,0.00,8
101/10/23,1155000,526180,0.47,0.47,0.44,0.44,-0.03,9
101/10/24,2559000,1160290,0.42,0.51,0.42,0.48,+0.04,23
101/10/25,1029000,495720,0.46,0.49,0.46,0.49,+0.01,7
101/10/26,30000,13500,0.45,0.45,0.45,0.45,-0.04,1
101/10/29,522000,232150,0.35,0.48,0.35,0.42,-0.03,11
101/10/30,198000,85460,0.46,0.46,0.41,0.42,0.00,5
101/10/31,310000,122800,0.44,0.44,0.37,0.37,-0.05,7
101/11/01,416000,146550,0.30,0.38,0.30,0.35,-0.02,8
101/11/02,0,0,---,---,---,---,---,0
101/11/05,365000,63150,0.24,0.25,0.11,0.13,-0.18,6
101/11/06,120000,6000,0.05,0.05,0.05,0.05,-0.08,2
101/11/07,10000,1100,0.11,0.11,0.11,0.11,+0.06,1
101/11/08,10000,1100,0.11,0.11,0.11,0.11,0.00,1
101/11/09,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
101/11/12,0,0,---,---,---,---,---,0
101/11/13,40000,400,0.01,0.01,0.01,0.01,-0.11,1
101/11/14,0,0,---,---,---,---,---,0
101/11/15,125000,1250,0.01,0.01,0.01,0.01,0.00,4
101/11/16,0,0,---,---,---,---,---,0
101/11/19,0,0,---,---,---,---,---,0
