103/11/12,160000,233000,1.45,1.49,1.45,1.49,-0.07,5
103/11/13,160000,250400,1.57,1.57,1.49,1.49,0.00,2
103/11/14,0,0,---,---,---,---,---,0
103/11/17,0,0,---,---,---,---,---,0
103/11/18,0,0,---,---,---,---,---,0
103/11/19,0,0,---,---,---,---,---,0
103/11/20,260000,396000,1.52,1.54,1.52,1.54,+0.36,6
103/11/21,458000,773860,1.76,1.76,1.63,1.65,+0.11,20
103/11/24,117000,191740,1.67,1.67,1.57,1.57,-0.08,5
103/11/25,393000,651630,1.55,1.71,1.55,1.71,+0.14,10
103/11/26,592000,1054320,1.73,1.93,1.73,1.88,+0.17,13
103/11/27,332000,608210,1.89,1.89,1.77,1.79,-0.09,18
103/11/28,154000,266030,1.82,1.82,1.69,1.69,-0.10,22
103/12/01,473000,842180,1.56,1.82,1.56,1.74,+0.05,32
103/12/02,436000,823700,1.78,2.26,1.78,2.21,+0.47,21
103/12/03,226000,551040,2.45,2.48,2.35,2.42,+0.21,9
103/12/04,72000,167370,2.33,2.33,2.20,2.20,-0.22,2
103/12/05,268000,655760,2.39,2.48,2.39,2.48,+0.28,11
103/12/08,475000,1197060,2.56,2.68,2.46,2.46,-0.02,13
103/12/09,420000,984100,2.43,2.43,2.27,2.27,-0.19,18
103/12/10,20000,45000,2.25,2.25,2.25,2.25,-0.02,1
103/12/11,60000,133200,2.22,2.22,2.22,2.22,-0.03,1
103/12/12,316000,735540,2.26,2.37,2.25,2.29,+0.07,9
103/12/15,560000,1202230,2.16,2.19,2.13,2.14,-0.15,19
103/12/16,524000,1206020,2.28,2.34,2.23,2.34,+0.20,12
103/12/17,306000,702590,2.36,2.36,2.14,2.14,-0.20,9
103/12/18,10000,22200,2.22,2.22,2.22,2.22,+0.08,1
103/12/19,2000,3880,1.94,1.94,1.94,1.94,-0.28,1
103/12/22,24000,52720,2.16,2.28,2.15,2.28,+0.34,5
103/12/23,0,0,---,---,---,---,---,0
103/12/24,120000,262800,2.19,2.19,2.19,2.19,-0.03,2
103/12/25,0,0,---,---,---,---,---,0
103/12/26,221000,522830,2.28,2.42,2.28,2.42,+0.23,12
103/12/27,270000,666880,2.49,2.49,2.40,2.48,+0.06,11
103/12/29,51000,131010,2.57,2.57,2.51,2.51,+0.03,3
103/12/30,52000,131800,2.40,2.54,2.40,2.54,+0.03,2
103/12/31,190000,501520,2.51,2.98,2.50,2.98,+0.44,13
104/01/05,182000,543450,2.92,3.15,2.90,3.11,+0.13,6
104/01/06,51000,161400,3.17,3.17,3.05,3.12,+0.01,3
104/01/07,107000,358630,3.28,3.66,3.23,3.66,+0.54,10
104/01/08,87000,240060,2.82,2.87,2.71,2.74,-0.92,12
104/01/09,80000,215770,2.60,2.83,2.56,2.74,0.00,12
104/01/12,54000,145680,2.72,2.77,2.67,2.67,-0.07,5
104/01/13,52000,133430,2.67,2.67,2.40,2.40,-0.27,9
104/01/14,33000,72800,2.38,2.38,2.10,2.25,-0.15,9
104/01/15,16000,38260,2.39,2.42,2.38,2.38,+0.13,4
104/01/16,10000,22350,2.25,2.25,2.22,2.22,-0.16,2
104/01/19,70000,150750,2.20,2.20,2.15,2.15,-0.07,3
104/01/20,30000,66000,2.18,2.23,2.18,2.23,+0.08,3
104/01/21,51000,118100,2.31,2.32,2.30,2.30,+0.07,3
104/01/22,0,0,---,---,---,---,---,0
104/01/23,0,0,---,---,---,---,---,0
104/01/26,5000,11300,2.26,2.26,2.26,2.26,-0.04,1
104/01/27,5000,11350,2.27,2.27,2.27,2.27,+0.01,1
104/01/28,0,0,---,---,---,---,---,0
104/01/29,20000,43400,2.20,2.20,2.11,2.11,-0.16,3
104/01/30,35000,72800,2.08,2.08,2.08,2.08,-0.03,1
104/02/02,0,0,---,---,---,---,---,0
104/02/03,0,0,---,---,---,---,---,0
104/02/04,0,0,---,---,---,---,---,0
104/02/05,0,0,---,---,---,---,---,0
104/02/06,13000,29140,2.28,2.28,2.23,2.23,+0.18,2
104/02/09,15000,38750,2.51,2.62,2.51,2.62,+0.39,2
104/02/10,10000,27400,2.74,2.74,2.74,2.74,+0.12,1
104/02/11,0,0,---,---,---,---,---,0
104/02/12,0,0,---,---,---,---,---,0
104/02/13,0,0,---,---,---,---,---,0
104/02/24,0,0,---,---,---,---,---,0
104/02/25,0,0,---,---,---,---,---,0
104/02/26,0,0,---,---,---,---,---,0
104/03/02,0,0,---,---,---,---,---,0
104/03/03,5000,12000,2.40,2.40,2.40,2.40,+0.14,1
104/03/04,0,0,---,---,---,---,---,0
104/03/05,22000,51700,2.35,2.35,2.35,2.35,-0.03,1
104/03/06,0,0,---,---,---,---,---,0
104/03/09,0,0,---,---,---,---,---,0
104/03/10,0,0,---,---,---,---,---,0
104/03/11,0,0,---,---,---,---,---,0
104/03/12,0,0,---,---,---,---,---,0
104/03/13,0,0,---,---,---,---,---,0
104/03/16,0,0,---,---,---,---,---,0
104/03/17,0,0,---,---,---,---,---,0
104/03/18,0,0,---,---,---,---,---,0
104/03/19,10000,20900,2.09,2.09,2.09,2.09,-0.06,1
104/03/20,30000,69300,2.26,2.34,2.26,2.34,+0.25,3
104/03/23,30000,70800,2.36,2.36,2.36,2.36,+0.02,1
104/03/24,0,0,---,---,---,---,---,0
104/03/25,0,0,---,---,---,---,---,0
104/03/26,0,0,---,---,---,---,---,0
104/03/27,0,0,---,---,---,---,---,0
104/03/30,0,0,---,---,---,---,---,0
104/03/31,0,0,---,---,---,---,---,0
104/04/01,0,0,---,---,---,---,---,0
104/04/02,0,0,---,---,---,---,---,0
104/04/07,0,0,---,---,---,---,---,0
104/04/08,10000,18300,1.83,1.83,1.83,1.83,+0.24,1
104/04/09,0,0,---,---,---,---,---,0
104/04/10,0,0,---,---,---,---,---,0
104/04/13,0,0,---,---,---,---,---,0
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
104/04/16,0,0,---,---,---,---,---,0
104/04/17,0,0,---,---,---,---,---,0
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,0,0,---,---,---,---,---,0
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
