107/03/09,0,0,---,---,---,---,---,0
107/03/12,20000,38000,1.91,1.91,1.89,1.89,-0.05,2
107/03/13,20000,36200,1.81,1.81,1.81,1.81,-0.08,1
107/03/14,10000,18000,1.80,1.80,1.80,1.80,-0.01,1
107/03/15,40000,75000,1.80,1.90,1.80,1.90,+0.10,5
107/03/16,104000,198280,1.97,1.97,1.87,1.87,-0.03,6
107/03/19,10000,18400,1.84,1.84,1.84,1.84,-0.03,1
107/03/20,137000,267770,1.83,2.02,1.83,1.95,+0.11,15
107/03/21,162000,323000,1.97,2.02,1.97,2.01,+0.06,12
107/03/22,141000,315800,2.23,2.32,2.12,2.13,+0.12,17
107/03/23,287000,585150,2.02,2.21,1.80,2.13,0.00,28
107/03/26,290000,647800,2.26,2.27,2.20,2.24,+0.11,14
107/03/27,128000,286600,2.24,2.27,2.16,2.16,-0.08,8
107/03/28,156000,337760,2.14,2.21,2.11,2.11,-0.05,12
107/03/29,157000,329280,2.16,2.16,2.04,2.04,-0.07,6
107/03/30,513000,1214720,2.28,2.40,2.28,2.39,+0.35,36
107/03/31,1086000,3027230,2.69,2.95,2.68,2.93,+0.54,73
107/04/02,1029000,2945300,3.03,3.05,2.66,2.70,-0.23,51
107/04/03,329000,799850,2.52,2.52,2.38,2.45,-0.25,17
107/04/09,272000,635540,2.47,2.47,2.30,2.37,-0.08,22
107/04/10,583000,1504190,2.41,2.69,2.41,2.56,+0.19,42
107/04/11,576000,1441050,2.66,2.67,2.38,2.39,-0.17,33
107/04/12,506000,1215820,2.43,2.43,2.33,2.33,-0.06,24
107/04/13,624000,1496220,2.47,2.51,2.37,2.38,+0.05,28
107/04/16,951000,2509190,2.45,2.78,2.44,2.78,+0.40,59
107/04/17,894000,2464200,2.95,3.07,2.50,2.50,-0.28,45
107/04/18,1287000,3607130,2.60,3.52,2.50,3.44,+0.94,72
107/04/20,741000,2628930,3.43,3.83,3.40,3.40,-0.19,29
107/04/23,662000,2332280,3.89,3.89,3.34,3.52,+0.12,31
107/04/24,667000,2041020,3.50,3.50,2.34,2.34,-1.18,22
107/04/25,532000,1061110,1.87,2.17,1.68,1.80,-0.54,14
107/04/27,776000,1243220,1.52,1.93,1.52,1.93,+0.66,23
107/04/30,715000,1165540,1.80,1.80,1.56,1.56,-0.37,30
107/05/04,791000,1278910,1.61,1.77,1.51,1.77,+0.38,19
107/05/07,647000,1303980,1.75,2.30,1.75,2.30,+0.53,21
107/05/08,546000,1179060,2.42,2.46,1.96,2.05,-0.25,21
107/05/09,530000,1117820,2.09,2.42,1.99,2.13,+0.08,18
107/05/10,492000,1220670,2.41,2.91,2.40,2.82,+0.69,16
107/05/11,514000,1490040,3.23,3.55,1.86,2.30,-0.52,32
107/05/15,640000,2064860,3.38,3.38,2.97,3.15,-0.15,40
107/05/16,663000,2027670,2.81,3.32,2.81,3.16,+0.01,29
107/05/17,518000,1410580,2.95,2.95,2.59,2.66,-0.50,18
107/05/18,505000,1622500,3.31,3.31,2.97,2.97,+0.31,12
