102/09/03,465000,546610,1.08,1.25,1.08,1.25,+0.34,14
102/09/04,33000,36880,1.14,1.16,1.08,1.09,-0.16,12
102/09/05,451000,526000,1.14,1.19,1.09,1.10,+0.01,13
102/09/06,120000,130970,1.06,1.11,1.05,1.09,-0.01,10
102/09/09,758000,849190,1.02,1.15,1.02,1.15,+0.06,20
102/09/10,728000,832900,1.20,1.22,1.04,1.05,-0.10,23
102/09/11,75000,71820,0.98,1.02,0.93,0.93,-0.12,14
102/09/12,114000,110310,0.96,1.01,0.95,1.01,+0.08,10
102/09/13,42000,41540,1.03,1.03,0.95,0.95,-0.06,4
102/09/14,80000,70140,0.82,0.91,0.82,0.88,-0.07,10
102/09/16,25000,22950,0.91,0.92,0.91,0.92,+0.04,2
102/09/17,211000,207200,0.89,1.01,0.89,0.96,+0.04,11
102/09/18,255000,250800,0.99,1.00,0.98,0.99,+0.03,10
102/09/23,34000,30760,0.90,0.93,0.90,0.92,-0.07,7
102/09/24,279000,266480,0.93,0.99,0.93,0.96,+0.04,13
102/09/25,49000,45390,0.94,0.96,0.92,0.96,0.00,8
102/09/26,87000,79270,0.90,0.93,0.88,0.89,-0.07,7
102/09/27,66000,56770,0.84,0.88,0.84,0.86,-0.03,5
102/09/30,63000,54150,0.85,0.86,0.85,0.86,0.00,6
102/10/01,75000,61840,0.83,0.84,0.81,0.81,-0.05,8
102/10/02,363000,298890,0.82,0.84,0.82,0.83,+0.02,14
102/10/03,971000,856740,0.82,0.97,0.82,0.91,+0.08,31
102/10/04,535000,508250,0.99,0.99,0.89,0.89,-0.02,18
102/10/07,135000,117950,0.87,0.88,0.87,0.88,-0.01,3
102/10/08,330000,314490,0.96,0.96,0.93,0.93,+0.05,10
102/10/09,834000,815830,0.89,1.00,0.89,0.98,+0.05,17
102/10/11,921000,924400,1.01,1.04,0.99,0.99,+0.01,18
102/10/14,637000,502560,0.91,0.91,0.76,0.76,-0.23,12
102/10/15,138000,103080,0.75,0.76,0.71,0.71,-0.05,8
102/10/16,249000,148130,0.62,0.62,0.56,0.57,-0.14,5
102/10/17,951000,622780,0.58,0.71,0.56,0.71,+0.14,20
102/10/18,1947000,1611970,0.77,0.92,0.77,0.92,+0.21,40
102/10/21,577000,548110,0.95,0.98,0.90,0.90,-0.02,11
102/10/22,311000,280370,0.90,0.93,0.90,0.93,+0.03,5
102/10/23,842000,886810,1.10,1.11,0.94,0.94,+0.01,21
102/10/24,130000,132100,0.99,1.09,0.99,1.09,+0.15,4
102/10/25,60000,65700,1.09,1.10,1.09,1.10,+0.01,2
102/10/28,230000,254500,1.10,1.15,1.08,1.10,0.00,6
102/10/29,70000,71400,1.02,1.02,1.02,1.02,-0.08,1
102/10/30,72000,72060,1.00,1.03,1.00,1.03,+0.01,2
102/10/31,10000,9800,0.98,0.98,0.98,0.98,-0.05,1
102/11/01,0,0,---,---,---,---,---,0
102/11/04,100000,88990,0.93,0.93,0.88,0.90,-0.08,6
102/11/05,264000,127360,0.50,0.67,0.48,0.67,-0.23,11
102/11/06,20000,8800,0.44,0.44,0.44,0.44,-0.23,1
102/11/07,394000,165690,0.36,0.44,0.36,0.37,-0.07,12
102/11/08,284000,83970,0.37,0.38,0.27,0.28,-0.09,9
102/11/11,143000,32060,0.20,0.25,0.20,0.22,-0.06,5
102/11/12,854000,156340,0.25,0.25,0.15,0.17,-0.05,20
102/11/13,883000,146290,0.17,0.20,0.15,0.17,0.00,16
102/11/14,710000,151900,0.20,0.23,0.20,0.23,+0.06,17
102/11/15,1024000,331220,0.29,0.35,0.29,0.35,+0.12,27
102/11/18,312000,99100,0.36,0.36,0.30,0.31,-0.04,12
102/11/19,401000,124040,0.32,0.35,0.30,0.35,+0.04,8
102/11/20,120000,43000,0.36,0.36,0.35,0.35,0.00,2
102/11/21,150000,38600,0.27,0.27,0.24,0.26,-0.09,7
102/11/22,5000,1250,0.25,0.25,0.25,0.25,-0.01,1
102/11/25,12000,3440,0.29,0.29,0.27,0.27,+0.02,2
102/11/26,220000,59300,0.25,0.28,0.25,0.28,+0.01,4
