102/12/24,268000,292720,1.09,1.10,1.09,1.10,+0.06,6
102/12/25,268000,294620,1.10,1.11,1.09,1.11,+0.01,6
102/12/26,40000,40500,1.02,1.02,1.00,1.01,-0.10,4
102/12/27,50000,49000,0.98,0.98,0.98,0.98,-0.03,3
102/12/30,99000,95040,0.96,0.96,0.96,0.96,-0.02,1
102/12/31,297000,281160,0.96,0.96,0.94,0.94,-0.02,3
103/01/02,598000,584120,0.94,1.00,0.94,1.00,+0.06,6
103/01/03,705000,694120,1.01,1.01,0.95,1.01,+0.01,12
103/01/06,1589000,1798550,1.04,1.25,1.03,1.24,+0.23,49
103/01/07,1177000,1418680,1.19,1.23,1.17,1.21,-0.03,39
103/01/08,488000,548020,1.14,1.14,1.09,1.12,-0.09,12
103/01/09,602000,620680,1.07,1.07,0.99,1.03,-0.09,19
103/01/10,975000,940060,0.93,1.00,0.93,1.00,-0.03,14
103/01/13,1360000,1340160,0.97,1.08,0.94,1.08,+0.08,21
103/01/14,30000,32460,1.09,1.09,1.07,1.07,-0.01,4
103/01/15,684000,664020,1.00,1.00,0.94,0.96,-0.11,16
103/01/16,1363000,1195620,0.93,0.93,0.78,0.81,-0.15,27
103/01/17,1742000,1306140,0.73,0.81,0.72,0.81,0.00,35
103/01/20,1811000,1370740,0.77,0.78,0.67,0.69,-0.12,33
103/01/21,1609000,1070560,0.63,0.73,0.63,0.73,+0.04,27
103/01/22,1178000,828760,0.70,0.78,0.67,0.78,+0.05,25
103/01/23,1163000,925700,0.78,0.82,0.77,0.81,+0.03,20
103/01/24,1044000,835710,0.81,0.83,0.78,0.82,+0.01,14
103/01/27,40000,32600,0.83,0.83,0.80,0.83,+0.01,6
103/02/05,675000,610460,0.93,0.93,0.87,0.90,+0.07,9
103/02/06,545000,439250,0.80,0.81,0.80,0.80,-0.10,7
103/02/07,1348000,998820,0.77,0.78,0.63,0.63,-0.17,22
103/02/10,958000,586770,0.63,0.69,0.59,0.69,+0.06,24
103/02/11,400000,258000,0.65,0.65,0.64,0.64,-0.05,5
103/02/12,130000,76880,0.52,0.63,0.52,0.63,-0.01,6
103/02/13,719000,434090,0.59,0.62,0.58,0.61,-0.02,9
103/02/14,1201000,712860,0.58,0.64,0.57,0.64,+0.03,17
103/02/17,818000,471720,0.60,0.60,0.51,0.51,-0.13,12
103/02/18,221000,106510,0.50,0.51,0.48,0.51,0.00,3
103/02/19,5000,2800,0.56,0.56,0.56,0.56,+0.05,1
103/02/20,296000,152760,0.56,0.56,0.50,0.54,-0.02,4
103/02/21,1050000,501000,0.50,0.51,0.45,0.46,-0.08,9
103/02/24,361000,161850,0.45,0.46,0.44,0.46,0.00,6
103/02/25,604000,299230,0.48,0.51,0.48,0.51,+0.05,6
103/02/26,374000,181520,0.49,0.49,0.48,0.48,-0.03,3
103/02/27,197000,96620,0.49,0.52,0.49,0.52,+0.04,3
103/03/03,214000,107000,0.50,0.51,0.49,0.49,-0.03,4
