107/04/12,0,0,---,---,---,---,---,0
107/04/13,234000,670930,2.81,2.99,2.81,2.99,+0.37,15
107/04/16,243000,744930,2.99,3.07,2.99,2.99,0.00,7
107/04/17,676000,2043570,3.04,3.25,2.94,3.00,+0.01,17
107/04/18,676000,2003210,3.09,3.18,2.60,2.68,-0.32,26
107/04/20,808000,2612770,3.98,3.98,3.07,3.09,-0.32,44
107/04/23,495000,1446360,3.07,3.07,2.70,2.85,-0.24,25
107/04/24,806000,2161100,2.69,2.75,2.50,2.57,-0.28,20
107/04/25,1173000,3205050,2.65,2.81,2.65,2.69,+0.12,31
107/04/27,943000,2324680,2.56,2.56,2.22,2.33,-0.11,20
107/04/30,809000,1990120,2.36,2.76,2.29,2.69,+0.36,14
107/05/04,868000,2217530,2.83,2.85,2.46,2.53,-0.27,20
107/05/07,236000,639960,2.67,2.87,2.62,2.71,+0.18,20
107/05/08,174000,479570,2.84,2.89,2.63,2.63,-0.08,20
107/05/09,114000,318330,2.71,2.85,2.71,2.79,+0.16,10
107/05/10,503000,1482280,2.88,3.05,2.80,3.05,+0.26,29
107/05/11,1132000,3920220,3.27,3.85,3.18,3.85,+0.80,60
107/05/15,351000,1464970,4.39,4.44,4.04,4.15,-0.06,18
107/05/16,204000,914480,4.16,5.05,4.16,4.75,+0.60,25
107/05/17,170000,845770,5.10,5.10,4.50,4.50,-0.25,15
107/05/18,68000,307800,4.54,4.66,4.34,4.39,-0.11,8
107/05/21,108000,503790,4.52,4.91,4.52,4.75,+0.36,12
107/05/22,180000,820540,4.75,4.83,4.39,4.39,-0.36,16
107/05/24,274000,1356280,5.15,5.15,4.75,4.77,+0.12,11
107/05/25,22000,104400,4.78,4.80,4.70,4.80,+0.03,3
