101/11/14,0,0,---,---,---,---,---,0
101/11/15,0,0,---,---,---,---,---,0
101/11/16,0,0,---,---,---,---,---,0
101/11/19,0,0,---,---,---,---,---,0
101/11/20,0,0,---,---,---,---,---,0
101/11/21,7000,8220,1.16,1.18,1.16,1.18,-0.07,2
101/11/22,2000,2480,1.24,1.24,1.24,1.24,+0.06,1
101/11/23,0,0,---,---,---,---,---,0
101/11/26,77000,93930,1.22,1.24,1.21,1.21,-0.05,3
101/11/27,208000,217250,1.15,1.15,0.99,1.03,-0.18,7
101/11/28,5000,5350,1.07,1.07,1.07,1.07,+0.04,1
101/11/29,197000,184850,0.94,0.96,0.88,0.95,-0.12,6
101/11/30,0,0,---,---,---,---,---,0
101/12/03,117000,114400,0.93,1.01,0.93,1.01,+0.06,3
101/12/04,221000,230380,1.05,1.07,1.02,1.02,+0.01,5
101/12/05,25000,24150,0.96,0.99,0.96,0.99,-0.03,2
101/12/06,35000,32210,0.95,0.95,0.91,0.92,-0.07,3
101/12/07,0,0,---,---,---,---,---,0
101/12/10,0,0,---,---,---,---,---,0
101/12/11,33000,28760,0.88,0.88,0.87,0.87,0.00,2
101/12/12,0,0,---,---,---,---,---,0
101/12/13,0,0,---,---,---,---,---,0
101/12/14,0,0,---,---,---,---,---,0
101/12/17,299000,224450,0.75,0.79,0.75,0.79,-0.01,3
101/12/18,0,0,---,---,---,---,---,0
101/12/19,20000,13950,0.73,0.73,0.68,0.68,-0.10,3
101/12/20,115000,84950,0.72,0.75,0.72,0.74,+0.06,3
101/12/21,402000,333540,0.75,0.88,0.75,0.84,+0.10,8
101/12/22,295000,242890,0.82,0.83,0.82,0.83,-0.01,2
101/12/24,6000,4980,0.83,0.83,0.83,0.83,0.00,1
101/12/25,113000,98090,0.85,0.87,0.85,0.87,+0.04,3
101/12/26,18000,13400,0.77,0.77,0.70,0.75,-0.12,4
101/12/27,0,0,---,---,---,---,---,0
101/12/28,0,0,---,---,---,---,---,0
102/01/02,119000,79630,0.67,0.68,0.65,0.68,-0.09,3
102/01/03,213000,126120,0.60,0.64,0.57,0.57,-0.11,5
102/01/04,0,0,---,---,---,---,---,0
102/01/07,5000,3100,0.62,0.62,0.62,0.62,+0.05,1
102/01/08,15000,8950,0.60,0.61,0.58,0.58,-0.04,3
102/01/09,0,0,---,---,---,---,---,0
