106/10/19,0,0,---,---,---,---,---,0
106/10/20,10000,12200,1.22,1.22,1.22,1.22,-0.12,1
106/10/23,565000,645150,1.14,1.21,1.12,1.21,-0.01,9
106/10/24,684000,890820,1.27,1.38,1.24,1.38,+0.17,16
106/10/27,298000,371210,1.24,1.27,1.17,1.17,-0.05,10
106/10/30,1559000,1854220,1.07,1.36,1.07,1.34,+0.17,25
106/11/01,258000,328990,1.31,1.31,1.25,1.28,-0.03,12
106/11/02,120000,149100,1.24,1.25,1.24,1.24,-0.04,7
106/11/03,181000,232640,1.31,1.31,1.24,1.24,0.00,6
106/11/08,183000,238180,1.30,1.31,1.28,1.31,+0.01,9
106/11/09,876000,1167580,1.31,1.36,1.29,1.29,-0.02,24
106/11/13,0,0,---,---,---,---,---,0
106/11/14,513000,638180,1.27,1.29,1.20,1.28,-0.01,13
106/11/20,1864000,2750950,1.36,1.65,1.36,1.54,+0.19,96
106/11/21,1606000,2572040,1.59,1.74,1.47,1.65,+0.11,54
106/11/22,309000,523000,1.73,1.74,1.66,1.71,+0.06,19
106/11/24,405000,610980,1.60,1.60,1.48,1.48,-0.19,18
106/11/27,615000,830910,1.00,1.45,1.00,1.37,-0.11,27
106/11/28,820000,1183780,1.43,1.55,1.35,1.46,+0.09,28
106/11/29,449000,680360,1.50,1.55,1.42,1.42,-0.04,14
106/11/30,823000,1140720,1.45,1.45,1.33,1.45,+0.03,30
106/12/01,308000,437290,1.45,1.45,1.38,1.40,-0.05,6
106/12/04,570000,821650,1.41,1.49,1.41,1.48,+0.08,11
106/12/06,151000,202130,1.36,1.36,1.30,1.32,-0.16,11
106/12/07,270000,352800,1.31,1.33,1.29,1.30,-0.02,10
106/12/08,480000,610600,1.27,1.32,1.23,1.32,+0.02,7
106/12/11,290000,391300,1.32,1.36,1.32,1.35,+0.03,5
106/12/12,166000,216370,1.31,1.32,1.27,1.28,-0.07,10
106/12/13,273000,370940,1.34,1.41,1.33,1.38,+0.10,8
106/12/14,143000,201250,1.38,1.43,1.35,1.43,+0.05,5
106/12/15,302000,417230,1.39,1.39,1.36,1.39,-0.04,7
106/12/19,116000,171320,1.50,1.50,1.45,1.47,0.00,4
106/12/20,257000,413110,1.48,1.70,1.47,1.65,+0.18,21
106/12/21,673000,1113480,1.75,1.85,1.41,1.41,-0.24,29
106/12/22,93000,141240,1.58,1.58,1.50,1.50,+0.09,4
106/12/25,40000,62400,1.58,1.58,1.55,1.55,+0.05,3
106/12/26,0,0,---,---,---,---,---,0
106/12/28,50000,78500,1.57,1.57,1.57,1.57,-0.07,1
106/12/29,111000,164910,1.47,1.50,1.47,1.50,-0.07,3
107/01/02,48000,68640,1.43,1.43,1.43,1.43,-0.07,1
107/01/03,0,0,---,---,---,---,---,0
107/01/04,40000,58800,1.47,1.47,1.47,1.47,+0.02,1
107/01/05,41000,59590,1.46,1.46,1.41,1.41,-0.06,4
107/01/08,190000,255140,1.36,1.37,1.33,1.34,-0.07,6
107/01/09,707000,969100,1.32,1.41,1.32,1.41,+0.07,9
107/01/10,759000,1119720,1.42,1.51,1.42,1.51,+0.10,10
107/01/11,315000,483660,1.47,1.58,1.47,1.58,+0.07,6
107/01/12,159000,249510,1.59,1.59,1.53,1.53,-0.05,4
