107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,126000,154480,1.18,1.23,1.18,1.23,+0.03,3
107/04/09,70000,83090,1.19,1.19,1.18,1.18,-0.05,3
107/04/10,131000,155460,1.21,1.21,1.16,1.16,-0.02,3
107/04/11,1160000,1517420,1.22,1.40,1.22,1.33,+0.17,36
107/04/12,899000,1185530,1.01,1.34,1.01,1.33,0.00,16
107/04/13,240000,333210,1.31,1.42,1.31,1.38,+0.05,8
107/04/16,247000,318600,1.29,1.32,1.26,1.27,-0.11,10
107/04/17,189000,208120,1.14,1.14,1.08,1.08,-0.19,8
107/04/18,15000,15900,1.06,1.06,1.06,1.06,-0.02,1
107/04/20,480000,522760,1.08,1.17,1.05,1.17,-0.01,13
107/04/23,148000,154690,1.18,1.18,1.03,1.04,-0.13,5
107/04/24,228000,196670,0.97,0.98,0.80,0.80,-0.24,11
107/04/25,23000,18530,0.80,0.81,0.80,0.81,+0.01,2
107/04/27,0,0,---,---,---,---,---,0
107/04/30,110000,82100,0.71,0.75,0.71,0.75,+0.02,2
107/05/04,55000,49320,0.90,0.90,0.86,0.86,-0.02,3
107/05/07,208000,188280,0.90,0.91,0.90,0.91,+0.05,4
107/05/08,376000,354500,0.91,0.98,0.88,0.93,+0.02,11
107/05/09,632000,620620,0.91,1.06,0.91,0.99,+0.06,16
107/05/10,590000,596560,0.99,1.02,0.99,1.02,+0.03,7
107/05/11,17000,16830,0.99,0.99,0.99,0.99,-0.03,3
107/05/15,927000,1019630,1.04,1.22,1.04,1.13,+0.05,27
107/05/16,725000,743320,1.07,1.07,0.99,1.04,-0.09,34
107/05/17,475000,512660,1.07,1.10,1.05,1.08,+0.04,10
107/05/18,332000,347310,1.09,1.09,0.94,0.94,-0.14,24
107/05/21,156000,147520,1.00,1.00,0.90,0.92,-0.02,9
107/05/22,197000,176730,0.93,0.93,0.87,0.89,-0.03,5
107/05/24,307000,266160,0.86,0.89,0.85,0.89,+0.06,5
