103/04/15,298000,320520,0.97,1.17,0.97,1.17,+0.13,11
103/04/16,396000,434410,1.12,1.15,1.00,1.09,-0.08,16
103/04/17,138000,150680,1.15,1.15,1.02,1.02,-0.07,8
103/04/18,15000,16680,1.13,1.13,1.04,1.04,+0.02,2
103/04/21,216000,254770,1.14,1.25,1.10,1.10,+0.06,20
103/04/22,1138000,1221190,1.14,1.14,1.06,1.07,-0.03,18
103/04/23,1726000,1783720,1.07,1.14,0.98,0.99,-0.08,29
103/04/24,1544000,1371250,0.97,0.97,0.85,0.87,-0.12,34
103/04/25,1612000,1049930,0.75,0.77,0.55,0.55,-0.32,26
103/04/28,1626000,958700,0.53,0.65,0.53,0.62,+0.07,28
103/04/29,640000,460950,0.67,0.84,0.64,0.73,+0.11,15
103/04/30,1299000,892860,0.69,0.74,0.64,0.64,-0.09,17
103/05/02,129000,85050,0.65,0.69,0.65,0.69,+0.05,2
103/05/05,1494000,987840,0.71,0.71,0.64,0.67,-0.02,19
103/05/06,998000,647720,0.62,0.69,0.62,0.64,-0.03,11
103/05/07,279000,162130,0.59,0.59,0.55,0.57,-0.07,6
103/05/08,20000,11200,0.56,0.56,0.56,0.56,-0.01,1
103/05/09,122000,29410,0.54,0.54,0.13,0.13,-0.43,9
103/05/12,76000,34320,0.47,0.47,0.41,0.41,+0.28,5
103/05/13,436000,192980,0.47,0.47,0.40,0.40,-0.01,6
103/05/14,60000,22800,0.38,0.38,0.38,0.38,-0.02,3
103/05/15,0,0,---,---,---,---,---,0
103/05/16,135000,41850,0.31,0.31,0.31,0.31,-0.04,2
103/05/19,180000,58200,0.31,0.33,0.31,0.33,+0.02,5
103/05/20,0,0,---,---,---,---,---,0
103/05/21,0,0,---,---,---,---,---,0
103/05/22,50000,13000,0.26,0.26,0.26,0.26,+0.01,1
103/05/23,70000,19200,0.28,0.28,0.27,0.27,+0.01,4
103/05/26,477000,138940,0.28,0.30,0.28,0.30,+0.03,7
103/05/27,312000,91230,0.28,0.34,0.28,0.34,+0.04,10
103/05/28,420000,171800,0.41,0.42,0.39,0.39,+0.05,5
103/05/29,435000,160300,0.37,0.37,0.33,0.33,-0.06,7
103/05/30,0,0,---,---,---,---,---,0
103/06/03,0,0,---,---,---,---,---,0
103/06/04,0,0,---,---,---,---,---,0
103/06/05,30000,8700,0.29,0.29,0.29,0.29,+0.01,1
103/06/06,201000,66940,0.33,0.34,0.33,0.33,+0.04,8
103/06/09,100000,31000,0.31,0.31,0.31,0.31,-0.02,4
103/06/10,50000,15000,0.30,0.30,0.30,0.30,-0.01,1
103/06/11,10000,3200,0.32,0.32,0.32,0.32,+0.02,1
103/06/12,100000,31000,0.31,0.31,0.31,0.31,-0.01,1
103/06/13,0,0,---,---,---,---,---,0
103/06/16,10000,3400,0.34,0.34,0.34,0.34,+0.02,1
103/06/17,0,0,---,---,---,---,---,0
103/06/18,0,0,---,---,---,---,---,0
103/06/19,0,0,---,---,---,---,---,0
103/06/20,0,0,---,---,---,---,---,0
103/06/23,80000,10400,0.13,0.13,0.13,0.13,-0.12,1
103/06/24,0,0,---,---,---,---,---,0
103/06/25,270000,25500,0.09,0.10,0.09,0.10,-0.02,3
103/06/26,100000,13000,0.13,0.13,0.13,0.13,+0.03,2
103/06/27,10000,1300,0.13,0.13,0.13,0.13,0.00,1
103/06/30,0,0,---,---,---,---,---,0
103/07/01,0,0,---,---,---,---,---,0
103/07/02,0,0,---,---,---,---,---,0
103/07/03,60000,7800,0.13,0.13,0.13,0.13,0.00,1
103/07/04,0,0,---,---,---,---,---,0
103/07/07,0,0,---,---,---,---,---,0
103/07/08,80000,9600,0.12,0.12,0.12,0.12,0.00,2
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,0,0,---,---,---,---,---,0
103/07/14,0,0,---,---,---,---,---,0
103/07/15,0,0,---,---,---,---,---,0
103/07/16,0,0,---,---,---,---,---,0
