101/11/13,0,0,---,---,---,---,---,0
101/11/14,170000,321100,1.89,1.89,1.87,1.87,+0.09,3
101/11/15,438000,736340,1.78,1.78,1.63,1.63,-0.24,5
101/11/16,611000,1147190,1.83,1.93,1.83,1.93,+0.30,12
101/11/19,19000,25080,1.44,1.44,1.27,1.28,-0.65,7
101/11/20,68000,62800,1.00,1.00,0.90,0.90,-0.38,11
101/11/21,1128000,1123560,0.97,1.11,0.93,1.07,+0.17,40
101/11/22,1745000,2016620,1.15,1.22,1.11,1.14,+0.07,55
101/11/23,1346000,1715480,1.50,1.50,1.15,1.40,+0.26,42
101/11/26,463000,709540,1.52,1.60,1.50,1.58,+0.18,25
101/11/27,258000,390090,1.61,1.64,1.45,1.47,-0.11,21
101/11/28,469000,675810,1.41,1.50,1.38,1.50,+0.03,20
101/11/29,370000,557360,1.53,1.60,1.42,1.43,-0.07,21
101/11/30,655000,970380,1.44,1.57,1.44,1.47,+0.04,21
101/12/03,274000,412440,1.51,1.55,1.46,1.46,-0.01,9
101/12/04,795000,1141880,1.45,1.53,1.41,1.53,+0.07,22
101/12/05,1298000,2232610,1.53,1.93,1.53,1.93,+0.40,50
101/12/06,736000,1344780,1.90,1.90,1.70,1.70,-0.23,37
101/12/07,1547000,2722130,1.74,1.86,1.68,1.71,+0.01,52
101/12/10,1629000,2494280,1.71,1.71,1.44,1.47,-0.24,58
101/12/11,841000,1180930,1.48,1.48,1.36,1.42,-0.05,27
101/12/12,674000,1030410,1.48,1.60,1.47,1.51,+0.09,41
101/12/13,1847000,2997970,1.54,1.78,1.54,1.72,+0.21,61
101/12/14,932000,1607000,1.64,1.84,1.64,1.68,-0.04,45
101/12/17,934000,1419660,1.66,1.66,1.47,1.47,-0.21,37
101/12/18,570000,827490,1.47,1.53,1.41,1.43,-0.04,28
101/12/19,381000,565040,1.49,1.55,1.43,1.43,0.00,19
101/12/20,280000,246960,1.00,1.00,0.81,0.99,-0.44,32
101/12/21,482000,439550,0.89,0.96,0.85,0.91,-0.08,22
101/12/22,700000,586270,0.87,0.87,0.78,0.84,-0.07,22
101/12/24,2631000,1903210,0.87,0.87,0.67,0.70,-0.14,73
101/12/25,2754000,2085290,0.71,0.78,0.69,0.74,+0.04,55
101/12/26,909000,673090,0.74,0.76,0.72,0.75,+0.01,33
101/12/27,1560000,1310640,0.76,1.15,0.76,0.97,+0.22,52
101/12/28,2329000,2295700,0.94,1.05,0.92,1.00,+0.03,52
102/01/02,1451000,1597110,1.06,1.17,1.01,1.13,+0.13,43
102/01/03,1092000,1319430,1.19,1.27,1.14,1.14,+0.01,30
102/01/04,436000,477020,1.12,1.18,1.03,1.03,-0.11,17
102/01/07,596000,751930,1.20,1.60,1.12,1.41,+0.38,28
102/01/08,1217000,1454670,1.40,1.40,1.11,1.15,-0.26,44
102/01/09,1457000,1694620,1.14,1.21,1.12,1.14,-0.01,43
102/01/10,794000,932860,1.20,1.22,1.14,1.16,+0.02,33
102/01/11,2275000,3042400,1.18,1.43,1.18,1.39,+0.23,59
102/01/14,3373000,5162900,1.40,1.77,1.40,1.76,+0.37,127
102/01/15,4565000,8073200,1.70,2.01,1.56,1.70,-0.06,144
102/01/16,1730000,2905100,1.64,1.82,1.54,1.71,+0.01,96
102/01/17,4004000,6606300,1.77,1.81,1.29,1.37,-0.34,134
102/01/18,2345000,3567830,1.45,1.62,1.45,1.54,+0.17,94
102/01/21,908000,1504820,1.53,1.70,1.52,1.63,+0.09,36
102/01/22,1543000,2472840,2.00,2.00,1.56,1.62,-0.01,33
102/01/23,2111000,3689070,1.67,1.87,1.67,1.75,+0.13,52
102/01/24,956000,1547720,1.72,1.72,1.56,1.62,-0.13,26
102/01/25,1530000,2396490,1.61,1.62,1.50,1.58,-0.04,43
102/01/28,303000,470910,1.60,1.62,1.52,1.55,-0.03,18
102/01/29,2411000,4052310,1.56,1.74,1.56,1.70,+0.15,72
102/01/30,1190000,2256100,1.91,2.01,1.82,1.90,+0.20,85
102/01/31,785000,1449020,1.92,1.92,1.78,1.82,-0.08,35
102/02/01,1148000,1576930,1.82,1.82,1.11,1.35,-0.47,59
102/02/04,1021000,1279510,1.34,1.41,1.15,1.31,-0.04,30
102/02/05,1036000,1306650,1.21,1.34,1.21,1.34,+0.03,22
102/02/06,891000,1188380,1.37,1.37,1.24,1.25,-0.09,15
102/02/18,261000,286890,1.12,1.16,1.06,1.15,-0.10,16
102/02/19,348000,463240,1.25,1.41,1.25,1.36,+0.21,20
102/02/20,214000,300370,1.36,1.51,1.35,1.45,+0.09,11
102/02/21,202000,279800,1.46,1.46,1.34,1.36,-0.09,11
102/02/22,442000,569800,1.27,1.32,1.26,1.26,-0.10,20
102/02/23,290000,365360,1.28,1.29,1.25,1.27,+0.01,10
102/02/25,702000,953590,1.27,1.41,1.27,1.35,+0.08,25
102/02/26,263000,320140,1.24,1.24,1.20,1.20,-0.15,13
102/02/27,192000,213310,1.20,1.20,1.03,1.03,-0.17,13
102/03/01,393000,545200,1.22,1.70,1.19,1.47,+0.44,27
102/03/04,340000,459010,1.48,1.49,1.22,1.26,-0.21,23
102/03/05,866000,1190810,1.18,1.47,1.18,1.40,+0.14,46
102/03/06,2201000,3652870,1.54,1.99,1.40,1.81,+0.41,70
102/03/07,1447000,3044660,1.99,2.31,1.78,1.89,+0.08,64
102/03/08,927000,1872370,1.90,2.20,1.83,2.00,+0.11,42
102/03/11,727000,1588720,2.13,2.30,2.11,2.22,+0.22,31
102/03/12,517000,1044060,2.22,2.22,1.89,1.90,-0.32,26
102/03/13,607000,1168610,1.93,2.05,1.81,1.87,-0.03,24
102/03/14,231000,428360,1.81,1.92,1.80,1.92,+0.05,10
102/03/15,233000,439450,1.96,1.96,1.80,1.80,-0.12,10
102/03/18,322000,553050,1.62,1.85,1.62,1.79,-0.01,10
