107/05/21,114000,73270,0.66,0.66,0.64,0.64,+0.02,14
107/05/22,368000,213800,0.65,0.65,0.56,0.58,-0.06,8
107/05/24,71000,39050,0.55,0.55,0.55,0.55,-0.01,3
107/05/25,647000,405710,0.56,0.66,0.55,0.66,+0.11,16
107/05/29,490000,341050,0.67,0.72,0.67,0.69,+0.02,13
107/05/30,527000,391980,0.75,0.84,0.71,0.81,+0.12,28
107/05/31,241000,199510,0.86,0.88,0.70,0.71,-0.10,28
107/06/04,241000,150320,0.64,0.64,0.61,0.61,-0.02,15
107/06/05,247000,141580,0.64,0.64,0.51,0.59,-0.02,19
107/06/06,53000,32300,0.60,0.62,0.60,0.60,+0.01,5
107/06/08,110000,57450,0.55,0.55,0.50,0.53,-0.08,10
107/06/12,24000,14000,0.57,0.60,0.57,0.57,-0.02,6
107/09/07,60000,2400,0.04,0.04,0.04,0.04,-0.02,7
107/09/12,290000,5800,0.02,0.02,0.02,0.02,0.00,29
107/09/13,20000,400,0.02,0.02,0.02,0.02,0.00,2
107/09/19,21000,430,0.02,0.03,0.02,0.03,+0.01,3
107/09/20,21000,430,0.02,0.03,0.02,0.03,0.00,3
107/09/25,975000,32360,0.03,0.04,0.03,0.04,+0.01,18
107/10/01,20000,600,0.03,0.03,0.03,0.03,0.00,2
107/10/02,5000,150,0.03,0.03,0.03,0.03,0.00,1
107/10/03,161000,3220,0.02,0.02,0.02,0.02,-0.01,7
107/10/04,35000,700,0.02,0.02,0.02,0.02,0.00,2
107/10/05,370000,3700,0.01,0.01,0.01,0.01,-0.01,4
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,100000,1000,0.01,0.01,0.01,0.01,0.00,2
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,4000,40,0.01,0.01,0.01,0.01,0.00,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
