102/07/04,80000,60000,0.75,0.75,0.75,0.75,+0.01,1
102/07/05,160000,113600,0.72,0.72,0.70,0.70,-0.05,2
102/07/08,115000,72250,0.63,0.65,0.62,0.62,-0.08,3
102/07/09,33000,18870,0.57,0.59,0.57,0.59,-0.03,2
102/07/10,0,0,---,---,---,---,---,0
102/07/11,0,0,---,---,---,---,---,0
102/07/12,0,0,---,---,---,---,---,0
102/07/15,0,0,---,---,---,---,---,0
102/07/16,298000,197590,0.63,0.70,0.63,0.67,+0.12,7
102/07/17,614000,424100,0.70,0.70,0.67,0.69,+0.02,26
102/07/18,233000,161020,0.69,0.70,0.67,0.67,-0.02,6
102/07/19,212000,153160,0.67,0.78,0.67,0.67,0.00,12
102/07/22,216000,136160,0.64,0.66,0.61,0.66,-0.01,11
102/07/23,259000,175450,0.66,0.71,0.66,0.69,+0.03,11
102/07/24,296000,217010,0.72,0.76,0.71,0.71,+0.02,10
102/07/25,209000,149480,0.72,0.73,0.63,0.64,-0.07,8
102/07/26,101000,65860,0.66,0.66,0.64,0.64,0.00,4
102/07/29,0,0,---,---,---,---,---,0
102/07/30,20000,12300,0.62,0.62,0.60,0.60,0.00,3
102/07/31,20000,11400,0.57,0.57,0.57,0.57,-0.03,2
102/08/01,0,0,---,---,---,---,---,0
102/08/02,15000,9450,0.63,0.63,0.63,0.63,+0.08,1
102/08/05,45000,29350,0.65,0.66,0.65,0.66,+0.03,3
102/08/06,372000,254490,0.67,0.70,0.67,0.70,+0.04,18
102/08/07,339000,229500,0.69,0.69,0.65,0.65,-0.05,12
102/08/08,97000,64690,0.67,0.67,0.65,0.65,0.00,6
102/08/09,13000,8020,0.64,0.64,0.58,0.58,-0.07,4
102/08/12,10000,5900,0.59,0.59,0.59,0.59,+0.01,1
102/08/13,0,0,---,---,---,---,---,0
102/08/14,20000,12000,0.60,0.60,0.60,0.60,+0.01,2
102/08/15,10000,5700,0.57,0.57,0.57,0.57,-0.03,1
102/08/16,5000,2950,0.59,0.59,0.59,0.59,+0.02,1
102/08/19,30000,18900,0.62,0.65,0.62,0.65,+0.06,2
102/08/20,40000,22300,0.57,0.57,0.55,0.55,-0.10,3
102/08/22,0,0,---,---,---,---,---,0
102/08/23,0,0,---,---,---,---,---,0
102/08/26,15000,7350,0.49,0.49,0.49,0.49,-0.02,1
