106/11/08,461000,402980,0.86,0.89,0.78,0.78,-0.09,26
106/11/09,253000,197250,0.76,0.82,0.73,0.73,-0.05,14
106/11/13,849000,717300,0.86,0.89,0.74,0.74,-0.13,20
106/11/14,605000,465320,0.78,0.78,0.76,0.77,+0.03,15
106/11/20,142000,95390,0.57,0.69,0.57,0.67,+0.04,5
106/11/21,108000,70210,0.65,0.67,0.64,0.64,-0.03,3
106/11/22,160000,105440,0.66,0.67,0.59,0.59,-0.05,5
106/11/24,113000,51770,0.45,0.46,0.44,0.46,+0.06,3
106/11/27,35000,14700,0.42,0.42,0.42,0.42,-0.04,2
106/11/28,118000,48680,0.42,0.42,0.41,0.41,-0.01,2
106/11/29,159000,78140,0.43,0.54,0.43,0.54,+0.13,6
106/11/30,96000,42880,0.48,0.48,0.43,0.43,-0.11,3
106/12/01,223000,133930,0.56,0.65,0.56,0.59,+0.16,10
106/12/04,10000,5900,0.58,0.60,0.58,0.60,+0.01,3
106/12/06,302000,120780,0.40,0.40,0.39,0.39,-0.16,2
106/12/07,0,0,---,---,---,---,---,0
106/12/08,20000,6800,0.34,0.34,0.34,0.34,+0.02,1
106/12/11,3000,990,0.33,0.33,0.33,0.33,-0.01,1
106/12/12,116000,46390,0.40,0.40,0.39,0.40,+0.07,3
106/12/13,150000,54000,0.35,0.38,0.35,0.38,-0.02,2
106/12/14,781000,355720,0.41,0.48,0.41,0.47,+0.09,18
106/12/15,851000,343150,0.44,0.44,0.35,0.35,-0.12,23
106/12/19,85000,29400,0.36,0.36,0.32,0.32,-0.02,3
106/12/20,330000,137000,0.38,0.42,0.38,0.41,+0.09,5
106/12/21,310000,121500,0.42,0.42,0.38,0.39,-0.02,15
106/12/22,0,0,---,---,---,---,---,0
106/12/25,100000,34000,0.34,0.34,0.34,0.34,-0.02,1
106/12/26,95000,28500,0.33,0.33,0.27,0.27,-0.07,4
106/12/28,209000,67900,0.31,0.34,0.31,0.34,+0.03,5
106/12/29,220000,85350,0.39,0.40,0.37,0.37,+0.03,5
107/01/02,85000,30800,0.37,0.37,0.36,0.36,-0.01,4
107/01/03,588000,230910,0.38,0.41,0.38,0.41,+0.05,13
107/01/04,589000,248350,0.41,0.44,0.41,0.41,0.00,12
107/01/05,2100000,1042390,0.46,0.60,0.46,0.59,+0.18,48
107/01/08,2244000,1192920,0.66,0.66,0.42,0.43,-0.16,95
107/01/09,172000,66650,0.42,0.42,0.37,0.39,-0.04,15
107/01/10,467000,178530,0.40,0.40,0.36,0.37,-0.02,8
107/01/11,245000,97350,0.42,0.42,0.37,0.37,0.00,15
107/01/12,265000,78180,0.38,0.38,0.28,0.29,-0.08,14
107/01/15,160000,44800,0.28,0.28,0.28,0.28,-0.01,3
107/01/16,140000,42200,0.29,0.32,0.29,0.32,+0.04,4
107/01/17,117000,36050,0.31,0.31,0.30,0.30,-0.02,3
107/01/18,51000,15280,0.30,0.30,0.28,0.28,-0.02,2
107/01/19,340000,86700,0.27,0.27,0.22,0.22,-0.06,7
107/01/22,40000,9000,0.22,0.23,0.22,0.23,+0.01,4
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,229000,53960,0.23,0.24,0.23,0.24,+0.03,5
107/01/31,100000,19000,0.19,0.19,0.19,0.19,-0.04,1
107/02/01,172000,33000,0.20,0.20,0.19,0.20,+0.01,5
107/02/02,112000,20160,0.18,0.18,0.18,0.18,-0.02,2
107/02/05,20000,3000,0.15,0.15,0.15,0.15,-0.03,1
107/02/06,245000,17850,0.13,0.13,0.06,0.06,-0.09,2
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,200000,25500,0.12,0.13,0.12,0.13,+0.03,3
107/02/26,111000,13020,0.12,0.12,0.11,0.12,-0.01,4
107/02/27,111000,12210,0.11,0.11,0.11,0.11,-0.01,1
107/03/01,91000,10030,0.11,0.13,0.11,0.13,+0.02,2
107/03/02,0,0,---,---,---,---,---,0
107/03/05,300000,30000,0.10,0.10,0.10,0.10,-0.02,1
107/03/07,0,0,---,---,---,---,---,0
107/03/09,50000,3500,0.07,0.07,0.07,0.07,-0.03,1
107/03/12,199000,18910,0.09,0.10,0.09,0.10,+0.03,2
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
