105/07/06,0,0,---,---,---,---,---,0
105/07/07,298000,294030,0.99,1.01,0.96,0.96,0.00,5
105/07/11,381000,359820,0.95,0.95,0.91,0.91,-0.05,8
105/07/12,77000,71990,0.94,0.94,0.91,0.91,0.00,2
105/07/13,114000,105880,0.92,0.94,0.92,0.94,+0.03,2
105/07/14,20000,19200,0.96,0.96,0.96,0.96,+0.02,1
105/07/15,887000,912720,1.00,1.10,1.00,1.08,+0.12,19
105/07/18,1168000,1299100,1.11,1.16,1.08,1.09,+0.01,33
105/07/19,309000,317360,1.05,1.05,0.98,0.99,-0.10,13
105/07/20,159000,152340,0.93,0.96,0.93,0.96,-0.03,3
105/07/21,149000,148740,1.01,1.01,0.98,0.99,+0.03,4
105/07/22,1026000,1059580,0.99,1.08,0.99,1.04,+0.05,21
105/07/25,1307000,1368800,1.13,1.13,0.94,1.04,0.00,48
105/07/26,533000,526100,1.01,1.01,0.96,0.96,-0.08,11
105/07/27,196000,190580,1.00,1.00,0.93,0.94,-0.02,5
105/07/28,151000,137060,0.94,0.94,0.84,0.86,-0.08,5
105/07/29,218000,189260,0.86,0.87,0.86,0.87,+0.01,3
105/08/01,114000,109500,0.97,0.97,0.94,0.94,+0.07,3
105/08/02,260000,234300,0.90,0.92,0.90,0.92,-0.02,3
105/08/03,8000,6850,0.86,0.86,0.85,0.85,-0.07,2
105/08/04,253000,216580,0.86,0.86,0.81,0.81,-0.04,2
105/08/05,250000,197830,0.82,0.82,0.79,0.79,-0.02,4
105/08/08,40000,32900,0.83,0.83,0.80,0.80,+0.01,2
105/08/09,190000,139300,0.79,0.79,0.65,0.67,-0.13,12
105/08/10,84000,59340,0.71,0.71,0.68,0.68,+0.01,2
105/08/11,30000,18900,0.65,0.65,0.59,0.59,-0.09,2
105/08/12,84000,45860,0.59,0.59,0.53,0.53,-0.06,3
105/08/15,0,0,---,---,---,---,---,0
105/08/16,796000,417130,0.51,0.57,0.50,0.57,+0.13,11
105/08/17,582000,322210,0.59,0.59,0.54,0.54,-0.03,43
105/08/18,328000,193640,0.58,0.60,0.58,0.60,+0.06,4
105/08/19,318000,193600,0.60,0.61,0.58,0.58,-0.02,3
105/08/22,50000,29000,0.58,0.58,0.58,0.58,0.00,1
105/08/23,80000,42600,0.54,0.54,0.52,0.52,-0.06,2
105/08/24,20000,10600,0.53,0.53,0.53,0.53,+0.01,1
105/08/25,886000,490290,0.52,0.58,0.52,0.58,+0.05,9
105/08/26,873000,472670,0.55,0.55,0.53,0.55,-0.03,9
105/08/29,109000,54500,0.50,0.50,0.50,0.50,-0.05,2
105/08/30,30000,15000,0.50,0.50,0.50,0.50,0.00,3
105/08/31,4000,1880,0.47,0.47,0.47,0.47,-0.03,1
105/09/01,300000,147000,0.49,0.49,0.49,0.49,+0.02,1
105/09/02,330000,149750,0.46,0.46,0.45,0.45,-0.04,15
105/09/05,100000,42000,0.42,0.42,0.42,0.42,-0.03,1
105/09/06,100000,41000,0.41,0.41,0.41,0.41,-0.01,1
105/09/07,0,0,---,---,---,---,---,0
