105/08/12,0,0,---,---,---,---,---,0
105/08/15,259000,243380,0.92,0.98,0.92,0.98,+0.10,7
105/08/16,550000,603280,1.06,1.13,1.03,1.13,+0.15,24
105/08/17,327000,330170,1.04,1.04,0.98,1.01,-0.12,5
105/08/18,227000,234350,1.02,1.05,1.02,1.05,+0.04,3
105/08/19,374000,424350,1.19,1.20,1.09,1.13,+0.08,21
105/08/22,543000,636530,1.12,1.25,1.12,1.25,+0.12,12
105/08/23,1326000,2012860,1.31,1.74,1.29,1.59,+0.34,51
105/08/24,2144000,3616340,1.65,1.90,1.52,1.86,+0.27,84
105/08/25,2541000,4630480,1.86,1.95,1.75,1.91,+0.05,107
105/08/26,2275000,4548580,2.11,2.17,1.83,1.83,-0.08,81
105/08/29,633000,1141240,1.89,1.92,1.74,1.81,-0.02,28
105/08/30,2784000,5307290,1.85,2.06,1.76,1.95,+0.14,43
105/08/31,3443000,6970360,1.97,2.21,1.89,2.08,+0.13,79
105/09/01,1310000,2571290,2.10,2.10,1.88,1.88,-0.20,43
105/09/02,1842000,3215650,1.93,1.93,1.56,1.81,-0.07,44
105/09/05,990000,1843130,1.91,1.91,1.80,1.83,+0.02,39
105/09/06,1945000,3723970,1.84,2.04,1.71,2.03,+0.20,39
105/09/07,948000,1878640,1.95,2.08,1.92,1.95,-0.08,37
105/09/08,1166000,2185390,1.90,1.94,1.82,1.82,-0.13,40
105/09/09,573000,953240,1.71,1.71,1.63,1.67,-0.15,16
105/09/10,1924000,2900140,1.48,1.58,1.38,1.52,-0.15,42
105/09/12,1036000,1672610,1.58,1.72,1.54,1.69,+0.17,27
105/09/13,2122000,3586260,1.78,1.80,1.60,1.61,-0.08,47
105/09/14,1439000,2228980,1.65,1.66,1.40,1.49,-0.12,36
105/09/19,782000,1254840,1.61,1.63,1.55,1.61,+0.12,21
105/09/20,724000,1196140,1.64,1.76,1.61,1.75,+0.14,22
105/09/21,1266000,2220160,1.76,1.81,1.73,1.74,-0.01,38
105/09/22,1744000,3076430,1.74,1.85,1.68,1.68,-0.06,47
105/09/23,1236000,2056650,1.67,1.76,1.63,1.76,+0.08,48
105/09/26,2200000,4366220,1.81,2.19,1.78,2.15,+0.39,85
105/09/29,1049000,2008990,2.15,2.15,1.88,1.90,-0.25,67
105/09/30,1904000,3866500,1.92,2.12,1.92,1.97,+0.07,56
105/10/03,1580000,3302860,1.94,2.33,1.91,2.20,+0.23,66
105/10/04,2429000,5417140,2.24,2.42,2.10,2.17,-0.03,87
105/10/05,1464000,3410660,2.39,2.45,2.14,2.16,-0.01,58
105/10/06,686000,1435940,2.13,2.13,1.99,2.10,-0.06,35
105/10/07,1716000,3609350,2.14,2.21,1.95,1.95,-0.15,32
105/10/11,1776000,3229070,2.03,2.03,1.50,1.69,-0.26,41
105/10/12,865000,1637550,1.74,2.11,1.68,1.92,+0.23,51
105/10/13,565000,1085340,1.94,1.98,1.85,1.94,+0.02,36
105/12/09,233000,256740,1.11,1.12,1.07,1.08,-0.07,18
105/12/12,669000,800170,1.16,1.25,1.13,1.22,+0.14,24
105/12/13,493000,560660,1.17,1.17,1.10,1.16,-0.06,29
105/12/14,661000,698190,1.10,1.13,0.99,0.99,-0.17,12
105/12/15,0,0,---,---,---,---,---,0
105/12/16,245000,230200,0.96,0.96,0.93,0.94,-0.05,7
105/12/19,414000,411740,0.97,1.07,0.96,0.97,+0.03,8
105/12/20,385000,334680,0.96,0.96,0.81,0.83,-0.14,8
105/12/21,260000,214900,0.83,0.84,0.82,0.82,-0.01,6
105/12/22,356000,260560,0.75,0.75,0.71,0.71,-0.11,5
105/12/23,342000,241620,0.71,0.71,0.68,0.68,-0.03,7
105/12/26,173000,117320,0.70,0.79,0.67,0.79,+0.11,5
105/12/27,425000,357400,0.76,0.91,0.76,0.85,+0.06,16
105/12/28,400000,331000,0.83,0.85,0.81,0.81,-0.04,8
105/12/29,306000,250840,0.84,0.84,0.80,0.82,+0.01,9
105/12/30,330000,262500,0.77,0.81,0.77,0.80,-0.02,11
106/01/03,335000,262000,0.78,0.82,0.75,0.80,0.00,5
106/01/04,330000,262100,0.85,0.85,0.73,0.73,-0.07,16
106/01/05,395000,306650,0.77,0.82,0.73,0.73,0.00,26
106/01/06,250000,188800,0.75,0.79,0.73,0.74,+0.01,17
106/01/09,340000,237150,0.70,0.74,0.67,0.73,-0.01,21
106/01/10,402000,268140,0.72,0.72,0.61,0.61,-0.12,20
106/01/11,290000,182100,0.69,0.69,0.60,0.60,-0.01,17
106/01/12,92000,51520,0.56,0.56,0.56,0.56,-0.04,2
106/01/13,48000,25260,0.53,0.53,0.52,0.52,-0.04,2
106/01/16,181000,105360,0.54,0.61,0.54,0.58,+0.06,11
106/01/17,696000,706070,0.59,1.30,0.59,1.30,+0.72,34
106/01/18,137000,161650,1.14,1.21,1.14,1.18,-0.12,13
106/01/19,11000,15920,1.30,1.73,1.30,1.54,+0.36,8
106/01/20,202000,184000,1.09,1.09,0.91,0.91,-0.63,4
106/01/23,0,0,---,---,---,---,---,0
106/01/24,10000,9900,0.99,0.99,0.99,0.99,-0.10,1
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,50000,48000,0.96,0.96,0.96,0.96,+0.11,1
106/02/09,0,0,---,---,---,---,---,0
