106/03/06,13000,13910,1.07,1.07,1.07,1.07,-0.37,2
106/03/07,10000,10600,1.06,1.06,1.06,1.06,-0.01,1
106/03/08,69000,55000,0.90,0.90,0.75,0.75,-0.31,7
106/03/09,112000,71670,0.67,0.67,0.58,0.66,-0.09,16
106/03/10,96000,65340,0.66,0.71,0.66,0.70,+0.04,8
106/03/13,24000,16100,0.70,0.70,0.65,0.65,-0.05,2
106/03/14,10000,6800,0.68,0.68,0.68,0.68,+0.03,1
106/03/15,84000,62380,0.71,0.75,0.71,0.72,+0.04,6
106/03/16,80000,60000,0.75,0.75,0.75,0.75,+0.03,1
106/03/17,14000,9600,0.68,0.69,0.68,0.69,-0.06,2
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,10000,5800,0.58,0.58,0.58,0.58,-0.05,1
106/03/23,5000,3150,0.63,0.63,0.63,0.63,+0.05,1
106/03/24,0,0,---,---,---,---,---,0
106/03/27,13000,7800,0.60,0.60,0.60,0.60,-0.01,1
106/03/28,2000,1080,0.54,0.54,0.54,0.54,-0.06,1
106/03/29,15000,9000,0.60,0.60,0.60,0.60,+0.06,1
106/03/30,15000,9150,0.61,0.61,0.61,0.61,+0.01,1
106/03/31,0,0,---,---,---,---,---,0
106/04/05,15000,8850,0.59,0.59,0.59,0.59,-0.01,1
106/04/06,0,0,---,---,---,---,---,0
106/04/07,6000,3160,0.54,0.54,0.52,0.52,-0.04,3
106/04/10,20000,8740,0.50,0.50,0.40,0.41,-0.11,6
106/04/11,200000,62000,0.32,0.32,0.30,0.30,-0.11,2
106/04/12,200000,50000,0.27,0.27,0.23,0.23,-0.07,2
106/04/13,0,0,---,---,---,---,---,0
106/04/14,3000,690,0.23,0.23,0.23,0.23,+0.02,1
106/04/17,0,0,---,---,---,---,---,0
106/04/18,0,0,---,---,---,---,---,0
106/04/19,4000,1040,0.26,0.26,0.26,0.26,+0.05,1
106/04/20,0,0,---,---,---,---,---,0
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,0,0,---,---,---,---,---,0
106/04/26,0,0,---,---,---,---,---,0
106/04/27,0,0,---,---,---,---,---,0
106/04/28,68000,15310,0.23,0.23,0.22,0.22,-0.01,2
106/05/02,35000,7350,0.21,0.21,0.21,0.21,-0.01,1
106/05/03,53000,10520,0.19,0.22,0.19,0.22,+0.01,2
106/05/04,867000,216740,0.23,0.26,0.23,0.24,+0.02,12
106/05/05,250000,54010,0.22,0.22,0.21,0.21,-0.03,3
106/05/08,713000,99620,0.14,0.14,0.13,0.13,-0.08,10
106/05/09,24000,2560,0.11,0.12,0.10,0.12,-0.01,3
106/05/10,0,0,---,---,---,---,---,0
106/05/11,9000,1170,0.13,0.13,0.13,0.13,+0.01,1
106/05/12,0,0,---,---,---,---,---,0
106/05/15,95000,11950,0.13,0.13,0.12,0.12,0.00,3
106/05/16,10000,1300,0.13,0.13,0.13,0.13,+0.01,1
106/05/17,0,0,---,---,---,---,---,0
106/05/18,45000,4500,0.10,0.10,0.10,0.10,0.00,1
106/05/19,0,0,---,---,---,---,---,0
106/05/22,0,0,---,---,---,---,---,0
106/05/23,0,0,---,---,---,---,---,0
