96/07/03,15258000,44217250,2.85,3.90,2.85,3.90,+0.78,258
96/07/04,517000,1804910,3.44,3.65,3.17,3.39,-0.51,51
96/07/05,287000,959310,3.29,3.43,3.14,3.20,-0.19,45
96/07/06,861000,2938510,3.25,3.50,3.15,3.48,+0.28,88
96/07/09,980000,4125290,3.55,4.43,3.55,4.25,+0.77,119
96/07/10,287000,1200100,4.10,4.40,4.06,4.20,-0.05,53
96/07/11,179000,776590,4.20,4.80,4.15,4.40,+0.20,39
96/07/12,307000,1259400,4.45,4.45,3.78,3.78,-0.62,48
96/07/13,132000,513290,3.95,3.95,3.65,3.92,+0.14,22
96/07/16,173000,715110,3.98,4.40,3.97,4.00,+0.08,37
96/07/17,82000,336060,4.20,4.20,3.90,3.90,-0.10,13
96/07/18,100000,390920,3.88,4.00,3.80,3.97,+0.07,20
96/07/19,178000,809710,4.05,5.20,4.05,5.10,+1.13,41
96/07/20,122000,775200,6.95,6.95,5.20,5.70,+0.60,28
96/07/23,230000,1627900,5.70,7.50,5.70,7.50,+1.80,30
96/07/24,98000,889700,9.50,9.60,8.10,9.50,+2.00,27
96/07/25,71000,684850,9.00,10.00,9.00,10.00,+0.50,23
96/07/26,90000,806800,10.50,10.70,7.60,7.60,-2.40,32
96/07/27,131000,959950,7.80,9.50,6.50,7.00,-0.60,34
96/07/30,97000,882800,9.00,9.20,9.00,9.00,+2.00,26
96/07/31,137000,1496000,10.40,11.40,10.10,11.20,+2.20,32
96/08/01,58000,722200,13.70,13.70,11.50,11.80,+0.60,15
96/08/02,33000,323100,11.00,11.00,9.45,9.45,-2.35,8
96/08/03,35000,317750,9.45,9.45,8.30,8.50,-0.95,6
96/08/06,131000,878600,6.50,7.00,6.50,6.60,-1.90,29
96/08/07,137000,956650,6.90,7.50,6.80,7.50,+0.90,30
96/08/08,85000,712000,8.00,9.00,7.50,8.05,+0.55,24
96/08/09,61000,489100,8.15,8.15,7.10,8.15,+0.10,18
96/08/10,42000,286150,6.30,8.40,6.30,8.40,+0.25,10
96/08/13,46000,309750,8.00,8.00,6.50,6.50,-1.90,10
96/08/14,13000,82550,6.35,6.35,6.35,6.35,-0.15,3
96/08/15,24000,118700,6.00,6.40,4.55,4.55,-1.80,10
96/08/16,25000,100700,4.00,4.70,4.00,4.70,+0.15,7
96/08/17,34000,179900,5.00,5.70,5.00,5.50,+0.80,14
96/08/20,41000,279400,6.50,7.40,6.30,6.65,+1.15,14
96/08/21,11000,61950,5.65,6.70,5.25,6.70,+0.05,6
96/08/22,32000,212400,6.65,7.25,6.40,6.60,-0.10,11
96/08/23,13000,87800,6.70,7.40,6.70,7.40,+0.80,3
96/08/24,15000,102400,7.40,7.40,6.40,6.40,-1.00,9
96/08/27,41000,243100,6.00,6.10,5.50,5.50,-0.90,9
96/08/28,12000,70650,6.30,6.30,5.55,5.55,+0.05,5
96/08/29,12000,63000,5.25,5.25,5.25,5.25,-0.30,2
96/08/30,73000,495300,6.25,7.15,6.00,7.15,+1.90,17
96/08/31,7000,49050,6.60,7.20,6.60,7.20,+0.05,4
96/09/03,26000,187100,7.50,7.50,6.60,6.60,-0.60,5
96/09/04,37000,226350,6.50,6.50,5.55,6.45,-0.15,9
96/09/05,0,0,0.00,0.00,0.00,0.00,---,0
96/09/06,6000,40650,6.15,7.40,6.15,7.40,+0.95,3
96/09/07,13000,98850,7.45,8.00,7.25,7.25,-0.15,6
96/09/10,14000,116200,8.30,8.30,8.30,8.30,+1.05,5
96/09/11,0,0,0.00,0.00,0.00,0.00,---,0
96/09/12,15000,131500,8.00,8.90,8.00,8.30,0.00,4
96/09/13,11000,87000,8.00,8.00,7.80,7.80,-0.50,4
96/09/14,55000,461900,8.60,9.00,8.00,8.30,+0.50,14
96/09/17,33000,252400,7.55,7.80,7.55,7.80,-0.50,4
96/09/19,34000,290500,9.50,9.50,8.10,8.20,+0.40,7
96/09/20,42000,327800,8.50,8.50,6.55,6.55,-1.65,8
96/09/21,8000,53650,6.55,6.80,6.55,6.55,0.00,3
96/09/26,0,0,0.00,0.00,0.00,0.00,---,0
96/09/27,19000,108300,5.70,5.70,5.70,5.70,-0.85,2
