107/09/07,178000,238140,1.36,1.42,1.30,1.30,-0.02,7
107/09/12,343000,459320,1.34,1.40,1.32,1.35,+0.04,11
107/09/13,357000,487580,1.44,1.45,1.30,1.30,-0.05,20
107/09/19,40000,24400,0.64,0.64,0.56,0.60,-0.27,4
107/09/20,12000,8000,0.66,0.68,0.66,0.68,+0.08,2
107/09/25,0,0,---,---,---,---,---,0
107/10/01,300000,218000,0.71,0.74,0.71,0.74,+0.10,3
107/10/02,300000,201000,0.66,0.68,0.66,0.66,-0.08,4
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,100000,32000,0.32,0.32,0.32,0.32,0.00,1
