104/01/20,67000,53770,0.80,0.81,0.80,0.81,-0.05,6
104/01/21,247000,215210,0.83,0.89,0.83,0.84,+0.03,10
104/01/22,230000,191220,0.84,0.84,0.81,0.81,-0.03,5
104/01/23,50000,41000,0.82,0.82,0.82,0.82,+0.01,1
104/01/26,0,0,---,---,---,---,---,0
104/01/27,100000,81000,0.81,0.81,0.81,0.81,+0.04,1
104/01/28,0,0,---,---,---,---,---,0
104/01/29,150000,106500,0.71,0.71,0.71,0.71,-0.05,1
104/01/30,0,0,---,---,---,---,---,0
104/02/02,331000,219930,0.65,0.68,0.65,0.66,+0.01,5
104/02/03,311000,202140,0.65,0.65,0.64,0.64,-0.02,6
104/02/04,80000,50900,0.64,0.64,0.61,0.61,-0.03,2
104/02/05,744000,459900,0.61,0.65,0.59,0.64,+0.03,25
104/02/06,774000,544540,0.69,0.71,0.66,0.66,+0.02,15
104/02/09,13000,8030,0.61,0.62,0.61,0.62,-0.04,2
104/02/10,110000,66200,0.62,0.62,0.60,0.60,-0.02,2
104/02/11,200000,90000,0.45,0.45,0.45,0.45,-0.15,2
104/02/12,0,0,---,---,---,---,---,0
104/02/13,0,0,---,---,---,---,---,0
104/02/24,0,0,---,---,---,---,---,0
104/02/25,500000,244000,0.46,0.54,0.45,0.54,+0.10,3
104/02/26,330000,203000,0.62,0.62,0.60,0.60,+0.06,8
104/03/02,400000,217000,0.55,0.55,0.54,0.54,-0.06,5
104/03/03,0,0,---,---,---,---,---,0
104/03/04,500000,254000,0.49,0.54,0.49,0.54,+0.03,3
104/03/05,240000,129600,0.54,0.55,0.53,0.53,-0.01,3
104/03/06,20000,10400,0.52,0.52,0.52,0.52,-0.01,1
104/03/09,40000,19600,0.49,0.49,0.49,0.49,-0.03,2
104/03/10,280000,133200,0.48,0.48,0.45,0.45,-0.04,3
104/03/11,20000,8000,0.40,0.40,0.40,0.40,-0.05,1
104/03/12,360000,158400,0.45,0.45,0.43,0.43,+0.03,3
104/03/13,0,0,---,---,---,---,---,0
104/03/16,240000,97000,0.40,0.41,0.40,0.40,-0.03,3
104/03/17,240000,104400,0.44,0.44,0.43,0.43,+0.03,3
104/03/18,0,0,---,---,---,---,---,0
104/03/19,10000,4200,0.42,0.42,0.42,0.42,0.00,1
104/03/20,0,0,---,---,---,---,---,0
104/03/23,10000,4000,0.40,0.40,0.40,0.40,-0.02,1
104/03/24,0,0,---,---,---,---,---,0
104/03/25,260000,98800,0.38,0.38,0.38,0.38,0.00,4
104/03/26,150000,52500,0.36,0.36,0.34,0.35,-0.03,3
104/03/27,0,0,---,---,---,---,---,0
104/03/30,450000,129500,0.33,0.33,0.28,0.29,-0.05,5
104/03/31,200000,56000,0.28,0.28,0.28,0.28,-0.01,1
104/04/01,50000,15000,0.30,0.30,0.30,0.30,+0.02,1
104/04/02,0,0,---,---,---,---,---,0
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,0,0,---,---,---,---,---,0
104/04/10,120000,34900,0.30,0.30,0.27,0.27,-0.03,3
104/04/13,120000,31300,0.25,0.29,0.25,0.29,+0.02,3
104/04/14,25000,7000,0.28,0.28,0.28,0.28,-0.01,1
104/04/15,0,0,---,---,---,---,---,0
104/04/16,300000,78250,0.27,0.27,0.26,0.26,-0.01,4
104/04/17,685000,204600,0.28,0.32,0.28,0.30,+0.04,11
104/04/20,80000,27200,0.34,0.34,0.34,0.34,+0.04,1
104/04/21,50000,14500,0.29,0.29,0.29,0.29,-0.05,2
104/04/22,500000,145000,0.29,0.29,0.29,0.29,0.00,7
104/04/23,80000,24300,0.31,0.31,0.30,0.30,+0.01,2
104/04/24,535000,152150,0.29,0.29,0.28,0.28,-0.02,5
104/04/27,170000,43500,0.26,0.26,0.25,0.25,-0.03,3
104/04/28,100000,25000,0.25,0.25,0.25,0.25,0.00,1
104/04/29,225000,52000,0.24,0.24,0.23,0.23,-0.02,3
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,100000,19500,0.19,0.20,0.19,0.20,-0.03,2
104/05/06,50000,9500,0.19,0.19,0.19,0.19,-0.01,1
104/05/07,200000,31000,0.15,0.16,0.15,0.16,-0.03,3
104/05/08,0,0,---,---,---,---,---,0
104/05/11,255000,56100,0.22,0.22,0.22,0.22,+0.06,5
104/05/12,325000,52500,0.14,0.18,0.14,0.18,-0.04,4
104/05/13,0,0,---,---,---,---,---,0
104/05/14,530000,95400,0.18,0.18,0.18,0.18,0.00,3
104/05/15,100000,16000,0.16,0.16,0.16,0.16,-0.02,1
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,100000,19000,0.19,0.19,0.19,0.19,+0.03,1
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
104/05/25,100000,15000,0.15,0.15,0.15,0.15,-0.02,1
104/05/26,200000,29000,0.14,0.15,0.14,0.15,0.00,2
104/05/27,0,0,---,---,---,---,---,0
104/05/28,100000,16000,0.16,0.16,0.16,0.16,+0.01,1
104/05/29,285000,58150,0.21,0.21,0.19,0.19,+0.03,2
104/06/01,155000,34700,0.22,0.25,0.22,0.25,+0.06,3
104/06/02,0,0,---,---,---,---,---,0
104/06/03,0,0,---,---,---,---,---,0
104/06/04,0,0,---,---,---,---,---,0
104/06/05,0,0,---,---,---,---,---,0
104/06/08,10000,2700,0.27,0.27,0.27,0.27,+0.08,1
104/06/09,100000,20000,0.20,0.20,0.20,0.20,-0.07,1
104/06/10,100000,22000,0.22,0.22,0.22,0.22,+0.02,1
104/06/11,30000,8400,0.28,0.28,0.28,0.28,+0.06,1
104/06/12,4000,1040,0.26,0.26,0.26,0.26,-0.02,1
104/06/15,0,0,---,---,---,---,---,0
104/06/16,800000,160000,0.20,0.20,0.20,0.20,-0.04,4
104/06/17,800000,170000,0.22,0.22,0.21,0.21,+0.01,9
104/06/18,0,0,---,---,---,---,---,0
104/06/22,0,0,---,---,---,---,---,0
104/06/23,0,0,---,---,---,---,---,0
104/06/24,0,0,---,---,---,---,---,0
104/06/25,0,0,---,---,---,---,---,0
104/06/26,0,0,---,---,---,---,---,0
104/06/29,200000,40000,0.20,0.20,0.20,0.20,0.00,2
104/06/30,0,0,---,---,---,---,---,0
104/07/01,1444000,778680,0.57,0.66,0.39,0.40,-0.04,39
104/07/02,927000,372320,0.37,0.46,0.35,0.39,-0.01,30
104/07/03,1959000,1084590,0.52,0.98,0.48,0.98,+0.59,76
104/07/06,1538000,1054510,0.74,0.75,0.58,0.61,-0.37,65
104/07/07,1599000,876190,0.63,0.70,0.41,0.53,-0.08,71
104/07/08,878000,407510,0.54,0.61,0.30,0.48,-0.05,47
104/07/09,323000,134860,0.30,0.53,0.30,0.48,0.00,24
104/07/13,229000,201050,0.50,1.12,0.50,1.12,+0.64,22
104/07/14,402000,381810,1.83,1.83,0.86,0.86,-0.26,28
104/07/15,354000,325840,0.92,1.00,0.87,0.93,+0.07,17
104/07/16,654000,789060,1.01,1.42,1.01,1.18,+0.25,43
104/07/17,722000,771400,1.22,1.22,0.96,0.96,-0.22,48
104/07/20,230000,164760,0.89,0.89,0.62,0.68,-0.28,24
104/07/21,167000,117080,0.68,0.85,0.61,0.73,+0.05,24
104/07/22,222000,127130,0.67,0.67,0.54,0.54,-0.19,15
104/07/23,153000,76570,0.60,0.60,0.37,0.49,-0.05,9
104/07/24,188000,106380,0.58,0.62,0.49,0.62,+0.13,10
104/07/27,128000,69860,0.63,0.63,0.45,0.45,-0.17,8
104/07/28,161000,48380,0.39,0.41,0.17,0.25,-0.20,10
104/07/29,110000,28010,0.20,0.31,0.19,0.31,+0.06,9
104/07/30,120000,37640,0.28,0.37,0.28,0.30,-0.01,11
104/07/31,65000,19200,0.29,0.34,0.26,0.26,-0.04,10
104/08/03,402000,75390,0.22,0.24,0.15,0.17,-0.09,31
104/08/04,376000,62160,0.79,0.79,0.08,0.09,-0.08,46
104/08/05,292000,46710,0.09,0.57,0.09,0.57,+0.48,29
104/08/06,1183000,418560,0.18,0.57,0.18,0.32,-0.25,80
104/08/07,846000,321250,0.26,0.66,0.26,0.35,+0.03,47
104/08/10,43000,26130,0.41,0.81,0.41,0.73,+0.38,6
104/08/11,184000,171950,1.16,1.16,0.76,0.76,+0.03,13
