106/01/05,0,0,---,---,---,---,---,0
106/01/06,229000,241250,1.05,1.06,1.03,1.03,-0.02,7
106/01/09,234000,247430,1.06,1.06,0.99,1.01,-0.02,5
106/01/10,4000,3650,0.91,0.92,0.91,0.92,-0.09,2
106/01/11,1000,900,0.90,0.90,0.90,0.90,-0.02,1
106/01/12,236000,217390,0.92,0.93,0.91,0.93,+0.03,10
106/01/13,724000,667800,0.91,0.93,0.90,0.93,0.00,12
106/01/16,2405000,2458990,0.97,1.09,0.95,1.04,+0.11,46
106/01/17,2692000,2738170,1.04,1.05,0.99,1.01,-0.03,20
106/01/18,3444000,3667610,1.04,1.10,1.02,1.07,+0.06,50
106/01/19,2733000,2935700,1.10,1.10,1.02,1.03,-0.04,45
106/01/20,434000,442440,1.05,1.05,0.99,0.99,-0.04,14
106/01/23,36000,36110,1.02,1.03,1.00,1.00,+0.01,5
106/01/24,396000,413730,1.05,1.05,1.03,1.04,+0.04,18
106/02/02,24000,23730,1.00,1.00,0.97,0.97,-0.07,3
106/02/03,168000,163670,0.99,0.99,0.97,0.98,+0.01,5
106/02/06,2744000,3199800,1.01,1.26,1.01,1.15,+0.17,56
106/02/07,1389000,1463680,1.07,1.07,1.01,1.02,-0.13,43
106/02/08,1474000,1444050,1.04,1.04,0.97,0.97,-0.05,20
106/02/09,1656000,1658030,0.99,1.03,0.97,1.00,+0.03,31
106/02/10,1207000,1266880,1.01,1.10,1.00,1.01,+0.01,50
106/02/13,3197000,3381820,1.06,1.10,1.02,1.08,+0.07,76
106/02/14,2142000,2296260,1.08,1.11,1.02,1.02,-0.06,65
106/02/15,801000,802650,1.02,1.03,0.99,1.00,-0.02,29
106/02/16,713000,711310,1.00,1.01,0.96,0.97,-0.03,16
106/02/17,2247000,2264630,0.98,1.05,0.98,1.01,+0.04,38
106/02/18,2996000,3070670,1.03,1.09,1.01,1.04,+0.03,43
106/02/20,2713000,3018350,1.04,1.20,1.04,1.05,+0.01,75
106/02/21,1315000,1295890,1.02,1.03,0.95,0.99,-0.06,44
106/02/22,1477000,1527160,0.97,1.07,0.97,1.02,+0.03,50
106/02/23,1552000,1580100,1.01,1.06,0.99,0.99,-0.03,31
106/02/24,113000,110610,0.97,1.00,0.97,0.98,-0.01,7
106/03/01,937000,772930,0.85,0.88,0.78,0.80,-0.18,30
106/03/02,1123000,796400,0.82,0.82,0.63,0.66,-0.14,47
106/03/03,428000,286620,0.62,0.69,0.62,0.66,0.00,13
106/03/06,1625000,1092840,0.66,0.68,0.66,0.68,+0.02,23
106/03/07,1549000,1073570,0.70,0.70,0.66,0.68,0.00,25
106/03/08,989000,621490,0.64,0.65,0.61,0.64,-0.04,17
106/03/09,1248000,813460,0.63,0.69,0.63,0.66,+0.02,21
106/03/10,773000,494690,0.64,0.65,0.62,0.65,-0.01,17
106/03/13,321000,208110,0.65,0.65,0.63,0.63,-0.02,6
106/03/14,132000,79230,0.63,0.63,0.59,0.60,-0.03,9
106/03/15,2095000,1438680,0.64,0.73,0.64,0.65,+0.05,55
106/03/16,2028000,1345810,0.67,0.68,0.65,0.66,+0.01,37
106/03/17,269000,172840,0.65,0.65,0.63,0.65,-0.01,9
106/03/20,539000,358500,0.65,0.70,0.65,0.67,+0.02,12
106/03/21,2023000,1416110,0.68,0.72,0.68,0.69,+0.02,42
106/03/22,1026000,663420,0.64,0.67,0.64,0.66,-0.03,22
106/03/23,1301000,885680,0.67,0.73,0.65,0.73,+0.07,29
106/03/24,880000,601520,0.69,0.69,0.67,0.69,-0.04,13
106/03/27,820000,595380,0.74,0.77,0.70,0.70,+0.01,23
106/03/28,232000,160900,0.71,0.71,0.63,0.66,-0.04,6
106/03/29,1014000,658800,0.63,0.71,0.63,0.67,+0.01,15
106/03/30,932000,633480,0.68,0.69,0.67,0.68,+0.01,9
106/03/31,792000,538640,0.67,0.70,0.66,0.66,-0.02,18
106/04/05,799000,500290,0.65,0.65,0.59,0.60,-0.06,11
106/04/06,83000,50420,0.61,0.61,0.60,0.60,0.00,5
106/04/07,174000,99180,0.57,0.57,0.57,0.57,-0.03,3
106/04/10,937000,596740,0.58,0.70,0.58,0.67,+0.10,37
106/04/11,872000,550780,0.64,0.65,0.60,0.60,-0.07,19
106/04/12,520000,316280,0.57,0.66,0.57,0.65,+0.05,21
106/04/13,845000,526130,0.60,0.66,0.59,0.61,-0.04,24
106/04/14,451000,266410,0.59,0.60,0.57,0.57,-0.04,9
106/04/17,1099000,554620,0.54,0.54,0.46,0.50,-0.07,15
106/04/18,1099000,579380,0.52,0.54,0.52,0.53,+0.03,14
