104/04/01,18000,16740,0.93,0.93,0.93,0.93,+0.02,1
104/04/02,0,0,---,---,---,---,---,0
104/04/07,18000,17640,0.98,0.98,0.98,0.98,+0.02,1
104/04/08,909000,1013960,1.06,1.22,1.06,1.21,+0.23,15
104/04/09,960000,1067480,1.12,1.17,1.09,1.09,-0.12,24
104/04/10,169000,158140,1.01,1.02,0.84,0.86,-0.23,24
104/04/13,17000,13940,0.87,0.87,0.81,0.81,-0.05,3
104/04/14,120000,102600,0.85,0.86,0.85,0.86,+0.05,5
104/04/15,60000,48600,0.80,0.82,0.80,0.80,-0.06,6
104/04/16,104000,77410,0.81,0.81,0.70,0.71,-0.09,12
104/04/17,0,0,---,---,---,---,---,0
104/04/20,68000,42900,0.60,0.67,0.60,0.67,-0.04,5
104/04/21,17000,10700,0.67,0.67,0.56,0.60,-0.07,3
104/04/22,186000,110800,0.59,0.62,0.59,0.60,0.00,4
104/04/23,87000,53930,0.62,0.62,0.61,0.61,+0.01,4
104/04/24,10000,6200,0.62,0.62,0.62,0.62,+0.01,1
104/04/27,102000,58200,0.60,0.60,0.57,0.57,-0.05,2
104/04/28,19000,10550,0.58,0.58,0.55,0.56,-0.01,4
104/04/29,20000,9600,0.48,0.48,0.48,0.48,-0.08,1
104/04/30,14000,6940,0.49,0.50,0.47,0.50,+0.02,3
104/05/04,2000,960,0.48,0.48,0.48,0.48,-0.02,1
104/05/05,5000,2400,0.48,0.48,0.48,0.48,0.00,1
104/05/06,13000,7190,0.51,0.57,0.51,0.56,+0.08,3
104/05/07,40000,20410,0.54,0.54,0.49,0.49,-0.07,5
104/05/08,23000,11760,0.52,0.52,0.51,0.51,+0.02,2
104/05/11,0,0,---,---,---,---,---,0
104/05/12,0,0,---,---,---,---,---,0
104/05/13,983000,475750,0.44,0.52,0.44,0.52,+0.09,8
104/05/14,1110000,560420,0.50,0.52,0.48,0.50,-0.02,20
104/05/15,500000,234700,0.49,0.50,0.42,0.42,-0.08,13
104/05/18,301000,125910,0.41,0.43,0.40,0.41,-0.01,6
104/05/19,300000,126000,0.42,0.43,0.41,0.43,+0.02,4
104/05/20,117000,61520,0.52,0.56,0.52,0.56,+0.13,3
104/05/21,85000,43090,0.53,0.53,0.47,0.47,-0.09,5
104/05/22,200000,100000,0.50,0.50,0.50,0.50,+0.03,4
104/05/25,310000,145400,0.47,0.49,0.45,0.49,-0.01,8
104/05/26,130000,68400,0.52,0.53,0.52,0.53,+0.04,3
104/05/27,100000,49500,0.48,0.51,0.48,0.51,-0.02,2
104/05/28,100000,52000,0.53,0.53,0.51,0.51,0.00,2
104/05/29,31000,15500,0.50,0.50,0.50,0.50,-0.01,2
104/06/01,200000,90000,0.49,0.49,0.42,0.42,-0.08,4
104/06/02,0,0,---,---,---,---,---,0
104/06/03,100000,42500,0.43,0.43,0.42,0.42,0.00,2
104/06/04,103000,39050,0.38,0.38,0.35,0.35,-0.07,5
104/06/05,0,0,---,---,---,---,---,0
104/06/08,51000,17360,0.34,0.36,0.34,0.36,+0.01,2
104/06/09,1000,300,0.30,0.30,0.30,0.30,-0.06,1
104/06/10,100000,29000,0.29,0.29,0.29,0.29,-0.01,4
104/06/11,0,0,---,---,---,---,---,0
104/06/12,150000,43500,0.29,0.29,0.29,0.29,0.00,1
104/06/15,0,0,---,---,---,---,---,0
104/06/16,41000,9850,0.24,0.25,0.24,0.25,-0.04,2
104/06/17,100000,25500,0.25,0.26,0.25,0.26,+0.01,4
104/06/18,1000,280,0.28,0.28,0.28,0.28,+0.02,1
