101/07/13,21000,14080,0.68,0.68,0.67,0.67,-0.13,2
101/07/16,0,0,---,---,---,---,---,0
101/07/17,149000,95360,0.64,0.64,0.64,0.64,+0.03,2
101/07/18,60000,37600,0.63,0.63,0.62,0.62,-0.02,3
101/07/19,35000,22400,0.64,0.64,0.64,0.64,+0.02,2
101/07/20,101000,66940,0.65,0.69,0.65,0.69,+0.05,7
101/07/23,232000,150800,0.65,0.65,0.65,0.65,-0.04,6
101/07/24,45000,28050,0.62,0.63,0.62,0.63,-0.02,4
101/07/25,60000,37000,0.60,0.62,0.60,0.62,-0.01,2
101/07/26,15000,9200,0.63,0.63,0.58,0.58,-0.04,2
101/07/27,51000,30100,0.60,0.60,0.59,0.59,+0.01,2
101/07/30,340000,201740,0.59,0.62,0.59,0.62,+0.03,8
101/07/31,352000,215370,0.61,0.63,0.61,0.62,0.00,15
101/08/01,573000,419560,0.64,0.80,0.64,0.76,+0.14,27
101/08/03,622000,475700,0.74,0.78,0.74,0.76,0.00,16
101/08/06,434000,348970,0.76,0.89,0.72,0.88,+0.12,21
101/08/07,222000,202150,0.85,0.98,0.85,0.98,+0.10,16
101/08/08,647000,603380,1.00,1.00,0.81,0.85,-0.13,24
101/08/09,180000,149640,0.89,0.89,0.81,0.81,-0.04,13
101/08/10,265000,207860,0.80,0.81,0.76,0.77,-0.04,8
101/08/13,154000,127150,0.80,0.87,0.80,0.87,+0.10,8
101/08/14,10000,8700,0.87,0.87,0.87,0.87,0.00,1
101/08/15,771000,577710,0.76,0.76,0.72,0.74,-0.13,22
101/08/16,692000,539060,0.76,0.78,0.76,0.78,+0.04,13
101/08/17,637000,515670,0.80,0.82,0.80,0.81,+0.03,13
101/08/20,176000,137700,0.80,0.80,0.75,0.75,-0.06,5
101/08/21,678000,584890,0.81,0.90,0.79,0.89,+0.14,20
101/08/22,281000,242700,0.86,0.92,0.85,0.90,+0.01,14
101/08/23,61000,56520,0.94,0.94,0.92,0.92,+0.02,6
101/08/24,127000,115220,0.91,0.91,0.90,0.91,-0.01,6
101/08/27,243000,213590,0.89,0.89,0.87,0.87,-0.04,5
101/08/28,103000,91220,0.94,0.94,0.87,0.87,0.00,7
101/08/29,117000,102200,0.90,0.90,0.87,0.87,0.00,3
101/08/30,60000,52500,0.89,0.90,0.84,0.84,-0.03,5
101/08/31,59000,49640,0.84,0.85,0.84,0.84,0.00,6
101/09/03,133000,125060,0.88,0.98,0.88,0.97,+0.13,10
101/09/04,61000,58550,0.96,0.96,0.95,0.96,-0.01,3
101/09/05,20000,17300,0.87,0.87,0.86,0.86,-0.10,2
101/09/06,402000,358590,0.86,0.91,0.86,0.91,+0.05,14
101/09/07,308000,282260,0.91,0.93,0.91,0.91,0.00,5
101/09/10,0,0,---,---,---,---,---,0
101/09/11,16000,14720,0.92,0.92,0.92,0.92,+0.01,1
101/09/12,33000,30360,0.92,0.92,0.92,0.92,0.00,2
101/09/13,130000,111070,0.86,0.86,0.84,0.84,-0.08,6
101/09/14,181000,143120,0.82,0.82,0.75,0.80,-0.04,9
101/09/17,18000,13740,0.78,0.78,0.75,0.75,-0.05,2
101/09/18,116000,89270,0.78,0.78,0.76,0.77,+0.02,5
101/09/19,467000,346030,0.74,0.75,0.73,0.74,-0.03,8
101/09/20,412000,304950,0.74,0.75,0.73,0.73,-0.01,9
101/09/21,237000,190960,0.76,0.83,0.76,0.83,+0.10,12
101/09/24,100000,79990,0.79,0.80,0.79,0.80,-0.03,2
101/09/25,380000,312320,0.82,0.86,0.80,0.81,+0.01,10
101/09/26,399000,323250,0.82,0.83,0.79,0.79,-0.02,6
