107/04/10,10000,7300,0.73,0.73,0.73,0.73,-0.02,1
107/04/11,5000,3200,0.64,0.64,0.64,0.64,-0.09,1
107/04/12,320000,207020,0.66,0.66,0.64,0.64,0.00,5
107/04/13,240000,155700,0.66,0.66,0.62,0.62,-0.02,7
107/04/16,5000,2850,0.57,0.57,0.57,0.57,-0.05,1
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,1446000,858960,0.56,0.67,0.56,0.64,+0.07,33
107/04/23,2121000,1317470,0.63,0.68,0.59,0.67,+0.03,33
107/04/24,767000,442150,0.60,0.60,0.54,0.54,-0.13,12
107/04/25,80000,43100,0.54,0.54,0.53,0.54,0.00,3
107/04/27,0,0,---,---,---,---,---,0
107/04/30,765000,428990,0.54,0.58,0.54,0.56,+0.04,11
107/05/04,10000,4800,0.48,0.48,0.48,0.48,-0.04,1
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,130000,54600,0.42,0.42,0.42,0.42,-0.03,3
107/05/10,3000,1260,0.42,0.42,0.42,0.42,0.00,1
107/05/11,0,0,---,---,---,---,---,0
107/05/15,997000,391890,0.39,0.40,0.39,0.39,0.00,12
107/05/16,1950000,769490,0.39,0.41,0.38,0.39,0.00,39
107/05/17,1102000,417210,0.38,0.38,0.37,0.37,-0.02,11
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,0,0,---,---,---,---,---,0
