104/06/24,408000,373300,0.90,0.93,0.90,0.93,+0.07,12
104/06/25,837000,726820,0.93,0.93,0.80,0.81,-0.12,27
104/06/26,857000,777710,0.88,0.93,0.88,0.91,+0.10,28
104/06/29,420000,359490,0.95,0.95,0.83,0.83,-0.08,21
104/06/30,144000,125500,0.88,0.88,0.84,0.86,+0.03,9
104/07/01,338000,270590,0.82,0.82,0.78,0.80,-0.06,9
104/07/02,790000,706000,0.81,0.95,0.79,0.92,+0.12,25
104/07/03,661000,595530,0.90,0.92,0.88,0.89,-0.03,19
104/07/06,576000,472250,0.87,0.88,0.77,0.78,-0.11,20
104/07/07,782000,580190,0.86,0.86,0.64,0.73,-0.05,26
104/07/08,681000,364070,0.65,0.65,0.50,0.50,-0.23,18
104/07/09,696000,352470,0.40,0.62,0.38,0.62,+0.12,15
104/07/13,458000,304640,0.67,0.77,0.64,0.77,+0.15,13
104/07/14,277000,200250,0.76,0.76,0.67,0.67,-0.10,15
104/07/15,247000,166200,0.67,0.70,0.65,0.66,-0.01,14
104/07/16,620000,358780,0.63,0.63,0.54,0.54,-0.12,26
104/07/17,133000,66130,0.52,0.55,0.47,0.47,-0.07,8
104/07/20,587000,284230,0.52,0.52,0.45,0.47,0.00,11
104/07/21,1248000,566310,0.43,0.49,0.43,0.45,-0.02,12
104/07/22,826000,402620,0.46,0.50,0.46,0.46,+0.01,14
104/07/23,483000,207680,0.49,0.50,0.37,0.44,-0.02,15
104/07/24,740000,316590,0.44,0.47,0.38,0.41,-0.03,13
104/07/27,747000,275340,0.40,0.41,0.29,0.30,-0.11,15
104/07/28,364000,132210,0.29,0.39,0.28,0.39,+0.09,8
104/07/29,352000,152820,0.41,0.46,0.41,0.41,+0.02,13
104/07/30,233000,91630,0.40,0.42,0.37,0.37,-0.04,10
104/07/31,171000,67000,0.38,0.40,0.38,0.39,+0.02,6
104/08/03,379000,121310,0.36,0.36,0.29,0.29,-0.10,10
104/08/04,166000,33180,0.26,0.28,0.13,0.13,-0.16,9
104/08/05,428000,97230,0.20,0.24,0.20,0.24,+0.11,7
104/08/06,54000,17360,0.30,0.40,0.30,0.40,+0.16,5
104/08/07,165000,52600,0.30,0.32,0.30,0.32,-0.08,3
104/08/10,2000,780,0.37,0.41,0.37,0.41,+0.09,2
104/08/11,54000,21140,0.40,0.41,0.37,0.37,-0.04,3
104/08/12,12000,4730,0.38,0.40,0.38,0.39,+0.02,3
104/08/13,40000,16220,0.41,0.43,0.38,0.38,-0.01,7
104/08/14,29000,9010,0.32,0.33,0.30,0.30,-0.08,7
104/08/17,31000,8120,0.26,0.27,0.26,0.27,-0.03,3
104/08/18,19000,5400,0.29,0.30,0.27,0.29,+0.02,6
104/08/19,311000,77260,0.24,0.26,0.24,0.26,-0.03,6
104/08/20,151000,45300,0.30,0.30,0.30,0.30,+0.04,2
104/08/21,15000,4500,0.30,0.30,0.30,0.30,0.00,2
104/08/24,90000,17600,0.20,0.20,0.19,0.19,-0.11,2
104/08/25,470000,93900,0.21,0.21,0.19,0.20,+0.01,3
104/08/26,11000,2840,0.24,0.26,0.24,0.26,+0.06,2
104/08/27,200000,56500,0.28,0.29,0.28,0.29,+0.03,3
104/08/28,0,0,---,---,---,---,---,0
104/08/31,41000,14440,0.34,0.36,0.34,0.36,+0.07,6
104/09/01,10000,3660,0.37,0.37,0.35,0.35,-0.01,2
104/09/02,4000,1360,0.34,0.34,0.34,0.34,-0.01,1
104/09/03,11000,4210,0.38,0.41,0.38,0.41,+0.07,2
104/09/04,10000,4100,0.41,0.41,0.41,0.41,0.00,1
104/09/07,750000,208220,0.29,0.29,0.27,0.28,-0.13,4
104/09/08,11000,3940,0.36,0.36,0.34,0.34,+0.06,2
104/09/09,0,0,---,---,---,---,---,0
104/09/10,65000,22650,0.35,0.35,0.34,0.35,0.00,4
104/09/11,120000,45100,0.40,0.40,0.37,0.38,+0.03,6
104/09/14,466000,190220,0.39,0.42,0.39,0.41,+0.03,5
104/09/15,30000,9900,0.33,0.33,0.33,0.33,-0.08,1
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,60000,26100,0.39,0.45,0.39,0.45,+0.12,3
104/09/21,15000,7050,0.47,0.47,0.47,0.47,+0.02,1
104/09/22,0,0,---,---,---,---,---,0
104/09/23,15000,6150,0.41,0.41,0.41,0.41,-0.01,1
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
104/09/30,0,0,---,---,---,---,---,0
104/10/01,40000,12800,0.32,0.32,0.32,0.32,+0.03,1
104/10/02,0,0,---,---,---,---,---,0
104/10/05,200000,74000,0.36,0.38,0.36,0.38,+0.06,4
104/10/06,210000,92200,0.42,0.44,0.42,0.44,+0.06,2
104/10/07,191000,62840,0.32,0.34,0.32,0.34,-0.10,7
104/10/08,294000,94880,0.35,0.37,0.26,0.28,-0.06,12
104/10/12,102000,26570,0.25,0.30,0.25,0.30,+0.02,4
104/10/13,50000,15000,0.30,0.30,0.30,0.30,0.00,1
104/10/14,121000,31460,0.27,0.27,0.25,0.26,-0.04,4
104/10/15,156000,39420,0.26,0.27,0.23,0.27,+0.01,6
104/10/16,99000,23760,0.23,0.26,0.23,0.26,-0.01,7
104/10/19,52000,13540,0.27,0.27,0.26,0.27,+0.01,3
104/10/20,513000,133380,0.26,0.26,0.26,0.26,-0.01,2
104/10/21,0,0,---,---,---,---,---,0
104/10/22,0,0,---,---,---,---,---,0
104/10/23,0,0,---,---,---,---,---,0
104/10/26,0,0,---,---,---,---,---,0
104/10/27,0,0,---,---,---,---,---,0
104/10/28,0,0,---,---,---,---,---,0
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,50000,7800,0.16,0.16,0.15,0.15,-0.05,2
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,40000,6800,0.17,0.17,0.17,0.17,-0.03,1
104/11/10,0,0,---,---,---,---,---,0
104/11/11,30000,5100,0.17,0.17,0.17,0.17,0.00,1
104/11/12,0,0,---,---,---,---,---,0
104/11/13,0,0,---,---,---,---,---,0
104/11/16,0,0,---,---,---,---,---,0
104/11/17,0,0,---,---,---,---,---,0
104/11/18,0,0,---,---,---,---,---,0
104/11/19,0,0,---,---,---,---,---,0
104/11/20,0,0,---,---,---,---,---,0
104/11/23,30000,8400,0.28,0.28,0.28,0.28,+0.04,2
104/11/24,0,0,---,---,---,---,---,0
104/11/25,20000,4000,0.20,0.20,0.20,0.20,-0.02,1
104/11/26,50000,11000,0.21,0.24,0.21,0.24,+0.04,3
104/11/27,108000,31920,0.26,0.32,0.26,0.30,+0.06,7
104/11/30,128000,38200,0.26,0.30,0.26,0.30,0.00,6
104/12/01,226000,71000,0.29,0.33,0.29,0.33,+0.03,6
104/12/02,366000,114400,0.36,0.38,0.28,0.28,-0.05,13
104/12/03,39000,10440,0.27,0.27,0.26,0.26,-0.02,3
104/12/04,100000,27000,0.27,0.27,0.27,0.27,+0.01,1
104/12/07,210000,54300,0.28,0.28,0.25,0.25,-0.02,5
104/12/08,350000,71000,0.23,0.23,0.19,0.20,-0.05,5
104/12/09,110000,20600,0.19,0.19,0.16,0.16,-0.04,3
104/12/10,0,0,---,---,---,---,---,0
104/12/11,0,0,---,---,---,---,---,0
104/12/14,0,0,---,---,---,---,---,0
104/12/15,0,0,---,---,---,---,---,0
104/12/16,0,0,---,---,---,---,---,0
104/12/17,1000,160,0.16,0.16,0.16,0.16,+0.03,1
104/12/18,0,0,---,---,---,---,---,0
104/12/21,0,0,---,---,---,---,---,0
104/12/22,0,0,---,---,---,---,---,0
104/12/23,360000,28800,0.08,0.09,0.07,0.07,-0.02,8
104/12/24,220000,13200,0.06,0.06,0.06,0.06,-0.01,5
104/12/25,0,0,---,---,---,---,---,0
104/12/28,50000,2500,0.05,0.05,0.05,0.05,-0.01,1
104/12/29,50000,2500,0.05,0.05,0.05,0.05,0.00,1
104/12/30,426000,18800,0.04,0.05,0.04,0.05,0.00,5
104/12/31,248000,13390,0.05,0.06,0.05,0.06,+0.01,3
105/01/04,0,0,---,---,---,---,---,0
105/01/05,0,0,---,---,---,---,---,0
105/01/06,300000,3000,0.01,0.01,0.01,0.01,-0.03,1
105/01/07,0,0,---,---,---,---,---,0
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
