101/03/08,21000,44840,2.05,2.15,2.05,2.14,+0.17,6
101/03/09,29000,63730,2.17,2.22,2.14,2.22,+0.08,6
101/03/12,33000,61310,1.85,1.87,1.77,1.77,-0.45,5
101/03/13,34000,61700,1.78,1.84,1.76,1.76,-0.01,4
101/03/14,16000,29550,1.85,1.85,1.80,1.80,+0.04,3
101/03/15,67000,127790,1.85,1.97,1.85,1.97,+0.17,6
101/03/16,55000,106750,1.99,1.99,1.93,1.93,-0.04,5
101/03/19,71000,148570,2.02,2.13,2.00,2.12,+0.19,11
101/03/20,33000,66220,1.99,2.02,1.99,2.01,-0.11,3
101/03/21,78000,155240,2.01,2.01,1.93,1.98,-0.03,6
101/03/22,51000,104220,2.08,2.08,2.02,2.02,+0.04,7
101/03/23,0,0,---,---,---,---,---,0
101/03/26,8000,15200,1.90,1.90,1.90,1.90,-0.09,1
101/03/27,60000,121600,2.07,2.07,1.97,1.97,+0.07,5
101/03/28,88000,174740,2.01,2.06,1.93,2.06,+0.09,10
101/03/29,85000,148500,1.92,1.92,1.67,1.74,-0.32,8
101/03/30,15000,25750,1.67,1.74,1.67,1.74,0.00,2
101/04/02,20000,32400,1.62,1.62,1.62,1.62,-0.12,1
101/04/03,94000,141650,1.59,1.59,1.30,1.30,-0.32,5
101/04/05,102000,111300,1.04,1.16,1.04,1.16,-0.14,7
101/04/06,95000,119940,1.20,1.44,1.20,1.32,+0.16,4
101/04/09,2000,2500,1.25,1.25,1.25,1.25,-0.07,1
101/04/10,10000,13000,1.30,1.30,1.30,1.30,+0.05,1
101/04/11,26000,34380,1.31,1.33,1.31,1.33,+0.03,3
101/04/12,5000,6550,1.31,1.31,1.31,1.31,-0.02,1
101/04/13,11000,14760,1.34,1.36,1.34,1.36,+0.05,2
101/04/16,1000,1270,1.27,1.27,1.27,1.27,-0.09,1
101/04/17,15000,17700,1.18,1.18,1.18,1.18,-0.09,1
101/04/18,10000,10900,1.09,1.09,1.09,1.09,-0.09,1
101/04/19,10000,10800,1.08,1.08,1.08,1.08,-0.01,1
101/04/20,0,0,---,---,---,---,---,0
101/04/23,0,0,---,---,---,---,---,0
101/04/24,10000,8700,0.87,0.87,0.87,0.87,0.00,1
101/04/25,20000,18200,0.91,0.91,0.91,0.91,+0.04,1
101/04/26,0,0,---,---,---,---,---,0
101/04/27,0,0,---,---,---,---,---,0
101/04/30,0,0,---,---,---,---,---,0
101/05/02,0,0,---,---,---,---,---,0
101/05/03,0,0,---,---,---,---,---,0
101/05/04,0,0,---,---,---,---,---,0
101/05/07,0,0,---,---,---,---,---,0
101/05/08,0,0,---,---,---,---,---,0
101/05/09,0,0,---,---,---,---,---,0
101/05/10,0,0,---,---,---,---,---,0
101/05/11,42000,40660,1.01,1.01,0.93,0.93,+0.05,2
101/05/14,50000,47500,0.95,0.95,0.95,0.95,+0.02,1
101/05/15,10000,9400,0.94,0.94,0.94,0.94,-0.01,1
101/05/16,66000,71340,1.09,1.09,1.03,1.03,+0.09,2
101/05/17,30000,29400,0.98,0.98,0.98,0.98,-0.05,1
101/05/18,0,0,---,---,---,---,---,0
101/05/21,0,0,---,---,---,---,---,0
101/05/22,99000,83160,0.84,0.84,0.84,0.84,+0.05,2
101/05/23,109000,84820,0.78,0.78,0.76,0.76,-0.08,2
101/05/24,50000,36000,0.72,0.72,0.72,0.72,-0.04,1
101/05/25,0,0,---,---,---,---,---,0
101/05/28,99000,64350,0.65,0.65,0.65,0.65,-0.05,1
101/05/29,0,0,---,---,---,---,---,0
101/05/30,0,0,---,---,---,---,---,0
101/05/31,0,0,---,---,---,---,---,0
101/06/01,0,0,---,---,---,---,---,0
101/06/04,0,0,---,---,---,---,---,0
101/06/05,297000,198990,0.67,0.67,0.67,0.67,+0.05,3
101/06/06,0,0,---,---,---,---,---,0
101/06/07,0,0,---,---,---,---,---,0
101/06/08,30000,18900,0.63,0.63,0.63,0.63,-0.03,1
101/06/11,0,0,---,---,---,---,---,0
101/06/12,0,0,---,---,---,---,---,0
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
