104/07/27,0,0,---,---,---,---,---,0
104/07/28,26000,27920,0.97,1.15,0.97,1.15,+0.18,4
104/07/29,26000,30680,1.18,1.18,1.18,1.18,+0.03,4
104/07/30,264000,337920,1.28,1.28,1.28,1.28,+0.10,6
104/07/31,302000,363420,1.20,1.24,1.10,1.14,-0.14,23
104/08/03,67000,73660,1.16,1.17,0.99,1.02,-0.12,22
104/08/04,142000,133800,1.02,1.02,0.70,0.70,-0.32,28
104/08/05,238000,211920,0.82,1.01,0.82,1.00,+0.30,40
104/08/06,228000,224340,1.08,1.08,0.96,0.96,-0.04,11
104/08/07,580000,575580,0.98,1.03,0.96,0.99,+0.03,8
104/08/10,417000,434730,1.02,1.10,0.98,1.10,+0.11,10
104/08/11,706000,785700,1.15,1.15,1.06,1.06,-0.04,7
104/08/12,562000,554140,0.84,1.04,0.84,1.04,-0.02,17
104/08/13,631000,674020,1.08,1.08,1.02,1.06,+0.02,44
104/08/14,21000,21320,1.02,1.04,0.96,0.98,-0.08,10
104/08/17,45000,43120,0.92,0.97,0.92,0.94,-0.04,12
104/08/18,113000,113870,0.97,1.03,0.97,0.99,+0.05,5
104/08/19,358000,340670,0.97,0.98,0.95,0.97,-0.02,9
104/08/20,572000,571170,0.97,1.03,0.97,1.01,+0.04,28
104/08/21,758000,633070,0.88,0.92,0.73,0.77,-0.24,15
104/08/24,3000,2070,0.69,0.69,0.69,0.69,-0.08,1
104/08/25,36000,16560,0.46,0.46,0.46,0.46,-0.23,1
104/08/26,19000,11210,0.59,0.59,0.59,0.59,+0.13,3
104/08/27,18000,11340,0.63,0.63,0.63,0.63,+0.04,2
104/08/28,105000,74800,0.71,0.72,0.71,0.72,+0.09,2
104/08/31,0,0,---,---,---,---,---,0
104/09/01,401000,305730,0.79,0.79,0.73,0.74,+0.06,5
104/09/02,399000,273300,0.67,0.70,0.67,0.70,-0.04,4
104/09/03,100000,73000,0.73,0.73,0.73,0.73,+0.03,1
