101/02/10,0,0,---,---,---,---,---,0
101/02/13,0,0,---,---,---,---,---,0
101/02/14,271000,346170,1.32,1.32,1.27,1.27,+0.03,5
101/02/15,38000,57400,1.42,1.85,1.42,1.85,+0.58,2
101/02/16,139000,229060,1.70,1.70,1.30,1.30,-0.55,11
101/02/17,143000,181550,1.32,1.38,1.14,1.19,-0.11,12
101/02/20,50000,59000,1.18,1.19,1.16,1.16,-0.03,3
101/02/21,11000,12860,1.16,1.17,1.16,1.17,+0.01,2
101/02/22,149000,181050,1.16,1.25,1.16,1.19,+0.02,6
101/02/23,23000,26620,1.19,1.19,1.12,1.13,-0.06,5
101/02/24,93000,98950,1.10,1.10,1.03,1.03,-0.10,8
101/02/29,21000,32400,1.30,1.60,1.30,1.60,+0.57,6
101/03/01,67000,85670,1.54,1.54,1.18,1.31,-0.29,6
101/03/02,90000,99070,1.19,1.19,1.03,1.04,-0.27,8
101/03/03,562000,458280,0.93,0.95,0.77,0.95,-0.09,12
101/03/05,289000,270860,0.92,0.97,0.90,0.95,0.00,8
101/03/06,184000,149300,0.87,0.87,0.79,0.82,-0.13,123
101/03/07,27000,21450,0.79,0.80,0.79,0.79,-0.03,3
101/03/08,252000,198700,0.81,0.81,0.77,0.78,-0.01,8
101/03/09,238000,196860,0.82,0.89,0.81,0.89,+0.11,8
101/03/12,15000,12350,0.83,0.83,0.82,0.82,-0.07,2
101/03/13,77000,53460,0.74,0.74,0.67,0.68,-0.14,5
101/03/14,94000,66320,0.73,0.73,0.68,0.68,0.00,4
101/03/15,30000,21300,0.71,0.71,0.71,0.71,+0.03,1
101/03/16,131000,105840,0.80,0.81,0.80,0.80,+0.09,4
101/03/19,70000,47150,0.68,0.68,0.67,0.67,-0.13,3
101/03/20,45000,29250,0.65,0.65,0.65,0.65,-0.02,1
101/03/21,60000,34800,0.57,0.59,0.57,0.59,-0.06,2
101/03/22,80000,48100,0.58,0.62,0.58,0.61,+0.02,3
101/03/23,220000,159900,0.63,0.77,0.63,0.74,+0.13,14
101/03/26,30000,21200,0.70,0.72,0.70,0.72,-0.02,2
101/03/27,75000,52800,0.74,0.74,0.68,0.71,-0.01,3
101/03/28,130000,90350,0.67,0.72,0.66,0.68,-0.03,6
101/03/29,119000,66850,0.62,0.62,0.55,0.55,-0.13,2
101/03/30,99000,42570,0.43,0.43,0.43,0.43,-0.12,1
101/04/02,179000,70710,0.42,0.42,0.37,0.37,-0.06,3
101/04/03,495000,133650,0.32,0.32,0.25,0.25,-0.12,6
101/04/05,0,0,---,---,---,---,---,0
101/04/06,70000,14000,0.20,0.20,0.20,0.20,+0.04,1
101/04/09,496000,68460,0.13,0.15,0.13,0.13,-0.07,6
101/04/10,348000,57160,0.17,0.17,0.15,0.17,+0.04,29
101/04/11,189000,31540,0.16,0.18,0.16,0.18,+0.01,3
101/04/12,298000,70520,0.23,0.24,0.23,0.24,+0.06,5
101/04/13,50000,12500,0.25,0.25,0.25,0.25,+0.01,1
101/04/16,50000,10500,0.21,0.21,0.21,0.21,-0.04,1
101/04/17,99000,17820,0.18,0.18,0.18,0.18,-0.03,1
101/04/18,485000,73740,0.16,0.16,0.15,0.15,-0.03,5
101/04/19,485000,64040,0.12,0.14,0.12,0.14,-0.01,5
101/04/20,485000,57110,0.13,0.13,0.10,0.11,-0.03,5
101/04/23,188000,16920,0.09,0.09,0.09,0.09,-0.02,2
101/04/24,100000,9500,0.09,0.10,0.09,0.10,+0.01,2
101/04/25,100000,10000,0.10,0.10,0.10,0.10,0.00,2
101/04/26,248000,27280,0.11,0.11,0.11,0.11,+0.01,3
101/04/27,0,0,---,---,---,---,---,0
101/04/30,113000,22920,0.21,0.21,0.20,0.20,+0.06,3
101/05/02,320000,85170,0.26,0.27,0.26,0.27,+0.07,8
101/05/03,670000,172060,0.25,0.28,0.24,0.28,+0.01,16
101/05/04,357000,140150,0.32,0.41,0.32,0.41,+0.13,16
101/05/07,429000,169880,0.38,0.42,0.37,0.42,+0.01,17
101/05/08,454000,143900,0.34,0.35,0.28,0.30,-0.12,13
101/05/09,237000,60370,0.26,0.27,0.24,0.24,-0.06,8
101/05/10,811000,199430,0.26,0.26,0.22,0.24,0.00,19
101/05/11,561000,111510,0.20,0.21,0.19,0.20,-0.04,9
101/05/14,1067000,172800,0.17,0.18,0.15,0.16,-0.04,20
101/05/15,284000,65030,0.18,0.38,0.18,0.34,+0.18,8
101/05/16,1795000,507970,0.34,0.34,0.23,0.23,-0.11,41
101/05/17,1547000,335710,0.24,0.24,0.19,0.22,-0.01,28
101/05/18,1989000,317650,0.19,0.21,0.12,0.12,-0.10,34
101/05/21,1465000,164520,0.13,0.14,0.09,0.12,0.00,25
101/05/22,989000,147190,0.15,0.16,0.14,0.15,+0.03,18
101/05/23,357000,49090,0.13,0.14,0.13,0.13,-0.02,6
101/05/24,808000,78570,0.15,0.15,0.08,0.09,-0.04,17
101/05/25,344000,32010,0.10,0.10,0.09,0.09,0.00,7
101/05/28,1264000,138060,0.11,0.12,0.10,0.10,+0.01,21
101/05/29,1223000,187990,0.12,0.18,0.12,0.17,+0.07,27
101/05/30,261000,42750,0.16,0.18,0.15,0.16,-0.01,7
101/05/31,431000,78990,0.15,0.30,0.15,0.30,+0.14,11
101/06/01,1419000,337250,0.24,0.27,0.16,0.16,-0.14,39
101/06/04,454000,45160,0.10,0.11,0.09,0.11,-0.05,14
101/06/05,645000,98000,0.14,0.17,0.14,0.15,+0.04,19
101/06/06,674000,119750,0.17,0.19,0.17,0.17,+0.02,15
101/06/07,760000,147600,0.20,0.22,0.17,0.18,+0.01,16
101/06/08,504000,79320,0.18,0.18,0.14,0.15,-0.03,13
101/06/11,633000,105020,0.17,0.18,0.14,0.15,0.00,15
101/06/12,252000,32740,0.12,0.14,0.12,0.14,-0.01,8
101/06/13,421000,68260,0.16,0.18,0.15,0.15,+0.01,17
101/06/14,829000,147640,0.15,0.23,0.14,0.18,+0.03,28
101/06/15,929000,195930,0.18,0.23,0.18,0.23,+0.05,23
101/06/18,1007000,229790,0.24,0.25,0.21,0.24,+0.01,21
101/06/19,1549000,403550,0.23,0.29,0.22,0.24,0.00,31
101/06/20,99000,21370,0.25,0.25,0.20,0.21,-0.03,5
101/06/21,1849000,330830,0.20,0.22,0.16,0.19,-0.02,32
101/06/22,1308000,224140,0.15,0.21,0.15,0.21,+0.02,23
101/06/25,186000,34240,0.17,0.19,0.17,0.17,-0.04,6
101/06/26,2099000,288190,0.16,0.16,0.12,0.12,-0.05,34
101/06/27,38000,4680,0.14,0.14,0.12,0.12,0.00,4
101/06/28,542000,68920,0.14,0.14,0.10,0.10,-0.02,12
101/06/29,827000,88110,0.11,0.11,0.09,0.11,+0.01,16
101/07/02,730000,87280,0.13,0.13,0.11,0.12,+0.01,17
101/07/03,1080000,152100,0.15,0.15,0.13,0.13,+0.01,24
101/07/04,338000,42250,0.12,0.13,0.12,0.13,0.00,6
101/07/05,770000,89890,0.12,0.12,0.11,0.12,-0.01,13
101/07/06,1102000,142170,0.13,0.14,0.12,0.12,0.00,15
101/07/09,996000,96910,0.10,0.10,0.09,0.09,-0.03,14
101/07/10,479000,33720,0.08,0.08,0.06,0.07,-0.02,8
101/07/11,333000,20070,0.06,0.07,0.05,0.07,0.00,8
101/07/12,1190000,60490,0.06,0.06,0.05,0.05,-0.02,13
101/07/13,297000,10890,0.03,0.04,0.03,0.04,-0.01,3
101/07/16,835000,22510,0.03,0.04,0.02,0.03,-0.01,11
101/07/17,499000,9980,0.02,0.02,0.02,0.02,-0.01,7
101/07/18,0,0,---,---,---,---,---,0
101/07/19,198000,3960,0.02,0.02,0.02,0.02,0.00,2
101/07/20,995000,19900,0.02,0.02,0.02,0.02,0.00,15
101/07/23,198000,1980,0.01,0.01,0.01,0.01,-0.01,2
101/07/24,396000,3960,0.01,0.01,0.01,0.01,0.00,6
101/07/25,160000,1600,0.01,0.01,0.01,0.01,0.00,4
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,1000,10,0.01,0.01,0.01,0.01,0.00,1
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
101/08/07,0,0,---,---,---,---,---,0
